residual_score,mahalanobis_d2
0.07096828181377751,0.07459062825425708
0.07513752011155315,0.08428654240272257
0.07644418383613237,0.08717516053197127
0.07854839632170012,0.08607324463439087
0.07336279108840214,0.07473805119906159
0.08426308408007166,0.09527589924456918
0.07107336506475652,0.07310905193867037
0.0707364031238379,0.0740580891582402
0.05861714060876839,0.06377913724430612
0.0746243810979645,0.08576101581257659
0.06909844310040358,0.07853726290400011
0.06884016973950875,0.07747225718732571
0.07432597061881786,0.08306563067843703
0.0789257515799913,0.08638225032083802
0.07854839632170012,0.08607324463439087
0.07854839632170012,0.08607324463439087
0.07854839632170012,0.08607324463439087
0.07854839632170012,0.08607324463439087
0.08283016289901779,0.09117583211774517
0.07772630052572194,0.10163586819252705
0.057840975675731966,0.07170110895493727
0.08954748294477781,0.11465142159935544
0.08633996889081495,0.08524990362374728
0.07662073338775412,0.07939092686505214
0.06302787667848486,0.08162522566887553
0.07773500393962102,0.0971537627669717
0.09222648407934386,0.11411276673272976
0.07854839632170012,0.08607324463439087
0.0718721204697578,0.08194781732236985
0.07216241725881468,0.08280419797917675
0.07216241725881468,0.08280419797917675
0.0733236044150423,0.08635837331052625
0.07644418383613237,0.08717516053197127
0.07854839632170012,0.08607324463439087
0.07874266746124427,0.10346876918373886
0.08378574426126956,0.12071492955374569
0.08056947644584124,0.09147773708375417
0.07404701380289547,0.08274707177707195
0.08259809938041617,0.12209974735340816
0.08277082202458237,0.0897120678399034
0.1002976273047634,0.10904325835549408
0.08943309714477803,0.091390284009134
0.07772630052572194,0.10163586819252705
0.0707118560888483,0.08010662275052483
0.07772630052572194,0.10163586819252705
0.08084687994681199,0.10216792700931464
0.08084687994681199,0.10216792700931464
0.07772630052572194,0.10163586819252705
0.08084687994681199,0.10216792700931464
0.08084687994681199,0.10216792700931464
0.08928463766690686,0.09910876814497757
0.07507910201243585,0.08503761461572755
0.08492097005176936,0.09967697774560658
0.06802705002516675,0.07958939707888597
0.07991718287681442,0.09805734011410672
0.08004839096948262,0.10113148598949304
0.07773722635599613,0.08978185260541566
0.06337756018982203,0.07471373909101081
0.0842085214459856,0.09706336623524217
0.05784075049141648,0.06871441260579075
0.07425328536028201,0.07528009779900142
0.057545774494501704,0.07377865767597662
0.053796591641336905,0.07173838454511182
0.0495613192241588,0.07746127087950042
0.0708439583487892,0.09500785231560346
0.05874755793971668,0.0772679600890364
0.052774482432556336,0.05934777601646643
0.060417628543987474,0.07367776326430471
0.051302519975166404,0.060452030211968245
0.06721963954733949,0.07179770358019656
0.061943201846467365,0.06404286246337482
0.03662557863192514,0.05692827110401998
0.05784075049141648,0.06871441260579075
0.07425328536028201,0.07528009779900142
0.057545774494501704,0.07377865767597662
0.053796591641336905,0.07173838454511182
0.0495613192241588,0.07746127087950042
0.0708439583487892,0.09500785231560346
0.05874755793971668,0.0772679600890364
0.052774482432556336,0.05934777601646643
0.060417628543987474,0.07367776326430471
0.051302519975166404,0.060452030211968245
0.06721963954733949,0.07179770358019656
0.061943201846467365,0.06404286246337482
0.03662557863192514,0.05692827110401998
0.06902975960716577,0.07970717454951409
0.05826150492401647,0.07318026681117372
0.057545774494501704,0.07377865767597662
0.053796591641336905,0.07173838454511182
0.0495613192241588,0.07746127087950042
0.0708439583487892,0.09500785231560346
0.05874755793971668,0.0772679600890364
0.052774482432556336,0.05934777601646643
0.060417628543987474,0.07367776326430471
0.051302519975166404,0.060452030211968245
0.06721963954733949,0.07179770358019656
0.061943201846467365,0.06404286246337482
0.03662557863192514,0.05692827110401998
0.06902975960716577,0.07970717454951409
0.05826150492401647,0.07318026681117372
0.05506719110464282,0.07105819357347568
0.03893046834860686,0.05628353153426405
0.0708439583487892,0.09500785231560346
0.05874755793971668,0.0772679600890364
0.052774482432556336,0.05934777601646643
0.060417628543987474,0.07367776326430471
0.051302519975166404,0.060452030211968245
0.06721963954733949,0.07179770358019656
0.061943201846467365,0.06404286246337482
0.03662557863192514,0.05692827110401998
0.06902975960716577,0.07970717454951409
0.05826150492401647,0.07318026681117372
0.05506719110464282,0.07105819357347568
0.03893046834860686,0.05628353153426405
0.0456524928855116,0.060364910643481595
0.05869575875140437,0.06943490229336605
0.05354214867771395,0.06492188097150219
0.05874755793971668,0.0772679600890364
0.052774482432556336,0.05934777601646643
0.060417628543987474,0.07367776326430471
0.051302519975166404,0.060452030211968245
0.06721963954733949,0.07179770358019656
0.061943201846467365,0.06404286246337482
0.03662557863192514,0.05692827110401998
0.06902975960716577,0.07970717454951409
0.05826150492401647,0.07318026681117372
0.05506719110464282,0.07105819357347568
0.03893046834860686,0.05628353153426405
0.0456524928855116,0.060364910643481595
0.05869575875140437,0.06943490229336605
0.05354214867771395,0.06492188097150219
0.06545308539547973,0.07693510152140091
0.052774482432556336,0.05934777601646643
0.060417628543987474,0.07367776326430471
0.051302519975166404,0.060452030211968245
0.06721963954733949,0.07179770358019656
0.061943201846467365,0.06404286246337482
0.03662557863192514,0.05692827110401998
0.06902975960716577,0.07970717454951409
0.05826150492401647,0.07318026681117372
0.05506719110464282,0.07105819357347568
0.03893046834860686,0.05628353153426405
0.0456524928855116,0.060364910643481595
0.05869575875140437,0.06943490229336605
0.05354214867771395,0.06492188097150219
0.06545308539547973,0.07693510152140091
0.04596130113702071,0.048990846070157884
0.07738813194079065,0.08436847195916966
0.08324138922143669,0.10210247241496744
0.08084687994681199,0.10216792700931464
0.08084687994681199,0.10216792700931464
0.08084687994681199,0.10216792700931464
0.08084687994681199,0.10216792700931464
0.07854839632170012,0.08607324463439087
0.07840449887631294,0.08633341724217418
0.0770971788040875,0.08791707896275605
0.08232634236315696,0.08579856283504055
0.08230302315368242,0.08919493816531844
0.06698149242316104,0.06434838841163609
0.08841607386160948,0.09706309523674934
0.06697479337988736,0.07212642265011399
0.05829142151320748,0.07395787205659678
0.07484722332249623,0.08340452596903955
0.07772537775040383,0.1014568297842219
0.07274301083692851,0.08455555510402714
0.0842977174984489,0.10300603765193085
0.07274301083692851,0.08455555510402714
0.0718721204697578,0.08194781732236985
0.07216241725881468,0.08280419797917675
0.08316749344060494,0.10149528057530333
0.07887955406833781,0.10035043770219654
0.09349930103507127,0.12566374328381702
0.07060181302000575,0.07833133322005786
0.0733428796524956,0.0876020316581936
0.07858825165658678,0.08476575925192925
0.07102559659718742,0.07425406623705558
0.06479394232453466,0.09458575631787249
0.07854839632170012,0.08607324463439087
0.0809429055963248,0.08628492170331069
0.08253986610996089,0.09023821731543975
0.08283016289901779,0.09117583211774517
0.07542781690061005,0.08518142410681775
0.08283016289901779,0.09117583211774517
0.08283016289901779,0.09117583211774517
0.07542781690061005,0.08518142410681775
0.07870693340545759,0.08335399138311979
0.060271527828906414,0.07540651723347934
0.06589511994480009,0.08343996773944212
0.07153587982421154,0.06974751373676484
0.0779672899306073,0.09010680064221938
0.07701860650389464,0.08492435545712239
0.056024578109282665,0.06718911244838531
0.10901378024185648,0.13690981898161544
0.11815297415023666,0.16756538020819958
0.1034123497391448,0.13441214915306804
0.11069571080955294,0.1391412851069416
0.10898015156576142,0.1403728135060772
0.10666517856750746,0.13455946641666522
0.11016875982732699,0.1439427260147413
0.10551755387834572,0.1367133554157536
0.08839047655449402,0.09037924172243958
0.10325803119971667,0.11300336770971614
0.11858704931452398,0.1366630929765916
0.09770510876561954,0.12216346134968832
0.11005183521265165,0.12656953392873954
0.0947608249619714,0.1061940300717754
0.0842596074636609,0.09440048619752206
0.1034123497391448,0.13441214915306804
0.11815297415023666,0.16756538020819958
0.10430066077572668,0.13696377482274802
0.11016875982732699,0.1439427260147413
0.10732539326403605,0.14016340381458017
0.1034123497391448,0.13441214915306804
0.1034123497391448,0.13441214915306804
0.10732539326403605,0.14016340381458017
0.10030650847107124,0.11370420384320645
0.100970937905923,0.1335394625581556
0.10306356140675481,0.13286182918354117
0.10357820255432097,0.13158891214511
0.10032514514522865,0.11157347617377697
0.09801040072770432,0.1256368430553716
0.08267407784134323,0.09353445416806161
0.10666517856750746,0.13455946641666522
0.10377757578763692,0.13183925412774905
0.10666517856750746,0.13455946641666522
0.10593358020972309,0.13503634552514074
0.10160744282492756,0.13396257130522862
0.10244204907319913,0.13173571600378253
0.10834710913520396,0.13727133802037078
0.10244204907319913,0.13173571600378253
0.10940919196812293,0.12200310533516678
0.12082543166731115,0.14631072060896314
0.0926785632987651,0.09067212227254053
0.11094655523068407,0.11740505054337277
0.07462908905910313,0.09472878279370363
0.11129667488652056,0.11456064321327766
0.079730265286118,0.09128959157470697
0.11015670970403142,0.13831411830933416
0.10377757578763692,0.13183925412774905
0.10666517856750746,0.13455946641666522
0.10244204907319913,0.13173571600378253
0.11207118476423861,0.1609669077878186
0.10666517856750746,0.13455946641666522
0.1042516496420266,0.1329621889639807
0.11015670970403142,0.13831411830933416
0.09971518047580608,0.12026943669587706
0.08789927572534428,0.09810729965111123
0.10378676363364292,0.10860064309777316
0.08228884773426752,0.09789606823206197
0.0983981679926554,0.11351621011965304
0.10504149516867924,0.11035360000321731
0.07911220594842883,0.10169174932574318
0.11015670970403142,0.13831411830933416
0.10415051216323484,0.13621521904089565
0.11015670970403142,0.13831411830933416
0.10430066077572668,0.13696377482274802
0.1034123497391448,0.13441214915306804
0.11016875982732699,0.1439427260147413
0.11015670970403142,0.13831411830933416
0.1034123497391448,0.13441214915306804
0.10580527046496023,0.13586716504632448
0.1009283743662824,0.11695490694628136
0.09800237022789583,0.12766833960413443
0.11319440328231999,0.1493380818712039
0.09175417997593317,0.10202427538420512
0.09086274537503612,0.10718628535939617
0.08906170228986239,0.08830116757319567
0.1102843797051624,0.13812263356559262
0.10811250735480661,0.13789311769498713
0.10479065074754812,0.13374662266337792
0.11986141603026222,0.14581901873413108
0.11558922721309162,0.13939658689519122
0.09457345462812483,0.10697114356319257
0.1042516496420266,0.1329621889639807
0.10787085077968155,0.13668350777121518
0.08321802425027203,0.09956738848905443
0.11752868228418283,0.1408926938692589
0.08046683625753469,0.08991709607644001
0.10123406514664617,0.11604815517571114
0.11062410347615748,0.11892767611701414
0.08788962755844826,0.0987585351707361
0.0857552286456331,0.10115934108315182
0.4817630763770866,2.9253697242524
0.4422662871434346,2.3717075132675713
0.28343474772707883,0.7984956709868487
0.17171497462160365,0.26304579199126216
0.07266203819780188,0.07824590435164051
0.05930714362803946,0.08057566174502666
0.06510327037543905,0.08025516333421237
0.0663684781683123,0.07757751317073071
0.06864546599503919,0.07332609552526773
0.05867685145374001,0.06975977470067099
0.06425464604262168,0.07043093934839265
0.06395834957702075,0.07866185787427663
0.05797425169692826,0.06983571505931262
0.05493712821008468,0.0638336446734111
0.0689366138903863,0.08808892401721104
0.7570346723624848,5.698992813861947
0.40481210952305907,1.5667242774292747
0.28117383277612934,0.6764919510053757
0.4166607751412456,1.6620310182510136
0.18570012086700705,0.35321344774433033
0.251929311588671,0.9112175252304875
0.26362515531141884,0.9214169131700675
0.19608900662160897,0.30304074139801646
0.344720784989083,0.9238692307503719
0.3146258427004393,0.7868818041861941
0.23741373905763954,0.44482677022638295
0.24088957004702985,0.47469076839147417
0.0813130414371303,0.07849878596006118
0.05453319403006224,0.04454564912192061
0.07483819143634425,0.06998927374530259
0.39947523513703653,1.8038795436366781
0.4288642517830714,1.5939227816504107
0.31632470244084915,0.8058713458493735
0.1726702242925623,0.3430583574264986
0.20264740011319868,0.3877048495187174
0.13812086499332263,0.239561138040571
0.14279569495463068,0.17041017932197947
0.0659653146611228,0.06558855670726697
0.0752455076100092,0.08064659119849152
0.06162895666632325,0.058264782422218754
0.06705901084566844,0.059542192389683765
0.05369317826555153,0.05149741316922615
0.055846485847125565,0.04638973492060721
0.05451986918070471,0.05835511138237514
0.08220215858345586,0.07116270916704162
0.16504450340235666,0.24135863455616555
0.11399260160667612,0.13497207169395714
0.10479864266993176,0.14255061871276958
0.07143745997765383,0.0846846373735137
0.08505796133566405,0.09824946582437834
0.11589340693925466,0.14653229324071312
0.06839771816486802,0.07287430680857857
0.09243107368522513,0.12593763770659605
0.11924194243454027,0.17668565960080698
0.17083628452156754,0.32703301230534976
0.1359914421830024,0.2311924238941864
0.12247138425376446,0.20267889016984486
0.06261985829138074,0.059572592801506175
0.06473648584967863,0.06379846684794974
0.04755850842076926,0.044565408309714914
0.8824803151176465,11.695171801013757
0.19635834967274365,0.402407097905752
0.2194248888208157,0.4970086342006903
0.07546085997414788,0.10771110451132304
0.1848436226139055,0.261848336669227
0.04342371257168672,0.05229417547930758
0.03927144356758728,0.046799844364514474
0.05615622970362053,0.059103188134569676
0.0638096858177253,0.06517123971689766
0.05569662926159228,0.04964888214742614
0.04001658905553552,0.04439100204650221
0.045522968255841595,0.042865303202342005
0.036719461287528156,0.04142452104993595
0.07099619537053746,0.06558593385884505
0.06672177799532077,0.059836095064076625
0.19830140234290086,0.4863810956901362
0.1664272477499456,0.28749755690548884
0.08781692686784094,0.09817650647822228
0.0945117920281805,0.13415684946286163
0.13268724979388122,0.24352948863020354
0.1584189621654639,0.3446035058108992
0.1420441237858421,0.2706110438634453
0.1347119928850916,0.24455133558369416
0.11023646333500375,0.16871416096605704
0.05245505730283586,0.04480177555641316
0.04337391010326879,0.04013485538776712
0.06139113899147625,0.059138006913456005
0.050244942361980634,0.054200940020977
0.05688640568179496,0.05322165488820171
0.05802582549027175,0.05464998368438298
1.065610194541518,7.587412477774554
0.11509469733959325,0.14683284783543135
0.12544528314507522,0.13630799166825433
0.10838568768881507,0.11004436780243221
0.059090141101936076,0.05978930041594168
0.0544178484515496,0.057327222502740756
0.06890885867011358,0.07826295617805526
0.07646296219462534,0.07374122694221376
0.05480519466069524,0.0565287858467483
0.046842590833680135,0.04801154666506669
0.04502652815538697,0.04082063241890115
0.0584371268066465,0.06117184221350899
0.046701503854521716,0.05234084964103521
0.03682535472866206,0.03490489753403082
0.046247001222610995,0.04549558947969034
0.18706648345242924,0.44651408319473723
0.16035345215580968,0.38831071006833545
0.18244872000242976,0.4353785816100669
0.1205877353987388,0.22016926582158777
0.09163158383490182,0.15188788965559447
0.06324404462959672,0.057037317333652554
0.04915081352630555,0.03602984651283618
0.03141879488123518,0.03523945279521002
0.04192911137455543,0.04517013895034246
0.04595522125646576,0.0544760882086179
0.03567476179557027,0.036483263603209644
0.03439758161354305,0.03665037993310294
0.04557104318102439,0.044545901831051324
0.030671695310507435,0.025526118677900864
0.04116153442655005,0.041845968183623905
0.29121918743826275,0.608346396195595
0.1793545233771857,0.3792139501889573
0.18897731121563524,0.45042471551131474
0.1854420306419106,0.42364258855861253
0.1825574115847364,0.3653214325945721
0.13234771820825206,0.16959001064821935
0.07852781880826336,0.0953651290659685
0.0427411172756322,0.047968195529452105
0.05107442202654667,0.03653417229877327
0.04338975319651873,0.038541019410554093
0.04034460441870895,0.033871229507445845
0.04890230029426972,0.050906605614108785
0.040441890098189576,0.035501313331993745
0.03760894673972386,0.043490565748089065
0.0417647528289756,0.04601731844719539
0.6731172163301374,8.915358039817905
0.538123529699606,3.9597640340100955
0.8613785117571119,7.0816223039849815
0.663662506911861,6.0699337351590605
0.6407246329221312,4.525086919908214
0.5100132311704183,2.9260713807206864
0.4121338403412031,2.055260699863633
0.07395652099268304,0.08599575347720277
0.06164730995983897,0.06288080371123107
0.05621770413830685,0.0731725281769506
0.0652537254820496,0.06973948875307577
0.07716924402873344,0.09217077387419395
0.0731540325615722,0.08612880701047905
0.09727070940986171,0.14972512306926916
0.07503054354926027,0.0922785191873878
0.4485963537569027,1.7345897998538353
1.4746577868215158,14.478277097882087
0.1274464278915492,0.1814850578638792
0.09393937284532715,0.11717027512323466
0.07043543928942349,0.08593114273169511
0.12364282385305296,0.12292555566645427
0.1371625901268704,0.17443918240805778
0.08670156050694135,0.09455078625566125
0.10996014871850802,0.11558035847795745
0.11911252967430498,0.21919499288212752
0.07916096171220867,0.13479921763757488
0.4648677470695179,2.5334063117126897
0.28485127925584575,0.8656875795824823
0.30167499843553763,0.789706544884243
0.9355129854927725,12.710319303394295
1.2366887930405142,12.449139879156764
0.33076372767813617,1.2590247886393087
0.18357150477791093,0.28889401865685954
0.08035504971481837,0.09543259599093934
0.11307982649036308,0.1420851165122805
0.0932593418950521,0.09923709873288504
0.061906489231881405,0.0698588359478855
0.07431655618973122,0.0738986991139497
0.09181955896369366,0.10742721089074952
0.09593840162199291,0.10391467414897938
0.09875762514958501,0.10527226615783299
1.2647337331991497,21.163020112751198
0.106808539231734,0.11509538515963723
0.10540944906552586,0.12127582188869847
0.10281052295642375,0.12662430808632896
0.6353407385437843,3.215642043938795
0.543350698263311,2.472697777463403
0.10185065494540986,0.13919197236522649
0.2852521715362167,1.2612276001122649
0.18790360625170802,0.43353266753500025
0.36523666603807814,1.9489947569101307
0.1608537080141571,0.44793995801089986
0.06507397486811267,0.06657551489389979
0.05317379650559458,0.05464459854201141
0.0673621556803477,0.07211280253892854
0.054275084855432164,0.060828682642493775
0.03291110140605017,0.05641263315142037
0.06659234413858502,0.0757708042624033
0.07204126401859957,0.07366826859161611
0.04743020927290182,0.053032159282738106
0.491680467508838,3.133293017500237
1.0134006288360575,9.482912486599544
1.2338160971002206,14.06578402590583
1.367826129197521,17.66881267080722
1.344038743977188,21.77354653892656
0.22103777351430173,0.5655836731982407
0.10552450244241059,0.16233549890250837
0.24552121087032072,1.0151427350607003
0.07068568582058986,0.08378971189804475
0.06171127903162393,0.062459290662305225
0.05613035047607435,0.058588580562315154
0.07222886615520617,0.07759811506037727
0.06980553491030754,0.06522253233838281
0.04652698169349339,0.04142113628759377
0.052612906311035545,0.054135085920828475
1.1255867609621466,21.68670295269287
0.427078982827732,1.87139700963632
0.17747122382270505,0.42769130068956196
0.12603647504585105,0.19539538251808702
0.08414623030972435,0.1203582054872396
0.08078174479237347,0.11552069610281172
0.0865744412003057,0.10128451425707997
0.07035538976770349,0.07146400205137106
0.07079097495025195,0.07215825803716465
0.07320313151373468,0.07464205282920025
0.06951511358977136,0.06813005468641938
0.07180950273660774,0.07217802255139259
0.07465724448263894,0.07554247578237731
0.06856841158017792,0.06915328774045137
0.07035538976770349,0.07146400205137106
0.3766174991335501,1.430161691854128
0.3086253849949064,0.9983211218613016
0.27518405344474517,0.7904974027745579
0.2757681101540032,0.640106994466917
0.2540450780197659,0.5406635228958143
0.18129301992228408,0.33180136085666734
0.1375154425045549,0.244311049453866
0.0489186500277796,0.05142841642992726
0.07623561370162454,0.0821770898489793
0.07304476608764691,0.07747635708544315
0.05164764201397848,0.06096489260186896
6.749582929306121,518.721513678696
0.7138991832199002,7.352684020253448
0.9175811753947851,7.152312320666218
0.07044689671240437,0.07109176251445612
0.1783392574963573,0.23397661700293768
0.2234256863774834,0.5510918269361269
0.10327967498428837,0.16854770500005561
0.14739955085859316,0.17185310195143577
0.06473674649952217,0.06510431438333243
0.058088188242378685,0.059010195154991694
0.06492300117807853,0.06084722047617538
0.06818774447222765,0.0703250352430743
0.059917027445954375,0.06459094119505611
0.07087441352756814,0.0747758337647787
0.05685981294929776,0.05407646217113656
0.056047373619033884,0.06295592412352971
0.051434528183307425,0.0496408990936592
0.0666140367420229,0.07042601098493272
0.06434175125231846,0.06488412210361023
0.2553344488436468,0.3799815398603965
0.09978865578719498,0.12980970507943665
0.09642116343854473,0.1569686919945141
0.11163769599110202,0.18845867296257568
0.11666806640927245,0.15543015470331661
0.1751554786947592,0.21464535323805894
0.12548673372960287,0.1601207095185386
0.06010739821821413,0.06390504670286294
0.06945522152344696,0.0761997024548253
0.06988754045235161,0.06414154445490568
0.05686727029174127,0.0681154333721848
0.070862566042538,0.06943485594345714
0.06107635161052307,0.06146693578378159
0.05864134767108581,0.060904584179402664
0.05864134767108581,0.060904584179402664
0.6059146564744012,4.104245234271797
0.41986400025432474,1.867755167128655
0.3366188079247441,1.3981343404200788
0.25106716221978254,0.7462970935362688
0.13535144238063054,0.2812254918727162
0.05208627282698714,0.04835590430486679
0.06568943628946293,0.058554661529178
0.07529798776248496,0.08412296749251395
0.0972216710369162,0.1269983676822716
0.10794338195593185,0.1422411144571772
0.08879200246240342,0.14350336103733644
0.06270109666106875,0.05822223569402674
0.12095804929241662,0.2075574919194705
0.11707951777295916,0.21534024631991544
0.13437614247914317,0.22507650139629803
0.3918928541113735,1.5429482860480046
0.5608595140987328,2.8533870017017535
0.5120995053140716,2.5089278251558467
0.12080836386264705,0.18904237608300511
0.07987750761125482,0.10830605194271543
0.0925001336712943,0.1313824749085392
0.16904742237634865,0.33649441983783
0.08923536067321287,0.11176035908419064
0.08659300440981044,0.09706705312438797
0.08308585719272298,0.09192181864693832
0.10425198149963892,0.10344377778448927
0.11768520666474482,0.12559654961242384
0.057418351992588774,0.061535873248892085
0.055169876042449606,0.06929353233007891
0.060794365654098466,0.06888606351146277
0.4817630763770866,2.9253697242524
0.4422662871434346,2.3717075132675713
0.28343474772707883,0.7984956709868487
0.17171497462160365,0.26304579199126216
0.07266203819780188,0.07824590435164051
0.05930714362803946,0.08057566174502666
0.06510327037543905,0.08025516333421237
0.0663684781683123,0.07757751317073071
0.06864546599503919,0.07332609552526773
0.05867685145374001,0.06975977470067099
0.06425464604262168,0.07043093934839265
0.06395834957702075,0.07866185787427663
0.05797425169692826,0.06983571505931262
0.05493712821008468,0.0638336446734111
0.0689366138903863,0.08808892401721104
0.8756263625722992,7.484500613054719
0.47931504427455435,2.7896232026000396
0.6515645222189238,4.7425451183976195
0.44842954156235604,2.217818873089055
0.2739265233516876,0.9899331691822509
0.1429341471224419,0.2220923401934486
0.2446437541990897,0.4013331616633192
0.043454154486220364,0.07184673264365697
0.06085226052996203,0.06434807769952013
0.07185860688708742,0.06898417532402272
0.064584846003923,0.07058211119414685
0.04886548920943672,0.057376308950779664
0.05189489516503994,0.055886691559374604
0.05412973631343204,0.056872671603014686
0.06589958512664577,0.07777875000649202
0.14181012549821773,0.2651121386309478
0.08478554854296115,0.09642317726997907
0.1643685967683272,0.20063342920669297
0.10394452662333396,0.09726730699735113
0.0652772172679324,0.06233789273256643
0.05003587828157072,0.05630499503825464
0.055236083757391564,0.06685360056755923
0.055441522442384955,0.05758407023781597
0.0377444723219744,0.04507899301624682
0.04991675588876333,0.05347843387586397
0.06913708427986638,0.07999617748797284
0.05660622928822387,0.06565645067591032
0.04991675588876333,0.05347843387586397
0.06913708427986638,0.07999617748797284
0.05660622928822387,0.06565645067591032
0.28061577814772126,0.6517327554592997
0.2040693112656491,0.5884731648081055
0.24524866600869408,0.6984422855424239
0.2811131351094575,0.7764304511512055
0.25154192479453713,0.542187619407263
0.22041841310390198,0.4658734945807891
0.20988873585643816,0.48407060857548867
0.05411626476364976,0.044880253193314595
0.05789157415421223,0.05469180716858809
0.05134206806023555,0.06005855739519423
0.047878843443187304,0.055185210859120856
0.054775480443946756,0.060092512525442635
0.06201459103292093,0.06276874229745943
0.05569193414235515,0.04967192978928528
0.06254125896137176,0.0584049341681123
0.4708853743992322,1.8136653554656539
0.5297798893496025,2.4632474617633844
0.40031356297817217,1.4851957495269708
0.29118164892880843,0.801773002037803
0.2877430950788049,0.8089213420367566
0.33261924087335243,0.968727625351099
0.2643882721811584,0.6338891221820017
0.042682147542628286,0.050876415175357265
0.04059466439021019,0.04513806748152919
0.03993366118137841,0.03954561895343471
0.048907334212752174,0.05091939361749286
0.03584042351790432,0.038727782426641946
0.042682147542628286,0.050876415175357265
0.04059466439021019,0.04513806748152919
0.03993366118137841,0.03954561895343471
1.0837765475968202,12.461607609688455
0.7164987295376976,5.324034298913536
0.5277260196953383,2.4224009136861824
0.43512403651755993,2.3183532759883607
0.42730516863697215,2.2207308675946793
0.38276644208974164,1.6123112773607862
0.3509293182764717,1.3810347105503145
0.07114388016015806,0.07324988271683248
0.06108155354425727,0.07949214427106951
0.04607387705888099,0.05372824195605361
0.04805651161360039,0.05710533267614636
0.06077244638209673,0.06003416341502894
0.04200020937853314,0.0470654220465231
0.04152358606422894,0.0442080218686444
0.05495883518931866,0.05744177801288493
0.2769912661362621,0.8506799443355443
0.2630435712309759,0.8546583033603222
0.2507565736576903,0.7169105474586007
0.16705014491570055,0.20486938699028986
0.11587229828274187,0.11401004844409676
0.12750808141960554,0.13753701121456166
0.12994409661900785,0.14251360646172598
0.05224871570799009,0.06950019602324646
0.04543433522643132,0.048478198153598114
0.04863043223106223,0.06139948319210051
0.06978664784681295,0.07642563638875031
0.03187677160864777,0.0317072793887345
0.04543433522643132,0.048478198153598114
0.04863043223106223,0.06139948319210051
0.06978664784681295,0.07642563638875031
1.4218156458686024,25.11994047407576
0.9042229191785807,9.511754818510704
1.170210452282505,12.032828769482022
1.0634113159056275,10.008659566690733
0.1304625830297815,0.185027543913226
0.11515887801967332,0.16596169402201846
0.09475294706811964,0.15318319045457685
0.10131047286782113,0.13725940530037248
0.07758493692059122,0.10226557690901185
0.04412173754572121,0.0481268554364479
0.049744200658871966,0.05193766311607888
0.0687017283153476,0.08159047515998552
0.044195821604784497,0.05366372455934161
0.04228784593794252,0.051831918453814366
0.04162122588626053,0.04280573842316462
1.4840443961448606,17.609881894849444
0.999376587444726,7.573399312266402
0.34801788226935376,1.5811647445350534
0.5882735682478825,3.417816551589188
0.48949696533688786,2.6944721098817705
0.06854391897770211,0.07387028460673285
0.06394497755290408,0.05527261300084143
0.056394357292498705,0.05656282565776414
0.06851919473197816,0.06632496793114682
0.056924805582891765,0.05008148101230877
0.04500761721510841,0.05537143761164971
0.05054312097899733,0.050439147048069094
0.044533409540915954,0.05192739522369685
0.050362994949506024,0.057976687017083126
0.05672377976022055,0.057394788086757006
0.6219970321440597,5.58918260309145
0.5941408127141382,4.737929527436952
1.4093489554618899,23.102511647634643
2.7306920944511965,74.06433515618619
2.843028888915408,79.66193926765703
2.9367117420010125,84.71397786727987
2.717914361289979,95.61574076124919
2.9010654751764355,83.39587136374323
2.8805906808060056,83.08417146607837
2.9771337374484115,86.0667090104587
2.918118490003142,83.91076951912885
2.926797281827671,83.97198866896184
3.0242991540161897,86.89193106747581
3.002694863130698,85.91010812847624
3.0031770371112567,85.80094209775599
0.7470460507860714,5.180944647230568
0.9842198509465762,7.792994126153151
2.563326335952747,50.884105962591356
0.4853702060275677,2.1379075177636064
0.22910079744189335,0.44337579095059143
0.08396094503840144,0.08405107515310954
0.052869595330372963,0.04763783947284572
0.08396094503840144,0.08405107515310954
0.13101737960982884,0.23643491583979684
0.08396094503840144,0.08405107515310954
0.052869595330372963,0.04763783947284572
0.13101737960982884,0.23643491583979684
0.13101737960982884,0.23643491583979684
0.052869595330372963,0.04763783947284572
0.13101737960982884,0.23643491583979684
0.285286678328922,0.7409245201916876
0.24719889352588706,0.6001169314675308
0.2927468609992853,0.836891644256633
0.5566751236493581,5.458347004322455
0.7551465913341767,9.398333128538155
0.6917033032003359,8.045828487532466
0.4612464907851946,4.647320531486523
0.5685635108935788,6.27166625916304
0.595299851567269,7.442705135790248
0.44173700803455623,4.588361775152458
3.836743515050751,198.79763685034516
3.230391814627333,157.2918955163042
3.085454974124818,153.08013485700238
2.177752043148361,65.72226043767618
4.454663529365134,119.30365953721304
0.17598664235889264,0.4415989576207636
0.1914729809851979,0.529140410243783
0.20652902202736112,0.595530364583037
0.2598481376248173,0.8148400823847359
0.2790410155342391,0.9999294314699051
0.2864547908725623,1.1264226370415016
0.3111865419638154,1.240753552019552
0.6357897741816024,5.476012831495585
0.47104492013772453,4.725144973429616
1.127473192317921,21.189874948437968
2.4719341890698563,101.37304312815874
3.1267181106734334,141.94998915743528
3.429448022764794,135.05018470956767
4.15219881691094,206.3945005852008
0.9672060594300254,6.693112989622846
0.4870434507720171,2.241489703110987
0.31074403929495914,1.1374478261636058
0.46025028288768816,1.878154754779393
0.31752282755980393,1.007841048068481
5.144489919434336,308.9956358579165
2.0429744149842364,29.02701677402228
2.4436329915247783,44.22042178247663
