residual_score,mahalanobis_d2
1.3892334438144465,15.969863412833375
0.9844617031801294,7.065566932847565
0.32224119383730465,1.3929940882586784
0.5349443987147395,2.9951317857178754
0.47404873788777896,2.426849790519756
0.04984211753287921,0.09879979499456334
0.04031519947346036,0.07506668481914947
0.04021223252654195,0.09003550320095585
0.06359219564319457,0.09638948869996243
0.035138192263328816,0.07876579542417801
0.053151588118008825,0.08984595742606408
0.04262316669283233,0.0842249316888523
0.06237589011142189,0.09032956792231432
0.06400834390635309,0.10903036455860105
0.05942876706305008,0.10468049051547275
0.4766004722411153,4.119244586978725
0.44762823817298797,3.3695511136445453
1.343930271791211,18.700405196194616
2.5145145929582875,61.3441237275435
2.577220063510113,64.14935920553984
2.513858722196653,66.73396695881736
2.4133943184281668,75.80743288806867
2.4365538645176517,63.100872814239935
2.4187048484462492,62.85212990453118
2.5053873055219475,65.46395532478037
2.4501650378043767,63.51176412744102
2.4577714852585784,63.579155459822516
2.5408381928660453,66.09717035570588
2.521869078225467,65.3175276920647
2.5222965077571193,65.16038135769249
0.6272756082186335,4.035582008494078
0.8633046975059506,6.066786082305798
2.3065660664366248,41.755663763430285
0.4684424895447084,1.902607394784197
0.2166807940539733,0.42858528222886416
0.08250664615257014,0.11865142197073901
0.05294259466044298,0.08907908712975345
0.08250664615257014,0.11865142197073901
0.1424285483806245,0.28098001131529265
0.08250664615257014,0.11865142197073901
0.05294259466044298,0.08907908712975345
0.1424285483806245,0.28098001131529265
0.1424285483806245,0.28098001131529265
0.05294259466044298,0.08907908712975345
0.1424285483806245,0.28098001131529265
0.26009659814592173,0.6415374335034557
0.2295668148472012,0.5011160093213849
0.26442450291301994,0.7120425986460693
0.4932114467208008,4.455639000929438
0.6870581075320871,7.499877938047863
0.6394805057539701,6.608260901985485
0.4323809964954554,3.908267379347306
0.535319691694354,5.298366633654219
0.550777154856952,6.287213042753926
0.41554210876570746,3.875904388401511
3.3003862869737226,149.40323921440972
2.599236154504207,115.21462381623286
2.468224385815254,111.23358647537536
1.7950363990783493,48.00153565485697
4.253878371771655,105.77088311966624
0.16561226477027396,0.3619347192766666
0.16423687758042818,0.4003313461117705
0.16438527180410148,0.43380393217327395
0.19241165753119502,0.5879910755638359
0.21302020376501365,0.7397299427729828
0.22516459214517268,0.8481989787929419
0.2398507469329072,0.9293634831894512
0.5731291433959496,4.775230562475758
0.4294980825043984,3.944296757046847
0.953262715306586,16.928822842918446
2.1236284301308213,81.04536053558499
2.896591655430125,114.77134291402065
3.326411049763358,111.06353560314152
3.8395288042402123,169.72291718640585
0.8385158440202903,5.093248278868721
0.49724097831229397,1.95338391227101
0.23120854769602803,0.7974478383039432
0.3860339258279511,1.3195034794951954
0.22904595161731636,0.639133093659475
5.146915177591461,277.23029749298337
1.9798064280815282,25.43175144283731
2.392661849173848,39.54132419350168
2.525468531233676,43.71542295707004
2.4670727231000007,41.600754819033824
1.9798064280815282,25.43175144283731
2.525468531233676,43.71542295707004
2.4670727231000007,41.600754819033824
1.9798064280815282,25.43175144283731
2.392661849173848,39.54132419350168
2.525468531233676,43.71542295707004
0.43779416165370505,3.7170550823315764
0.6249281909693205,6.277998387748142
0.6740490027366955,9.615215989378605
1.075537961296925,25.055831046686905
1.1725304401013557,33.12204742287215
1.159309595791573,33.28476341858765
1.1818781865015076,32.791556940404305
1.1507516400202666,29.775287041793675
1.1625656796386654,29.854091542937763
1.1558198947326812,29.743169960532505
1.1586148286542135,29.677442538241444
1.1574757635813222,29.62498968012271
1.1558198947326812,29.743169960532505
1.1586148286542135,29.677442538241444
1.1574757635813222,29.62498968012271
0.5188495912506464,3.3143350049082887
0.4688387478191168,2.5579068155717737
0.45567835329897205,2.2401986676556147
0.46218111963618497,2.2532589022484433
0.4874704258394505,2.4714126437564374
0.47749422334325575,2.2380758911831546
0.45583828731264014,2.029011184362028
2.1210754543883827,65.88606629962804
0.5365753711841038,3.291858194017569
0.21118988843709716,0.5967355031121663
0.5572334302829346,1.9215786625031035
0.30463649011084337,0.9520125606586564
0.410428058382283,2.1908336726334285
0.44967549431896586,3.140205256064367
0.4706861187371001,3.0466903312558085
0.46258838451319423,2.4050334710150043
0.44185037879909045,2.3970190445655617
0.4395327584103857,1.8394153046502557
0.4194938740492377,1.6724566896430975
0.3475013993410674,1.2408236095650056
0.35682754425752394,1.2889356427250658
0.3685026190170811,1.3531147517743125
0.5063543902538888,3.421311841016656
0.534148869844901,3.7442002626697257
0.5155968416888422,3.7907608112814586
0.8576218668003709,14.553035574731599
1.6056895609816788,41.09491387922385
0.2947907614610254,1.2777684974085854
0.26309875890800205,1.2453467340225217
0.3288998959753862,1.7523171157679442
0.5325923339085485,3.113614278061636
0.79147939264237,5.460580199624122
0.8429533969272974,6.0022428713761595
1.5209953498330877,14.596542916937146
0.3933044790055031,1.6923385766507344
0.6139570162128303,4.349180842781821
0.8230022892819459,9.389278641134238
1.609795265371092,30.707921407386618
0.8017474687097307,7.122184451095469
0.8210858539894238,6.20159630773838
0.649548592121791,5.2323328850409485
0.32899842682376845,1.0289002001364949
0.15147976816291628,0.27440787387408516
0.1786386322369433,0.2891593941611926
0.0722529108976281,0.11262494798995762
1.8675175566543316,70.84659848778388
1.9091050314161742,76.59076586962622
1.8897160889928106,77.96279549770168
1.9757761810678047,79.40533631842467
1.9197522447302167,81.30405099842922
2.388884233128443,66.14422196863558
0.5353426188571422,1.9669996806058603
0.15147976816291628,0.27440787387408516
0.1786386322369433,0.2891593941611926
0.0722529108976281,0.11262494798995762
0.5353426188571422,1.9669996806058603
0.15147976816291628,0.27440787387408516
0.1786386322369433,0.2891593941611926
0.0722529108976281,0.11262494798995762
0.5353426188571422,1.9669996806058603
0.2968969571917744,0.784299208237011
0.4281495466398953,1.743294943474396
0.34032307828406655,1.2042443929646938
0.32301821962292704,1.1436454314406215
0.32918648006024287,1.1685937300648281
0.2890220859204986,0.9841603019994023
0.4665921493674083,2.015027549172145
1.966128765119662,56.62386661363307
1.714720074172531,50.5795067542894
1.773137441044087,53.36469964541389
2.1699445122882173,73.77741632477174
2.0780944223670055,68.90987518743275
1.7541284862049231,53.80682867114965
1.8126843505280943,66.10367492798719
0.6567289936045505,3.1160924521150064
0.29345461780942733,0.6462455347299418
0.4436726085280436,1.4238556852999456
1.008511122955048,8.460805467340423
1.9600239610725698,37.2801024284436
2.5777453309808753,69.17349258777598
3.1179738090128475,107.39564937676332
3.087721809941313,89.99260794445173
0.153165421161504,0.3000203688619807
0.16503179085558153,0.34953488220083706
0.19444834359624255,0.48779863006800595
0.13620991937502902,0.25516109743386733
0.1302178145486,0.17212750095966575
0.19444834359624255,0.48779863006800595
0.13620991937502902,0.25516109743386733
0.1302178145486,0.17212750095966575
1.697016280735557,65.11483856242499
1.667102248807219,56.810671859205
2.202472866364198,57.54032375443436
1.0767778447888896,12.481023987231318
0.5628924053584233,2.814147417682687
1.0767778447888896,12.481023987231318
0.5628924053584233,2.814147417682687
0.11785687309687974,0.18746488281883475
0.11785687309687974,0.18746488281883475
0.0988394773818962,0.14614312916095576
0.09285712558076954,0.14882140199966476
0.07975024744513537,0.12095190879195923
0.07945997384942599,0.12171814127316602
0.10244432869086649,0.1372064569089278
0.13111956762993407,0.17592424625292194
0.1619585710190932,0.2688987332381979
0.14336692927210995,0.1524617912602459
0.18536064296303667,0.359347339600917
0.20146705102566495,0.48998339387695783
0.1254768979601503,0.2201149543799312
0.1459881039273356,0.2710830628085283
0.21830803842650826,0.291165329237408
0.21707647715485656,0.41340865803720994
0.16922764855028036,0.3748088900452397
0.11130426040866215,0.18625936667740148
0.1001878856741359,0.12301383549790575
0.08820791568431958,0.11674853542739537
0.09158906148403055,0.11883038733848607
0.08062855518966215,0.09801274379960898
0.08987184489218443,0.1053522872144939
0.24145313286924272,0.9483749344617943
0.2863721585331337,1.1559158247084396
0.3625861125258057,0.8963872017419755
0.14380421326729884,0.227041842093968
0.1649032971169255,0.26595274716286327
0.17124419604570262,0.25969718456914354
0.5970977716904481,1.8132948402159728
0.09469020770407781,0.11462589360439315
0.11833251966587767,0.13133722628947217
0.3052711958467543,1.0978165194950538
0.3893821504119133,1.558530755535584
0.40181535756734005,1.474683781165859
0.27783628614053096,0.5540687177505881
0.22233107466567245,0.5210070461328616
0.34048536493105414,1.6134383783459743
2.7267753832088624,91.68819567235289
3.4700565325024564,134.4367341977723
4.109980179063174,178.23885590728898
4.341907264485763,215.60140738406758
4.772378043489518,278.626071787436
5.480787298880833,270.54545835813326
1.84307751188181,20.5832211180131
0.22233107466567245,0.5210070461328616
1.84307751188181,20.5832211180131
0.22233107466567245,0.5210070461328616
0.1649032971169255,0.26595274716286327
0.1649032971169255,0.26595274716286327
1.84307751188181,20.5832211180131
0.1649032971169255,0.26595274716286327
0.1649032971169255,0.26595274716286327
0.040857135486460916,0.10366790028218927
0.10133589677373671,0.15234727023381042
0.063642489627684,0.09530608599830659
0.08748870115968682,0.12047502372924786
0.07923349279810143,0.10743971997028287
0.3234143788911629,0.8950508537011378
0.2524038635846453,0.5762908264439613
0.2614603353479987,0.5700490380544739
0.36650764934294494,1.1569748944805536
0.3996727989595869,1.3253855527510423
0.43810232310584957,1.4917478574475833
0.6171134001129928,3.266830197161814
0.1100000678059145,0.1514681165652319
0.0715793344725328,0.1126526216106483
0.1178659868550248,0.203786201524703
0.09494131443650178,0.1667047658287422
0.07316023170537377,0.10585369963889808
2.8580306588036515,51.02104862988769
3.846349271954613,100.10629076117483
4.240140996271921,113.03950560409842
3.736698209927169,100.82786869349434
3.398509809677701,102.60365552837098
3.736698209927169,100.82786869349434
3.398509809677701,102.60365552837098
0.21869944283688533,0.339284684303255
0.2074685784913055,0.277365753493121
0.21869944283688533,0.339284684303255
0.2074685784913055,0.277365753493121
0.22810796050399237,0.3334511158403011
0.23070534121678907,0.3703703624428702
0.21869944283688533,0.339284684303255
0.2074685784913055,0.277365753493121
0.22810796050399237,0.3334511158403011
0.23070534121678907,0.3703703624428702
0.22196236644160458,0.35470431238024774
0.2184015810178316,0.34810710764414093
0.24271390104908153,0.43923261254415114
0.33163613060916514,1.019666602406428
0.42821818523296146,1.7210217072784144
0.5532847522557094,2.5918541168724682
0.2184015810178316,0.34810710764414093
0.24271390104908153,0.43923261254415114
0.33163613060916514,1.019666602406428
0.42821818523296146,1.7210217072784144
0.5532847522557094,2.5918541168724682
0.13611073325344192,0.14647510224577703
0.12960595374536116,0.14730968302279043
0.13648504178377613,0.1476234700209158
0.1376314747301857,0.16079370212022753
0.15702548692768822,0.19883165537624226
0.13117020441742905,0.12971820431182138
0.33163613060916514,1.019666602406428
0.42821818523296146,1.7210217072784144
0.5532847522557094,2.5918541168724682
0.6506795826068422,3.718185794756931
1.054988912534648,8.541309421006671
4.320439816037967,256.1312292084964
4.429901451777494,246.68295650317475
1.0978971430626385,15.688042167412133
0.8943785700253041,4.881574800241025
0.08954408938923512,0.1301083442232935
0.09656287394240452,0.13343971635744928
0.061879225681134874,0.10600309609198566
0.07799557026005689,0.08825561273405644
0.13611073325344192,0.14647510224577703
0.12960595374536116,0.14730968302279043
0.13648504178377613,0.1476234700209158
0.1376314747301857,0.16079370212022753
0.15702548692768822,0.19883165537624226
0.13117020441742905,0.12971820431182138
0.33163613060916514,1.019666602406428
0.42821818523296146,1.7210217072784144
0.5532847522557094,2.5918541168724682
0.6506795826068422,3.718185794756931
1.054988912534648,8.541309421006671
0.0782819527035853,0.12508048362239044
0.07148087401365612,0.10456294733201751
0.07985266669609527,0.11340097023314574
0.06696670042435299,0.10545085897010745
0.07947150520366296,0.10810211457996487
0.07373919751706433,0.10692107949382534
0.06416843656892253,0.09273211747654939
0.056309808952540424,0.09368676250014436
0.059022471167282514,0.09259627140303149
0.0952214902433089,0.15498340068065905
0.18450570565681523,0.3276859660886898
0.20285606206426166,0.4089321198979938
0.152260279426113,0.3860076895161586
0.12238269764629495,0.18046081203552472
0.11673153632402795,0.14647499852487422
0.18450570565681523,0.3276859660886898
0.20285606206426166,0.4089321198979938
0.152260279426113,0.3860076895161586
0.12238269764629495,0.18046081203552472
0.11673153632402795,0.14647499852487422
0.07635614353665697,0.10289334812174813
0.17095446629507086,0.350078367573458
0.2537164514959925,0.751365045664837
0.15553039437150676,0.23326909138173996
0.18437568037282817,0.3980721406234165
1.7196607717431391,68.673257875202
1.9986520663269574,72.50899288837005
2.1103440314902757,73.83655312321892
2.108231550385262,73.82400273895685
2.6770221474407925,74.67025288346483
0.07360096551481438,0.12154714675379087
0.09700865762628709,0.1305450976810003
0.07226122931632047,0.10927048142982862
0.0857890587898993,0.11392027760190454
0.07219404075830828,0.10825845322404593
0.08580543413908753,0.1173978339665248
0.07052076261174796,0.11504492883871209
0.06491872287637014,0.10818654794438241
0.06851442953204273,0.09202667919172126
0.08880478757637522,0.13948470099028787
0.08878402835481615,0.12527687828108677
0.08340481967710024,0.12090225875524888
0.09258305085624775,0.12184509303348176
0.08003530968735692,0.1076543284817016
0.18283286614386177,0.28062066369289773
0.11089850982023182,0.17420555319672035
0.09039700463098961,0.1299095649644365
0.08415369314334631,0.12129252754254131
0.0859815474835192,0.11072725784465852
0.07889024827717538,0.10623323336950534
0.08200280826726819,0.12289080501621
0.08852419683707285,0.1118358748525426
0.08048125484835404,0.10429285351085579
0.08397328188423843,0.11305594629292343
0.08910110811719736,0.10858093415264615
2.891439727837918,108.02787281595946
2.8979753915267974,108.63757532411906
2.884504489835747,107.61968407818543
2.8802541606946424,107.38716685391742
2.877100127448204,107.24350747057471
0.07621903147619426,0.10534928624298742
0.07913922834979949,0.12383921390388014
0.07708098869660127,0.12307720651018399
0.07069744395568654,0.11676425176176242
0.08573664271722799,0.10110793229788582
0.09154496072508027,0.11419368601655296
0.09251891131164978,0.12583484415556923
0.08894258624839142,0.13512588289710792
0.06626073553982866,0.09520247980721738
0.08175105670214979,0.12062622526848667
0.09166174680821282,0.1214985738012792
0.19794005851120125,0.6112075460118138
0.11195017143118548,0.11022871559531659
0.08416027003241078,0.09112534988985427
0.1730830031214281,0.18605926522326943
0.2065382557874562,0.2453877248639816
0.15541116368809405,0.16485348257614296
0.141703849945466,0.16102424787638342
0.19295368650903585,0.21457196468891912
0.12031377324352222,0.11251903810478935
0.2743252120609445,0.4099983405361648
0.10227244537229387,0.09496899189644505
0.14227610553460066,0.13887830595951783
0.09945371717833318,0.09911257802669052
0.10056876828785101,0.10589384394281476
2.5840972312426858,90.25958845403649
2.228358141548992,75.94585150711632
2.4231254635736494,91.41176002291164
2.9864892065606505,100.68600791799405
3.3350564511698866,110.76037371819996
0.07319433294333895,0.09134394929147216
0.09628135327064812,0.13154711057239146
0.12041369248324091,0.16577240392873627
0.11430891496112304,0.15945812632352988
0.06593520670474595,0.10044064035336521
0.1441179480628616,0.19002977765634965
0.16124689785059546,0.24732798265504016
0.15772178232585993,0.2723626727346975
0.21779982941502762,0.3942701615339206
0.8157410277129832,6.482125866978271
0.9612100952505065,8.470471614881156
0.18636313916452116,0.3281647749737469
0.07061236931843058,0.09019245239048536
0.07620173453097236,0.08340776149825398
0.06780246666764762,0.09605171719539467
0.07240832108272219,0.1061248761935344
0.06768060752961332,0.10965890891860697
0.08772261539822168,0.131763250823169
0.1064603202579955,0.15276074894102873
0.11076279386853542,0.14167865575876196
0.07319433294333895,0.09134394929147216
0.09628135327064812,0.13154711057239146
0.12041369248324091,0.16577240392873627
0.11430891496112304,0.15945812632352988
0.06593520670474595,0.10044064035336521
0.1441179480628616,0.19002977765634965
0.16124689785059546,0.24732798265504016
0.15772178232585993,0.2723626727346975
0.21779982941502762,0.3942701615339206
0.8157410277129832,6.482125866978271
0.07061236931843058,0.09019245239048536
0.07620173453097236,0.08340776149825398
0.06780246666764762,0.09605171719539467
0.06081970279561983,0.0885371944791222
0.06259300906583247,0.09142283311562613
0.0829806660397306,0.09836290353555147
0.05653443354128296,0.07775986601467898
0.05903037859757485,0.08385991312487256
0.09630254857217269,0.08277792419780598
0.12357306385991622,0.18278533275000347
0.08448879437440955,0.06064834567380777
0.11509054400646672,0.15109924817762213
0.11287450932870585,0.1069506513043512
0.12522795539353526,0.1346289474284967
0.12473644837193809,0.1377507480893157
0.08545124732068528,0.13473538957538325
0.07475591627255597,0.12465157750958515
0.08071758172522371,0.10898748151294005
0.07795912897823996,0.13698472118190025
0.06546892140324377,0.09624019226800928
0.08030950883124556,0.10522154098716444
0.056066794254780894,0.10158179829648477
0.09936627337043343,0.13334768250186443
0.07805844469386777,0.11508794053387468
0.07324538843132684,0.11091164210473801
0.0804893561219034,0.12761894843041574
0.21317326824158786,0.35308274726213934
0.19779816282038598,0.35126289705221786
0.12977213482567349,0.16988438287319826
0.08941864215058622,0.13998224587873995
0.09718903342321601,0.1388999694059191
0.1287676480112778,0.16302156784503286
0.14418549065381178,0.27496203638439237
0.14012801210812306,0.1814447348050116
0.1509942455642376,0.17593089698716863
0.12895293456206855,0.15011998564462833
0.18782400316149925,0.2797391560058502
0.08547685546626314,0.11319525949162157
1.4327474460675276,42.021143728591305
1.5259739007621145,13.577637161718181
1.16027479595248,10.230370064136753
0.6877630530898201,5.238388271983389
0.47932723665061494,2.390203288346782
0.49748406594814565,1.9186835732850342
0.43145899483506284,1.4174133070994468
0.08815065012300798,0.11360525047314501
0.10202950286751661,0.1367909281338538
0.07544744332786633,0.09857155676036192
0.09915884243916516,0.13428788726130583
0.18222257419469332,0.28907175511501876
0.13905415379112943,0.18191245421171004
0.1485582749815428,0.23457111946783216
0.20016416515017244,0.3428135098437176
0.10668444892453854,0.1604035344712971
0.11381135571008982,0.13599708559743734
0.09215863513293916,0.08053447805059863
0.4169149360025905,2.8985376918672467
1.0798485130629258,19.57510099318919
1.931302799855242,65.49837375455932
2.2232987712353913,72.1505516973186
0.07563777255550237,0.09427358830053134
0.09831862545811927,0.1333922382299967
0.09049176121920656,0.13168715007375117
0.09556329209361934,0.13999177973989935
0.08348797255992689,0.11777244069241054
0.07999609037377363,0.10013187778154488
0.07905317762516158,0.10585659375866832
0.06979360295684002,0.0889990347906331
0.30614024202357376,0.5828849866269993
0.5497919012263685,2.0763211029303816
1.2526537191443414,15.316563678774203
1.8990516812982312,39.081982505347035
2.087103022153685,58.805702365061485
2.3817963406520963,89.40059732647734
3.385924416965547,122.84044021017792
0.0870601933418675,0.12557023975890663
0.07427011836166199,0.10858779310547252
0.06923675685648444,0.0861933415734064
0.08288693398195834,0.13581844175705163
0.0861988077585981,0.11738118424834655
0.08129320510308347,0.13849674416412688
0.06997713384791641,0.10830850136410232
0.06021700993728977,0.09533476493721806
0.2453595642207357,0.6062616929289109
0.17629590497368722,0.27591100495544635
0.14212612555402715,0.2503877243314289
0.10474064645370024,0.15730327605532174
0.14767366003024665,0.2588977149050147
0.10686448222984983,0.19371908647974523
0.13784772878752588,0.19230224454784195
0.0879317710387441,0.12295978478779504
0.0851677945740119,0.11774059180268245
0.08642624356172546,0.12095067621450648
0.06859176184333231,0.11125406278144719
0.08323760614613543,0.11768656322501472
0.06865011337118154,0.10323822908894245
0.07959439662482622,0.11583182180123025
0.5106005268559771,3.1117553330093126
0.34205479422369683,1.2253353064658075
0.3576634662721247,1.4865028905221136
0.1448346311296894,0.32804145113571154
0.15186825455136044,0.26965477316662073
0.28380942050262475,0.980877861312556
0.16697768153227685,0.4064736809630904
0.12193858363726799,0.16831602976298535
0.15186825455136044,0.26965477316662073
0.28380942050262475,0.980877861312556
0.16697768153227685,0.4064736809630904
0.12193858363726799,0.16831602976298535
0.09459074493723386,0.1221879846287852
0.08621495844021325,0.10650008039399943
0.09597717272143347,0.12055090792337385
0.084631411073832,0.10036583294373594
0.167335716356338,0.25469478454830013
0.1744112858716679,0.2788476113270497
0.16977902572157688,0.2661768848301282
0.16485745285156095,0.25299809152761593
0.16485745285156095,0.25299809152761593
0.16437224197721673,0.25191395815657186
0.1685383434410728,0.25811982098757863
0.08624163604618305,0.12423794108369729
0.08982919165043224,0.15028732294149835
0.1439001398965305,0.1777321405331122
0.1428477538060213,0.3272614982831974
0.07426578589078846,0.11478457105581574
0.12464340417919366,0.19343652574382897
0.14517229274657195,0.28342288321365866
0.10298995262735289,0.20083914755650678
0.130870091524141,0.2457133574743737
0.19144830049387226,0.326224556158104
0.1237348499589685,0.20345255918119518
0.1357634536694667,0.23010639044207506
0.08392995129476688,0.11682871804717612
0.07576686651281125,0.12574786927148493
0.06402529920104573,0.08612797963891931
0.06492145391495709,0.09523563702535635
0.07089208466634232,0.10153003036204329
0.07952867342904019,0.12912582602513925
0.08660038038425721,0.12157441124908192
0.08091194588230054,0.12630580748335785
0.07455731820651625,0.10474270315140109
0.12492487592636196,0.14361299850620202
0.1145027269739624,0.1266377134086217
0.08798011530001208,0.1194058837700662
0.08888082551121952,0.11922649295003332
0.09730360791558734,0.1212788216924533
0.0877326242612772,0.1348746226284236
0.07790020244960376,0.0676967422345231
0.10422980139809113,0.12584053716985555
0.10057883654329146,0.10084001874590177
0.06974778947533727,0.10877340332795754
0.08235906930900025,0.1207786794099932
0.14937087013573377,0.2937723855528542
0.09203898449730337,0.13867229971272388
0.053207160176356204,0.10054807956481879
0.11703246869889772,0.1584029011518644
0.11147344970704144,0.15347082536015397
0.10636568634543292,0.12905402799617138
0.0791283410687365,0.10857966832954843
0.08031891087011733,0.10815399795983616
0.06780172562463926,0.09025119981152369
0.08603927776323887,0.1291957928524076
0.08700388322979724,0.17215332093261426
0.06429718225182827,0.09129544312253036
0.06892130064523094,0.10466532144781185
0.08037623578419238,0.11579103758510993
0.08688893819462597,0.12419894039009838
0.14125948201520136,0.19421820769794812
0.13121106193348578,0.17117065706772122
0.08457775217264824,0.1127772755472374
0.13121106193348578,0.17117065706772122
0.09835368603434114,0.12691002797525475
0.11015374754831242,0.16425743563008557
0.186078720784024,0.3099096598440805
0.1396669074703452,0.19240263266859087
0.15537895521778997,0.26993124481968866
0.15084151391601747,0.24215091704777353
0.1505782610730332,0.23745863554105479
0.18444307158476622,0.302690789852925
0.18444307158476622,0.302690789852925
0.10379598144965035,0.14122808587266364
0.09811598675887484,0.13879643139285913
0.06703964462713626,0.0960949246066543
0.10314287583564208,0.15654181806725936
0.0860860426693683,0.1466877577776685
0.0946964663957038,0.12574835369703816
0.1450290817239556,0.2451093974205397
0.17356659383724093,0.24518016235401208
0.2843152140252599,0.5247985666800259
0.2997079497472113,0.5339919589699711
0.28805062109752794,0.5116372833256884
0.10543710762829056,0.16397483578206165
0.08098739890009331,0.14663501546928928
0.10668876457267051,0.2109218235182666
0.10812639180855749,0.18291105340251212
0.12349692998350277,0.18946513677431895
0.08336934789527606,0.136907894367418
0.11862255035938073,0.21622904214951313
0.1192177525226283,0.1514473836501184
0.08706053642391276,0.11077514564611327
0.07222902936334376,0.11652702521978091
0.2218060069403639,0.41158749102998154
0.1820237277577116,0.2950467120090488
0.18253970230927008,0.32029251080801757
0.17333240051917978,0.30033931775716916
0.5170558161033364,3.4250076072028888
0.824056808022409,5.21311978230792
0.4166300964788952,1.4670106084904244
0.10073598866092144,0.14390593593815545
0.07521069485189437,0.10941166725010874
0.06973821311260815,0.09694685830522126
0.09518515518911073,0.1344526035458529
0.0886641045478438,0.11497605067157858
0.16515999576648802,0.26397771485027
0.15571172198865527,0.2546619943932719
0.15643898480152493,0.25956325186001034
0.16409551166030586,0.2878210141181585
0.16276658878180775,0.29492367031029226
0.17706786743859013,0.27964498002131766
0.18446925674039183,0.34176209550302206
1.7367470623363073,27.568645366810923
1.9508703783317536,35.60771822900562
1.5066201686153988,29.862965809517743
1.3147165032440962,26.654917693424615
1.3816320275359368,26.353390320425145
0.0952680322232462,0.12901532924860315
0.0788210822428323,0.13900288882402229
0.08795136343510714,0.10721488074919401
0.09555092699330085,0.10786862600068327
0.07421051593544988,0.1000818603834935
0.07153066180741953,0.08606215598904578
0.10944861357226811,0.16960036205230236
0.10918356387756485,0.15648237583036473
0.09074479587978186,0.1406877094802992
0.10297155500983973,0.14074284155266484
0.10623582324227754,0.14040824172177582
0.11810637784841423,0.1351576193811131
0.10146510932696334,0.11179396262635162
0.10326010019912717,0.12433776668251376
0.1304871318915609,0.15313560444968075
0.09741064213256163,0.1308312047907643
0.06443066877173825,0.10074608411325683
1.0843187932545686,9.617845110954292
0.9125115146732,6.756515986441403
0.6854633404826266,4.106800137654308
1.0317057931136875,7.88894737757496
0.5937020890792117,2.9724305196439573
0.649273548040441,3.3675226214104637
0.6266474960953617,2.9737445658785706
0.4232548722073115,1.6288425595756226
0.10624384172006984,0.1574545954419157
0.13589049438971432,0.2535514807558548
0.10881710960069273,0.1830991370267515
0.08545238025389519,0.12204946284682033
0.10311175927737011,0.15198591987783536
0.28168459463400713,0.7463211153940933
0.44384838686097194,1.4872730862105241
0.6092947947803148,2.4105118602366273
0.5640762851353327,2.0801872938696935
0.4569319040103797,1.8791956410063722
1.9125789202450783,32.13343143193021
1.0339914223806952,8.983807795225648
0.9022471745870462,8.273680481507878
0.8350921526639049,6.969244433406023
0.6660237013023201,3.9729100081871604
0.5574873849450931,2.793746926029875
0.10865221500132775,0.16701781659482853
0.08279958098066496,0.13327271965167864
0.06790663090222811,0.10843062053714547
0.08606825090340746,0.11447402700228516
0.071858495656229,0.11324735377018956
0.071858495656229,0.11324735377018956
0.07066306888909159,0.10516473816393121
0.07799506681996705,0.11161708739989121
0.07238297257231147,0.10461800791504393
0.07967787963900218,0.1210982058103263
0.0716617655446668,0.10686415026191853
0.055230444572858535,0.10165552026970091
0.06884852855030259,0.1058520671687041
0.0702955826722044,0.09579240759832958
0.07702103104989787,0.1058052928616139
0.0683313254854599,0.09129870654681811
0.08085105296724175,0.1126547892691309
0.06515862494041823,0.09304616151375163
0.06511037292377357,0.10130882400706431
0.5455747918451093,1.8273021291997409
0.3635621884319106,1.192437775667341
0.28833612923849644,0.9575102957119629
0.3762227385296904,1.3884246351069414
0.5492293740674824,2.698826371670936
0.28704972351427865,1.0443411411633758
0.30377485741027505,0.7339605311286558
0.05380317371271685,0.08035994926692316
0.05883212090114725,0.09335643104723289
0.057699014644757296,0.08606600766687486
0.056541013475373374,0.08615572064908276
0.06658434958956705,0.08406374863363769
0.051942943716240385,0.08639183112135555
0.05782884846924755,0.09495730170335913
0.049606641776073705,0.08336387691095311
0.26854656896515683,0.4952823878994536
0.25145549517339105,0.48914751603575696
0.12824408302116785,0.2334584672862313
0.1494077175632819,0.23025635612124168
0.0978158786473819,0.12934970993932482
0.13751962930821537,0.1630923809780469
0.09500914376515417,0.14647163607633723
0.049872507407660714,0.08166500392551812
0.06343318523067489,0.09415951904196172
0.07341510281538423,0.09121754777137257
0.062103967709624376,0.0945880986600313
0.04533969014491107,0.0845351910395622
0.07341510281538423,0.09121754777137257
0.062103967709624376,0.0945880986600313
0.04533969014491107,0.0845351910395622
0.06452878015572397,0.07944421938101226
0.06513211180468566,0.10802543993079573
0.05972045091952107,0.10189878850085046
0.07248978025148665,0.09567008690899143
0.052111133979261336,0.09402070814884242
0.06302941570939415,0.0882707192569383
0.05337310770715267,0.08854174052484096
0.05022336607581277,0.08836152049715193
0.051756350366834236,0.0827851650961658
0.06030585750802659,0.09548569480201538
0.06689393429767367,0.10040081770269453
0.08277963826287342,0.10948351806763232
0.08449154713765906,0.10964396791959698
0.06504505774868623,0.09778368831883752
0.06150215619124358,0.08662050658458209
1.1156143027750256,10.968382870571245
0.9115687391622846,8.916489863380784
0.7799839397746954,5.599398230073325
0.333357900678775,1.4326787678173574
0.4288691537400808,1.8464678290120211
0.2539873173511355,0.5626360299218945
0.28977867131832574,0.6028004271383235
0.11264746314673185,0.14067861306213744
0.08760294399972424,0.10565117412134956
0.06626517092265796,0.0931544176340084
0.057655827652796955,0.09430140199048369
0.06626517092265796,0.0931544176340084
0.057655827652796955,0.09430140199048369
