robustpca_score,manifold_score
0.03852089419276513,0.0011428675586055651
0.051414905617437535,0.0009485416309721862
0.03555212668489623,0.0016701804877546826
0.04278260242943188,0.0005753256042949757
0.023583090671339246,7.371383658031398e-05
0.02080368624192507,1.5650344142198033e-05
0.033775984124310356,3.260738340799017e-05
0.03243816231898309,2.1061642531423857e-07
0.03178342299240437,1.7310917432123453e-09
0.020989067524330007,3.5487322322647193e-07
0.021016814801096278,8.024708101613482e-36
0.02333674559629163,3.989286400612856e-06
0.033775984124310356,3.260738340799017e-05
0.019329367696004823,0.0016485010275554398
0.025634411643598854,0.00013518124751256918
0.02735698342388877,0.0032299282155735585
0.029191511970028557,0.0001095560516040578
0.025851526194922,0.0022866948024012827
0.03965880938662934,0.0017608936648938623
0.03996606789549304,0.003526520988232296
0.028922993974748484,8.024708101613482e-36
0.028922993974748484,2.668215443786483e-34
0.016163824651534445,3.7572954301049796e-05
0.016163824651534445,3.7572954301049796e-05
0.026717304283671306,2.160675040428594e-06
0.02645269635855881,9.460285662929201e-05
0.028922993974748484,1.2839532962581572e-34
0.01881227188453501,3.098262699636542e-05
0.0340820250726789,0.00042230062135555833
0.025385711029136074,0.0010121809207664788
0.017568823325944706,7.239804832042132e-05
0.02018751619413901,0.0022612327378429484
0.01521857507002107,0.0003702152461250959
0.019542217975244514,0.0013745741975371188
0.02636697971231038,0.0006653554314922316
0.029454646541410057,0.00011953857967944392
0.02748978033353049,0.0018522847083047647
0.028922993974748484,2.668215443786483e-34
0.028922993974748484,1.2839532962581572e-34
0.028922993974748484,2.5679065925163143e-34
0.028922993974748484,1.3692158198378005e-34
0.03211079265569374,4.037171821992047e-09
0.03838956238349599,1.3699159541876264e-05
0.019439134853067325,2.435071444949338e-05
0.05395973940198007,0.01070769154181691
0.03578750801584137,0.0013105565337788556
0.038257593055050894,0.0013719879120448865
0.01146777448693524,0.0008162764557809152
0.033641338985698384,0.0014819165593081432
0.04591260219437282,0.021035620930233746
0.028922993974748484,1.2839532962581572e-34
0.02293752801432422,4.5808027604954415e-06
0.02326489767761356,5.108111733337544e-07
0.02326489767761356,5.108111733337685e-07
0.02457437633077097,3.31635011489553e-05
0.02645269635855881,9.460285662929364e-05
0.028922993974748484,1.3692158198378005e-34
0.03860269140510321,3.486457488158547e-05
0.04559375044679497,0.0012026396495591685
0.03807367614348828,0.0014382358114213756
0.021031453946053148,0.00016574213740093349
0.03903190650107425,0.0018949202749742235
0.02984194266656426,0.0002713855010070716
0.042912852548724435,0.0007673118592263165
0.037433736724832946,0.0002776590080739596
0.03838956238349599,1.3699159541877153e-05
0.028731093150694376,0.001228466876129128
0.03838956238349599,1.3699159541875662e-05
0.040267883165561985,2.6481536735324493e-34
0.040267883165561985,3.9521687400446405e-34
0.03838956238349599,1.3699159541878224e-05
0.040267883165561985,3.9521687400446405e-34
0.040267883165561985,6.525090775124463e-34
0.04483468977002097,0.003576126824733275
0.023944569753289725,2.8600323702188637e-05
0.03288848552887028,0.001778014755506552
0.026411162275388544,0.0007115575365793735
0.03407022676460509,0.0014925728761812068
0.05007264469490338,0.004003188510760795
0.03422580052399784,0.011259074170423723
0.020553597929064398,0.0008277483184947195
0.03296567103833891,0.0003121019334162396
0.030184506163078134,0.000199529559608939
0.02973920728352431,0.0003914116736976903
0.03364829363782978,6.0352381105205364e-05
0.025870033166124084,3.560210571161534e-05
0.02949784644319814,0.0005622521209898789
0.03270866988149774,7.361851603444135e-06
0.024596114720103923,5.567452879560247e-10
0.0228385191447571,1.6053334517729706e-34
0.030197207174114338,1.0030885127016854e-35
0.02117332767614052,1.2842667614183766e-34
0.03296535628520663,1.2839532962581572e-34
0.020021443244798685,2.0061770254033706e-36
0.017050072184342437,3.4105009431857303e-35
0.030184506163078134,0.0001995295596089262
0.02973920728352431,0.00039141167369768914
0.03364829363782978,6.035238110520632e-05
0.025870033166124084,3.5602105711615326e-05
0.02949784644319814,0.0005622521209898598
0.03270866988149774,7.361851603443673e-06
0.024596114720103923,5.567452879556103e-10
0.0228385191447571,5.328907723727704e-37
0.030197207174114338,1.0030885127016854e-35
0.02117332767614052,1.6049416203226966e-34
0.03296535628520663,5.0154425635084264e-37
0.020021443244798685,2.5077212817542135e-36
0.017050072184342437,1.2839532962581572e-34
0.03192656099099888,3.695220448907251e-09
0.028382542684394732,5.173778607364685e-09
0.03364829363782978,6.035238110520543e-05
0.025870033166124084,3.560210571161579e-05
0.02949784644319814,0.000562252120989875
0.03270866988149774,7.361851603443568e-06
0.024596114720103923,5.567452879561329e-10
0.0228385191447571,5.328907723727704e-37
0.030197207174114338,1.0030885127016854e-35
0.02117332767614052,1.6049416203226966e-34
0.03296535628520663,8.534088986969807e-36
0.020021443244798685,2.0061770254033706e-36
0.017050072184342437,1.3090305090756994e-34
0.03192656099099888,3.6952204489074753e-09
0.028382542684394732,5.173778607365077e-09
0.021013935938351592,4.537696055437629e-06
0.026217845639004787,1.5823207684827236e-05
0.03270866988149774,7.361851603443568e-06
0.024596114720103923,5.5674528795571e-10
0.0228385191447571,5.328907723727704e-37
0.030197207174114338,1.0030885127016854e-35
0.02117332767614052,1.6049416203226966e-34
0.03296535628520663,8.024708101613482e-36
0.020021443244798685,2.5077212817542135e-36
0.017050072184342437,5.0154425635084264e-37
0.03192656099099888,3.695220448907251e-09
0.028382542684394732,5.173778607364601e-09
0.021013935938351592,4.537696055437669e-06
0.026217845639004787,1.5823207684827226e-05
0.023235213969929863,6.847707925135555e-05
0.02368563310442535,5.069582668001927e-06
0.03195112457420807,0.00022616343762183787
0.024596114720103923,5.567452879560247e-10
0.0228385191447571,1.6053334517729706e-34
0.030197207174114338,1.0030885127016854e-35
0.02117332767614052,6.4200799464510055e-34
0.03296535628520663,5.0154425635084264e-37
0.020021443244798685,2.572922035079823e-34
0.017050072184342437,1.3090305090756994e-34
0.03192656099099888,3.695220448907624e-09
0.028382542684394732,5.173778607364713e-09
0.021013935938351592,4.537696055437717e-06
0.026217845639004787,1.5823207684827226e-05
0.023235213969929863,6.847707925135567e-05
0.02368563310442535,5.06958266800183e-06
0.03195112457420807,0.00022616343762184432
0.039794189238677474,0.00016298612951741952
0.0228385191447571,5.328907723727704e-37
0.030197207174114338,1.0030885127016854e-35
0.02117332767614052,1.6049416203226966e-34
0.03296535628520663,8.534088986969807e-36
0.020021443244798685,2.0061770254033706e-36
0.017050072184342437,1.3090305090756994e-34
0.03192656099099888,3.6952204489074753e-09
0.028382542684394732,5.173778607365077e-09
0.021013935938351592,4.537696055437629e-06
0.026217845639004787,1.5823207684827236e-05
0.023235213969929863,6.847707925135693e-05
0.02368563310442535,5.06958266800183e-06
0.03195112457420807,0.00022616343762183787
0.039794189238677474,0.00016298612951741933
0.020009080653100832,0.004403364846843959
0.03391145314056491,0.00010602068970723604
0.04226044443244346,0.0007087703410100675
0.040267883165561985,2.6481536735324493e-34
0.040267883165561985,3.9521687400446405e-34
0.040267883165561985,8.024708101613482e-36
0.040267883165561985,3.9521687400446405e-34
0.028922993974748484,1.3692158198378005e-34
0.03412458170741986,0.0005920950999222446
0.03544940944609797,0.0006736529058704513
0.03561880855740634,0.011831181807859152
0.0291137931642783,0.000330270946926105
0.026978105103519456,0.0007543601449126638
0.0390859386903448,0.001189418207518659
0.016718301261620983,0.00038275106936803445
0.02042124384293539,4.603852827471345e-05
0.026389934620381934,8.561546802518567e-06
0.0312865200255145,0.0015025608090213428
0.02391963700419228,2.0407167999830843e-07
0.03626999208582993,0.0015711397046401423
0.02391963700419228,2.0407167999831867e-07
0.02293752801432422,4.580802760495316e-06
0.02326489767761356,5.108111733337258e-07
0.03654643185639761,0.00014918217816471037
0.03606995060262252,0.0005195474004650323
0.05111174004144697,0.00268686559985512
0.024585589048056283,0.00038804433702580525
0.026148462909040906,5.7840697558813766e-05
0.031465606932795154,0.00204241239809599
0.021388613697547354,0.00017809209897404316
0.03371441685701266,0.00012691367816791853
0.028922993974748484,1.3692158198378005e-34
0.030915555106654474,3.254867290219751e-05
0.03178342299240437,1.7310917432104596e-09
0.03211079265569374,4.037171821994926e-09
0.027044673946960668,1.3409499264151448e-06
0.03211079265569374,4.037171821993486e-09
0.03211079265569374,4.037171821992047e-09
0.027044673946960668,1.340949926415154e-06
0.03036900332379906,0.0005476682304309937
0.011672516603024688,0.0005776686139154108
0.028856955204410107,0.00027887559803546164
0.0348090172222964,0.0013854403817662988
0.036195356115700454,0.0008353618811249501
0.029839162204793074,0.0021772135299319103
0.017012837029303788,4.989174996991326e-05
0.047109798189141704,3.2935498745626994e-05
0.054475353927528086,0.0001545672643245449
0.043714609418819494,1.2839532962581572e-34
0.049314160597283045,6.430253786530684e-07
0.04775382600241296,5.566019747899923e-05
0.046126361916337795,9.322974452950235e-11
0.04861364204423387,0.0002511202706706746
0.04399470133971154,0.00021437157154046183
0.03305911462521057,0.0025555017604214415
0.04783483978646369,0.0017343074997472321
0.0631814576768117,0.0008170373905060821
0.04271276563985945,0.0013365782089211871
0.04909267584128426,0.00182972596142232
0.03714502459317889,0.014337313011854175
0.03856355114001376,0.00034673391241520486
0.043714609418819494,1.2839532962581572e-34
0.054475353927528086,0.0001545672643245439
0.04779863235196214,3.327386340677645e-06
0.04861364204423387,0.0002511202706706746
0.04644730101905276,7.647283634273449e-06
0.043714609418819494,1.4444474582904269e-34
0.043714609418819494,1.4444474582904269e-34
0.04644730101905276,7.647283634273435e-06
0.0402855709188818,0.0006142350216814126
0.043531884696261375,0.001639008553065902
0.04668557095981615,0.0006244662581796726
0.046518727613761975,0.000315140182036112
0.04322235799800026,0.00024720751741156877
0.04078181651004873,9.166578521946916e-05
0.030490964803876846,0.0027152988938756294
0.046126361916337795,9.322974452974963e-11
0.047170185299895674,9.003470733164022e-06
0.046126361916337795,9.322974452955654e-11
0.04847966395305309,1.6863992980544328e-05
0.04526557299759563,8.685007012750496e-05
0.04561923493539721,1.0665817456148474e-05
0.05068535364413027,3.232635919337076e-05
0.04561923493539721,1.0665817456148296e-05
0.05246502523565046,0.00035877699769995943
0.05788239199114396,0.0002677629863072944
0.03700480832113551,0.0005459820420854386
0.053446120605118774,0.0004496541140627909
0.0375671477769391,0.0002145426475120252
0.05041337074019634,0.0005784918969131415
0.0347026358772547,0.002506833633289876
0.0489867909339937,1.820198640528369e-12
0.047170185299895674,9.003470733164218e-06
0.046126361916337795,9.322974452971904e-11
0.04561923493539721,1.0665817456148296e-05
0.04953697263621764,6.945383115954421e-05
0.046126361916337795,9.322974452955654e-11
0.04392067222526064,1.4363863484422407e-06
0.0489867909339937,1.8201986404977945e-12
0.04639840681454616,0.0014453813895426552
0.03153083724362613,0.0002860751545280694
0.04785299998722964,0.00018219222693437358
0.037886136068707846,0.0006235054794023789
0.047596245993381914,0.0029135035833514748
0.04838000189638603,0.00036388242471042687
0.041488848382779324,0.0004530461033304058
0.0489867909339937,1.8201986404977945e-12
0.04816535068114758,4.110176392673718e-06
0.0489867909339937,1.820198640528369e-12
0.04779863235196214,3.327386340677735e-06
0.043714609418819494,1.2839532962581572e-34
0.04861364204423387,0.000251120270670675
0.0489867909339937,1.8201986404977945e-12
0.043714609418819494,1.4444474582904269e-34
0.04698110543155686,2.538328810721728e-05
0.049235164898312755,0.003124344096726215
0.04925783206701146,0.0004699832454412621
0.04997162064568966,0.0019367796002815664
0.04188355151168243,0.0003802320306035864
0.03494987220709092,0.0008321364398382946
0.03569698277691065,0.005683433147598113
0.04910235932101245,0.00022024938476730425
0.04632732144515106,5.305142312059398e-05
0.04424804188854997,2.1080282404127066e-06
0.056762853607038706,0.0008688943776681405
0.05226042141093976,7.972762861897823e-05
0.03622774682359553,0.0001586763090616119
0.04392067222526064,1.4363863484422407e-06
0.04689666962998117,6.105250284601126e-05
0.036800238076161944,0.0004177090768838144
0.05558111237130392,0.003929253641663807
0.031673817441465406,0.0015524876399990609
0.04149400458839504,0.00021049784509456957
0.0529915203346068,0.0006546450139168331
0.039354957311715934,0.0015950345822589916
0.03780409548796174,0.0009542024794825101
0.49805767528491945,0.1955629301520302
0.47182737401735975,0.019818704525691015
0.25384357280311703,0.031136663123960944
0.11106103593370086,0.014420903815983724
0.038830707370321176,0.0005885652359946194
0.05146876749176974,0.00032104093927002035
0.036846145048176376,0.0020089791556438977
0.06346706702356648,0.0007574235761694821
0.05337090710791507,0.0004641044044092399
0.048990931688196404,0.003954017427865349
0.05731809500831039,0.008347612604708335
0.05449414436663479,0.000796946507382574
0.04457173070602779,6.251647461613106e-05
0.0444328053173522,0.00117448316198823
0.05404477221222729,0.0027092822230794134
0.5657927826993211,0.7670902366255312
0.2923723125428871,0.0879270723362895
0.2105609226873192,0.04916884682646435
0.31515009389762544,0.07057808749500406
0.1709832433408053,0.06742604145686769
0.2741030266108158,0.18190876143089796
0.2139474129172018,0.18678475599661512
0.13159503508588344,0.033246709513321905
0.28499069884199857,0.007073777631182287
0.25860230141868606,0.009135525268986427
0.1771365212157808,0.004814471343598636
0.18694652234458467,0.0013916322600229158
0.04754588658359437,0.002264694035890096
0.03360746017711839,0.0008185701762389586
0.040671378409272575,0.0033558340724656245
0.313876245229239,0.05169158188182966
0.35592739035674564,0.03746138652071996
0.2510831537150845,0.005602797632201389
0.11850179025628334,0.016264395691339435
0.13044246168902304,0.01436335374875751
0.11059541448898214,0.0063402913271574995
0.07287019149892858,0.013498844107157305
0.04138629284557214,0.0021103044469629496
0.044800616609524314,0.0039782064036752865
0.02663066236438105,0.03314843089246051
0.033801968368094765,0.002549745613335664
0.024039945325586117,0.0018292410346612692
0.025843982669038246,0.0038065178884807236
0.030382177766530127,0.004415693668494088
0.02851847682126028,0.0033358741109477306
0.11709476040806786,0.004788239994045735
0.07887964374976558,0.004055703285788843
0.06382619725450266,0.006470365584929594
0.03950945452564927,0.0006784219112179259
0.05275007287464321,0.000391810033385347
0.08927840506182083,0.0021678951971245363
0.03647618230156534,0.0037965020335327198
0.057391939832992754,0.0038333003214698815
0.10105469398274695,0.009745485916403616
0.1468251450710417,0.012506388375446357
0.10998302143807732,0.003416352247868336
0.09902019460159693,0.005100370763518251
0.017537842419007094,0.0020968359882734457
0.026579258864608466,0.0013537691136816033
0.021358170007726246,0.0011389666604334331
0.7625741965250779,0.7012590292855236
0.14463123552745827,0.023493363103046477
0.15790208904330946,0.13239250907126598
0.050629125927671804,0.0025258181245757945
0.11002383526950898,0.03876865926036694
0.020915618662232727,0.0005962533624263444
0.012455821749198502,0.00037093525261732444
0.016943473844800168,0.0033517337637468496
0.01847685213832329,0.0010948309222884626
0.010361201611670026,0.0022023277901418686
0.008689860556322733,0.004139090787012052
0.0156534215976818,0.0009465036066158289
0.008718016981426754,0.0027625488093798774
0.023925553840886307,0.005592118560747869
0.02564269496726208,0.005130904814195143
0.1855506687791494,0.016875779591509234
0.10006171826583991,0.012534669242750774
0.054397647715735443,0.00931912076294013
0.05890223634149183,0.0021113117038024346
0.11511741694468819,0.011164348251987038
0.14037105819648146,0.01080117823958863
0.12436671052076748,0.055906464945050104
0.11686798982935893,0.019900488765979312
0.07450619492818816,0.01550040256845315
0.026353858167096438,0.0004941682447967545
0.0033581277835699965,0.00023897565185821237
0.031571500613496374,0.0028042198723591248
0.02262682233020753,0.00020656723907376846
0.023373909376244544,0.0004909160540409724
0.030617734775798155,0.0014964514981374618
0.7359819321582144,0.57688919983361
0.09050799154974233,0.0028788724356111216
0.0723769798717644,0.0011081467627729379
0.052554108724705006,0.002784256841879266
0.017185333709845107,0.0007356542028533596
0.030214964249647692,0.0003021139507290327
0.0368994943372269,0.0006424029129161454
0.029076697203502852,0.0012426390160338182
0.018466575205657244,0.00036047743030644786
0.01758629045210131,0.0004613876772200988
0.0256681765206111,0.0006876416146436668
0.024286879562069087,0.00031423465469871027
0.018412561960395417,0.0008739642145950301
0.022255454891984508,0.0035027982406848125
0.015136367283346974,0.0008055127870892712
0.17460224705688288,0.028295247586527822
0.14280412089402325,0.040372537717870596
0.1714459263403699,0.03760716467565158
0.10114157323953761,0.02693360588258419
0.07373983277383274,0.0173436378533551
0.0249063505626725,0.000698040376158391
0.009790105607993869,0.0011892596849735584
0.016323901394516588,0.00036239153459261653
0.025823393398191133,0.0002607862919101212
0.03886802527257607,0.0012980779630585462
0.018692755426278504,0.00015226836650803003
0.024016097290388356,0.0006217289919809827
0.030072117570196285,0.06947234828155503
0.0192390186845425,0.004922794596798924
0.026086994923929258,0.003906399049414731
0.18359807694069744,0.07836709475598172
0.14750178980091094,0.036176944833793814
0.15576668967904525,0.022535022828572282
0.14248342020374014,0.04217454157031183
0.12512463641402724,0.08227662062723594
0.06698014987389067,0.003412201589229369
0.043079136768679055,0.010312490482488276
0.02827150511817933,0.0012158503042438327
0.026031651862910215,0.0034602227142893345
0.030747942348961287,0.0007606616572247675
0.02258711679209813,0.0008714012434339301
0.02683722659224252,0.0007942969956059309
0.03536243975013957,0.0038313713101005547
0.04222112125700484,0.01797084823962727
0.04038384366137987,0.0006684986285240656
0.8373460530504272,0.852554806982213
0.6007095915763033,1.173395804337052
0.74091970967529,0.743051023236705
0.7028629648870757,0.10168547547558666
0.5993267301606208,1.3472536362147105
0.47992675303055643,0.6213598982678974
0.42097568612369957,0.5018445835914925
0.04753154779917579,0.001633094127755216
0.024829236659958787,0.023132217887266836
0.02622207589039845,0.002490993676051112
0.048885164606816245,0.0020511978387166368
0.06869629547665702,0.004715115733692606
0.05459057301523295,0.0058149779562669006
0.08075120269296653,0.007145178296400017
0.06192677857783175,0.004103280958217205
0.3648174732401784,0.3143073684474296
1.020417444166829,1.0086466331422905
0.09369608181520117,0.0033778939190613837
0.06849520477084513,0.002415599148452368
0.02464651948794633,0.0013065645733683054
0.06022871245100523,0.006709220429907282
0.07041870185237592,0.0073014923818667775
0.04540648056452717,0.030639415390667817
0.07092585585349306,0.008079913537449558
0.11272195686028019,0.06803097708628722
0.10168842058451076,0.005985043991133203
0.38952065451981294,0.1060405426463007
0.283592266127147,0.2709861734010914
0.2905235861745766,0.07436700128760655
0.6285579167354655,1.4794954821442856
0.89183452903979,1.0131623943029189
0.2592754426639901,0.20712750636069255
0.13602763931608786,0.01113460583821175
0.05581045216531431,0.0023208841779042686
0.0874981126983931,0.005973959085337592
0.06433064687066524,0.025284494257947043
0.04008011187197511,0.009063813341133308
0.0452592422669757,0.0015478207937656453
0.05996440333114139,0.0009367847974082161
0.060684975383632635,0.007114367233354014
0.06851273675534723,0.015110679984054305
1.3634850479987557,2.949020035565281
0.06938935190904608,0.010168938221790281
0.06565674194731465,0.015916197770550405
0.06286448388890839,0.007145953521782394
0.5459678439049079,0.44478582032487707
0.46483525337663023,0.07742626316092238
0.04311487049196836,0.001591519619226508
0.2098814537601658,0.06084750561837233
0.11189153222835901,0.019938717586435752
0.24629950246186225,0.2147105022334157
0.12616846703837445,0.027377674730898523
0.020278804680804917,0.002110154434263058
0.016502162547780506,0.0009460637979070816
0.019184405079565328,0.0016228858033126568
0.036212311255803105,0.0007550907028910977
0.02242456081638863,0.0016705488182016783
0.037587819561684215,0.01853871681734652
0.03457143202616658,0.007705114205096226
0.021588946787081943,0.01587340389110625
0.4768762143598801,0.0972541952561643
0.9458794435140915,0.9312968272886919
1.1558856073197254,0.7178453792540939
1.2239621552529447,1.0015405552660595
1.1286206733473951,0.47214674710600885
0.13491114868271048,0.013464632837013898
0.08099520494794489,0.008248340960077885
0.2168661124795941,0.07094178952453416
0.054796803971738646,0.0033247124200122546
0.030447942865948676,0.006589434657250866
0.0223021252454398,0.0008742456226388866
0.04042565033762273,0.010531278448565001
0.03345081101493188,0.0004766762647393462
0.010861674474491321,0.0005242879857597604
0.0361072739510288,0.0005667091986686308
0.9650639736817079,1.9935498107120397
0.26820028311479815,0.36841142099058133
0.1662293434882953,0.02501206732079606
0.07394185883875376,0.010352873800072307
0.1004126318327297,0.027743380496241005
0.0906008128292433,0.03564897543290579
0.06887041378102536,0.0020156098944806035
0.054737700450682214,9.778679042597364e-06
0.054197202228221636,6.681151254922577e-05
0.05640289191929881,0.00042503951941496476
0.04516416764547188,0.0002737002028893162
0.04835196632641713,8.069145704200157e-05
0.05001715779503373,0.00048021871735543447
0.052532010759605036,3.4657173906825556e-05
0.054737700450682214,9.778679042597364e-06
0.35667383831517263,0.03428134688073848
0.23665014941012338,0.03484146328353475
0.24269045257003594,0.0036871355045156643
0.22645392333182365,0.0017556664505551931
0.2063032865958261,0.0012047188250857482
0.14939922660730032,0.0005776050350380409
0.09358311654064638,0.03282438186107426
0.012079579378996093,0.0018336729630382383
0.026519513962965705,0.0011982727353279858
0.023775267209830434,0.0008359807585602129
0.018514469459172674,0.00035865044960064113
6.1635615685475535,43.104449694421184
0.5188178861561421,0.33691440877128326
0.6302788074336887,0.8937707582600463
0.039099481080018934,0.002628080783018476
0.12140004812486534,0.026861188957595036
0.14607583717222275,0.012288621533930058
0.07108138611555181,0.018212484199895244
0.07703358528507899,0.0395498592709387
0.01982699942698655,0.002600607010756291
0.017581611939503233,0.0003288272695809249
0.012568653259007736,0.0006020585767683626
0.01300179137357052,0.013178689740902976
0.02240429754967124,0.001464331757794714
0.010373449713326483,0.0004584364191433511
0.012732213193599587,0.0011727806660165095
0.022863666614993255,0.0003352923391560217
0.01967954709998138,0.0011973577903312302
0.01834842736224024,0.0005472409700695184
0.012290220507876199,0.008074926812459061
0.1530942060171821,0.10663245073378097
0.05850119011665008,0.005496363801549625
0.07276305337666607,0.003460394453156323
0.09205472279005623,0.0015119892073889223
0.05805139810226756,0.0137492382489134
0.09889379830794824,0.023822296620372982
0.06893156038036082,0.0050188853732437535
0.025468620797803893,0.0005073463438965052
0.020921737756227844,0.0009590315077579303
0.018749585038920772,0.0023856542664165412
0.010318185570344252,0.0027510314047429116
0.019048611550040274,0.002264184613019409
0.010774469677431404,0.013320030792396367
0.02054218519599753,0.0006415924245773975
0.02054218519599753,0.0006415924245773982
0.6222489904172285,0.8030210525599252
0.428975967822618,0.04691426881907453
0.34197200087883495,0.10466605312903658
0.22138057580144954,0.07027960736327572
0.10511980952882137,0.015792236189052716
0.04654347983383674,0.003947167078378984
0.05770721260758995,0.00631230835906938
0.06322682835673522,0.013034643847220959
0.07908482791427697,0.01395273348457607
0.08317009656132347,0.016550335869871573
0.09425455211931415,0.06122072825830183
0.06654987597543767,0.02207715347471935
0.10319941341938606,0.0044164532749488075
0.10200613701227575,0.0029308429358646617
0.10769433171670362,0.006455297161132742
0.2606851090604352,0.11659098555607221
0.5321277114936431,0.2631483272076912
0.48183640551812607,0.23206495846260666
0.0774955396324841,0.005460728336935346
0.035857475632922346,0.00456506760994359
0.0851976412616265,0.013334586170410499
0.1402676522843794,0.017293432590560626
0.06998349605304498,0.006421997694902394
0.03983021765484308,0.0013361551641575934
0.0450584395671424,0.00028854002329798404
0.04811666956967361,0.005349713700733418
0.053018889420908294,0.029476465614732526
0.02569112891972274,0.00038629104217106615
0.011047781952925865,0.00023831565080333303
0.0191492484828592,0.005490289271421526
0.49805767528491945,0.1955629301520305
0.47182737401735975,0.019818704525691004
0.25384357280311703,0.031136663123960944
0.11106103593370086,0.014420903815983724
0.038830707370321176,0.0005885652359946222
0.05146876749176974,0.0003210409392700189
0.036846145048176376,0.002008979155643895
0.06346706702356648,0.00075742357616948
0.05337090710791507,0.0004641044044092401
0.048990931688196404,0.00395401742786534
0.05731809500831039,0.008347612604708456
0.05449414436663479,0.0007969465073825725
0.04457173070602779,6.251647461613098e-05
0.0444328053173522,0.0011744831619882304
0.05404477221222729,0.002709282223079415
0.6631033983782814,0.079574994042388
0.3902484138070728,0.12472617719466883
0.47753357707980393,0.2692224144428922
0.4360590220256258,0.04222551129028961
0.22018073058291956,0.07506583025680794
0.08639675444813683,0.015145306679654467
0.1318740611925602,0.007838153555291568
0.03124058175375677,0.004041256717698223
0.03192719449980893,0.0003154595102708389
0.025819840211072514,0.001591717276861715
0.03121210774042939,0.002051738711999187
0.022398281285564207,0.0008999748646687295
0.03197741312953539,0.0009631283237511329
0.020056164447368695,0.0022292384137525254
0.053877546040269085,0.0009455240783854943
0.12150363716756651,0.012815433620073221
0.035421484255918324,0.00852736677447045
0.08870885980688004,0.006650689708484616
0.04594094402121295,0.00787776330843516
0.04348303175112145,0.0005834007997234219
0.04485177781905426,0.0004897002850894285
0.04747269673462164,0.0004810427860236158
0.050096906151371745,0.0006074910596052998
0.031644545994482014,0.0007810856189684189
0.03531267531699968,0.00012641783986335373
0.06882578618299756,0.001954555108027616
0.04958445779661672,0.0003116019723437468
0.03531267531699968,0.00012641783986335422
0.06882578618299756,0.0019545551080276235
0.04958445779661672,0.0003116019723437471
0.229650789234527,0.006367540503308951
0.209244072849925,0.03655447613191871
0.22841520733700668,0.001571603657787419
0.24890118829800856,0.0031482507423793416
0.20701471222674958,0.0007706267827620061
0.20134809079313162,0.003671626789474789
0.18595277447158653,0.002725122494817792
0.03882019169886151,0.01708286917633245
0.045895700171436994,0.025417068832056716
0.044752890255303455,0.0007911482819833028
0.04148642880068621,0.01305780375950904
0.050221991882466566,0.0262339366007569
0.03502471221452232,0.0025272597326002027
0.03955066098941567,0.03324527636263919
0.04649449748487277,0.0021757174149874066
0.4028767414745725,0.025611821255388495
0.4801052902479088,0.008128150839401849
0.3585869479208646,0.012254038032145255
0.24281023593022855,0.004328090449468831
0.2514611364874085,0.0027229072141589064
0.28576551293510727,0.001038564703953256
0.21823166076149983,0.006435560040879165
0.0378017868348457,0.0008802149301575172
0.02778122945667656,4.395208075662023e-05
0.0274782180377494,0.0013942728274775607
0.026079576710513804,0.001799100671210462
0.019892528345789563,0.0016712983461831651
0.0378017868348457,0.0008802149301575255
0.02778122945667656,4.3952080756620584e-05
0.0274782180377494,0.001394272827477557
1.197176472483803,0.5479649495822062
0.7115813477457135,0.6964119073397675
0.3950022016725944,0.2653776272962452
0.37213890039485703,0.22515418046937563
0.44116704979828425,0.035576644327246165
0.3533065020475982,0.2321659473296862
0.31475852561321566,0.15197171219007988
0.05657626336814445,0.0012084654295465595
0.05299577985902546,0.0019245458911561234
0.0360728670514072,0.002674363040805355
0.03802354011386258,0.0013528623392347946
0.032371903704415304,0.0009753239912384321
0.026818669520936648,0.03972349459280922
0.02750709870870952,0.0005605724514894777
0.04628980130406849,0.004366719701274184
0.23865677551669975,0.06293948631309511
0.21203250691659473,0.10162115051670656
0.17512755209240372,0.07848783392292737
0.09387744871766086,0.0048978208303533935
0.05688552957881634,0.0052917703806102
0.06077441564640803,0.010751329645903732
0.06509914199541506,0.002705341179669483
0.05013092517262538,0.0008404554538461225
0.030274899760436482,0.0007019029048645618
0.039208641090385556,0.00012239998802758553
0.0622709072667157,0.0005380244538418885
0.011203311604581101,0.0008601300774121298
0.030274899760436482,0.0007019029048645572
0.039208641090385556,0.00012239998802758502
0.0622709072667157,0.0005380244538418887
1.6247828808179492,0.9021537773290819
0.8410414300096023,0.5134237151359362
1.1092062627044634,0.19262613031244513
1.0508993723523685,0.11064134960460122
0.11765548944030736,0.005314613655280299
0.10628323209820646,0.0022000440659823927
0.09203654261494519,0.012024733792151668
0.10200702929351706,0.014998714554860517
0.07300728745876582,0.006203575088631583
0.033101225932305,0.0026123695027281957
0.04233384187234288,0.015110760028392676
0.0659019009583824,0.006556368635604125
0.04313803474753882,0.0002475106749441867
0.02706637363118727,0.00248626400572801
0.028364456813651334,0.00010248633400512725
1.1334509046398065,0.9883994805878337
0.7126555272030548,0.7567942744065808
0.3479739846746604,0.23624683675420613
0.5530246367851578,0.11257668047172552
0.48672123816382556,0.11209035796682347
0.03667597892106236,0.0006557770873600336
0.036722809641288406,0.0036112715931091327
0.03219969923755905,0.00052128345680454
0.0400888740915454,0.0010025725956794545
0.03071893149070473,0.0030415482969200565
0.0359426852052835,0.0013713117306337712
0.03154051915952109,0.0010209015595735763
