pca_q_residual,pca_hotelling_t2,kpca_recon,ae_recon
1.1855001587364868e-32,0.12564993895442605,0.00018121043801091615,0.001154305796103214
1.5484175826319566e-32,0.12328190459148279,8.794841418610876e-05,0.0014817431969122241
1.2911755335496095e-32,0.12456386555965719,1.8742286371123295e-05,0.0009510371639814574
1.1070084826175799e-32,0.14105805451060272,0.00039220371527795236,0.0015009097354046503
1.7076704226297578e-32,0.10044332558996856,0.0002029734242028329,0.0009452458529923395
2.3016994398516959e-32,0.11079613628674016,5.361768477778409e-05,0.0009084119698534806
1.7215005054986325e-32,0.09178210591900712,0.00040784383379881994,0.0006460376480610778
1.5568059103194244e-32,0.12724566918307273,8.034121750047195e-05,0.0010963545126005632
1.241021107914525e-32,0.12662842266381427,3.6640488728441846e-05,0.0012891171157238927
1.5692316692705166e-32,0.12789112820240328,1.3801634704115756e-05,0.0009804855790303132
1.789710524362347e-32,0.13995258836105143,2.4199410153764837e-05,0.0015467592428557476
1.2402687915299988e-32,0.1336522214802869,1.5703239294650493e-05,0.0011732591432880325
9.292611981668413e-33,0.11079621635262676,1.6851254580661858e-05,0.0006749489617458799
9.549528026984132e-33,0.12672415944338608,1.130226789145472e-05,0.0009665156124633241
1.0137212509363232e-32,0.12622874277106141,5.070619971068787e-05,0.0010096356088441349
1.510262603330066e-32,0.10217376599789174,3.8552887808738675e-05,0.00045741538513082385
1.7406093416655996e-32,0.1354609473514549,1.7037566356974156e-05,0.0012065601840564363
1.3296941324373542e-32,0.10890330187673727,1.4181631515755026e-05,0.0007512229137039142
1.753398720202546e-32,0.12109465819422334,6.788452332813845e-05,0.0007743274978549326
1.1343426445887009e-32,0.11788625769888199,0.00011508729761611866,0.0008304754479979163
1.4047753076130753e-32,0.10406635333287992,0.0001070906286373218,0.0006292238590630425
1.034384874297978e-32,0.09779012626000702,0.00012404558630091413,0.00040794401412596763
2.239294795755242e-31,2.8834844640700354,1.2391863726487213,0.040687921472390066
2.3624740651150094e-32,1.8160286955096274,0.39977955089473166,0.026430876737342224
5.331616062711998e-32,0.7347642177633448,0.005584793224816077,0.012759714306160408
7.452642020842308e-33,0.2906678795592342,0.0012308477805610125,0.005890553474215978
1.2796933047307774e-32,0.09816362495953727,0.00032881955276755026,0.0016743430292574118
1.5800650252076948e-32,0.10773831436938447,0.0004552660277915262,0.0022151656863447513
2.8359819975358397e-32,0.1019250773713976,0.0003840504550057211,0.0019073514660320019
1.9756831346172394e-32,0.11199525504953789,0.0007567839933715925,0.0026196390269661034
1.3732281738886071e-32,0.1056457457458665,0.00039854298903914544,0.0013506023573566558
2.343214765671137e-32,0.10325144597055459,0.00012785802979428345,0.0014194859167693333
1.5993243246515672e-32,0.10846103782463774,0.000605337704295715,0.001856249965329131
2.471610095296953e-32,0.1062761278773924,0.0005352541804425101,0.002261334019868117
1.336113898918645e-32,0.10052578190485223,0.0002487240047659581,0.0017364031573989722
1.2518544638517033e-32,0.1037984837276106,4.941164144711452e-05,0.0007013355223548515
1.9114854698043316e-32,0.11243729552033738,0.00024273438819270493,0.0014296021883993884
1.3918053731438424e-31,4.871664064595661,1.360210030808539,0.04536047749419982
4.2017371620048194e-32,1.2294603483284476,0.05134621113763529,0.03342782652680464
1.6258058613868917e-32,0.5962325687402756,0.00981135625384953,0.007870883227084098
2.4780298617782433e-32,1.2701179392743087,0.018203637216026355,0.014204374486773341
4.738038435320776e-32,0.39213569129087467,0.003690628943077349,0.0162770454144321
1.1764222076965366e-31,0.8379984849538104,0.009897019786300539,0.027655184812566267
5.002603030545845e-32,0.7989739811063375,0.001592863563426687,0.008084717782678578
9.798168592070062e-33,0.3103426439508863,0.0010662524220495806,0.007221680286029065
2.0029671421627253e-32,0.8313749186362719,0.0008505474688506225,0.010365120440225934
1.5696329046755972e-32,0.7141748833558459,0.0009196746848447189,0.006953410628722379
1.0408046407792687e-32,0.4275959686381243,0.0014211278512305814,0.006541475841680765
1.2743236465362211e-32,0.44203173451703676,0.0020432109076024036,0.005681778751876684
2.599202954112607e-32,0.09871762064282033,0.0002851075342996138,0.0009262791356623043
9.388908478887775e-33,0.07178881597104961,0.0008959635083637124,0.0012132499395228038
1.2159438950969829e-32,0.08170394655560237,0.00032124528416807243,0.00013269520753470497
7.548241058080182e-32,1.5512480117082998,0.02184979749052157,0.01061099357067194
3.5726000468383225e-32,1.4562928892091165,0.013816321227167522,0.010121344320656306
2.0190165583659522e-32,0.7502588914542878,0.0018984373608436618,0.006667509843205802
1.8817940498283616e-32,0.28603588474912406,0.00669603206452787,0.0013729754378133026
3.5262573575515046e-32,0.3397216313554691,0.0018267776161557043,0.00841903721064459
4.2017371620048194e-32,0.2273879516554157,0.0008116798245208879,0.001995561019866154
1.8464853341812624e-32,0.1990283827711578,4.000158400785699e-05,0.004733514277025545
2.230868852248548e-32,0.08664887467906161,0.0005218277141133008,0.0008788695361600297
1.258274230332994e-32,0.08749894132010963,7.293617334851804e-05,0.00030734761430078946
1.582673055340719e-32,0.0855870401271427,5.766733032495139e-05,0.00045551257403999255
1.4909907652797852e-32,0.08060392021001836,0.00011266575151201784,0.00043359137411208624
1.4577383810837243e-32,0.07529413879481986,0.00023760643889108736,0.00015821249608377432
1.2119315410461763e-32,0.06959612973361051,0.00044677884767574085,0.0002123063474062175
2.1187235565285e-32,0.0815250944632135,0.0001694281527176237,0.00017113904996297232
1.0095082791829761e-32,0.0968898613366988,0.00023538072916835987,0.0011170227633187828
1.3329040156779994e-32,0.24304519723502427,0.0011369988742885894,0.0020881062589114627
1.820003797445938e-32,0.13982790259037986,0.00018505031553397804,0.0014586083025343438
1.532117394300554e-32,0.14964496946064176,0.000238920930455966,0.0015561381987667193
2.07117716102644e-32,0.1065042485202815,1.1366590874809368e-05,0.0008365888457540358
1.7172875337452854e-32,0.12169637697053944,7.42442720545526e-05,0.001234694647829383
7.089610182163359e-33,0.16735532358747482,0.0004423137192860463,0.001645675118539883
1.7012381175420582e-32,0.09341604147388737,0.00011066752458722684,0.0007270454073944073
1.6242009197665688e-32,0.13611262706964508,0.0004182500088526816,0.0022373961381030078
3.4482170712633133e-32,0.18680057272105,9.391366829197339e-05,0.000596313140566005
5.777789833161708e-32,0.31535957846823814,0.0006508056712143897,0.0016373909082769667
4.789948265853088e-32,0.22641531096209583,0.0007155805994560031,0.0012694159040653845
4.064514653467229e-32,0.22260215161411798,0.0001516822018930149,0.0010547536953302524
2.117720468015798e-32,0.0925187776801259,0.0001451928929919401,0.00021605457493177098
2.1442521591767577e-32,0.09270342979792597,4.683661883105649e-05,0.00037634427279714975
1.317657070284934e-32,0.07206302551028376,0.0006098175051831659,0.00034926272790864187
6.2528525527772254e-31,9.888439095993148,1.599319204570962,0.2773888519362422
3.1456855758324854e-32,0.33050055360394737,0.004961240011193935,0.01107325292590102
4.514700777967745e-32,0.3992861142061446,0.0014133721789601702,0.00534221622139621
2.2701899219464543e-32,0.1216011237454564,0.0006470960252147639,0.0011749467481845398
1.8545601967085108e-32,0.29468778393596534,5.067302351762768e-05,0.007075990577719553
5.1618934863628725e-33,0.08431143096476962,0.00020360347152372798,0.0004052472004969158
9.689915358145587e-33,0.08487826813232034,6.123357184386641e-05,0.00013988499897564307
7.770050964608594e-33,0.09806377253401817,9.268991220367747e-05,0.00024217646608772482
1.89864593684175e-32,0.09687088356992442,3.326583784037682e-05,0.000175239918687789
2.1607028107850654e-32,0.07792307745306035,0.0002520795452676181,0.0002355978268912109
1.0096307265111868e-32,0.08782105125218097,9.435138826237713e-05,0.00012559244969756144
2.117720468015798e-32,0.07037416793825212,0.0004498730362915754,0.0003821481344263977
1.515811720328848e-32,0.08281257043135459,0.00011085552317961326,0.00020134551156849703
1.7579753115417474e-32,0.08732366834614125,5.7647107822797185e-05,0.00022157787285057527
1.5038302982423666e-32,0.0752004930711769,0.00017758787179927686,0.0004054422235031717
8.230140629014788e-32,0.39375022510265706,0.0005160048759933955,0.0027932084023553523
2.543845790480783e-32,0.3311330427455243,0.00011388039009973791,0.0024231860573623713
9.437056727497456e-33,0.09528874118677962,0.00023850935375081602,0.0010638373440106225
1.9780905470477234e-32,0.1466920936882373,0.0005651161628727218,0.0026425683717906036
3.878341425509796e-32,0.24618607922402758,0.00012104575499975133,0.0023435582352003986
4.783528499371797e-32,0.3324941862986962,0.0012016057150571558,0.0031908086724802835
3.366176969530724e-32,0.2794884711790175,0.0003543059056859593,0.0015949275839912548
2.475904763907682e-32,0.25686032524336605,0.00012081457102423094,0.0010907623796544582
2.919548870514422e-32,0.2032331007582984,0.00010822477182999172,0.0012286345626786638
1.4629042869241378e-32,0.06745119885214824,0.0005719375863773669,0.0005494330944519824
6.218427808881945e-33,0.08131020830051669,0.00019708775286594445,0.00034980429719982286
1.662920136356854e-32,0.08683077121232538,0.00013850699035120137,0.0003655741904462382
1.512306396174696e-32,0.0854404845371051,0.00013170669043092355,0.0002452040542433071
6.967705540511334e-33,0.09004843468450713,5.346333712835175e-05,0.0002700144197996904
1.8691551345683204e-32,0.07648142710535578,0.00022547779951310044,0.0003280534562618733
5.957543294637849e-32,6.521058940530945,0.9034761616361565,0.12829073811570446
1.259932461030554e-32,0.15394804684419908,4.468348036550874e-05,0.0008926098220025689
7.013594880810183e-33,0.14957276125688101,8.17597671041171e-05,0.0015206219994939821
9.902489797391037e-33,0.12988885046412513,3.692785127401365e-05,0.0013814449453853654
1.0917615372245143e-32,0.08265160980566305,0.00012838683340430095,0.00016453359096652332
1.762276053539956e-32,0.09122855320234038,0.00021940179059956437,0.000280813421216332
1.9066706449433635e-32,0.0958504967358804,3.98283723143283e-05,0.00018173313353587916
1.5985218538414058e-32,0.10440910455380376,5.30229983481252e-05,0.0004995697810268392
2.507733820360622e-32,0.0897011180835673,9.674345373913183e-05,0.00021241808056305742
8.298049721324692e-33,0.08844254864487021,0.0001457181501268262,7.742215095088644e-05
1.0981938423122139e-32,0.0736711282366191,0.0005148823077252083,0.0003277634278675544
1.3555769507166597e-32,0.1001221155072063,2.3158981353992725e-05,0.0002478509857610183
1.6358369424296337e-32,0.09168009917710516,4.519217454134999e-05,8.428998501220707e-05
1.4632884776611317e-32,0.07763149733988757,0.0009119236023088298,0.0014694238023876935
1.3852777746474362e-32,0.0750270245496858,0.00032690812088003194,0.0003134886583281829
5.315617584597306e-32,0.4421305735505735,0.002111427053730767,0.0019529699370321389
3.2130931238860387e-32,0.39351716979198015,0.0005913649475164055,0.003169172111482661
6.068814218476612e-32,0.42923159123928656,0.00129482443231839,0.002425545919646783
2.8738305646436157e-32,0.23486330636051742,0.00025750304749858565,0.0013933410614154213
2.2798195716683904e-32,0.18909496580393884,9.871751842381409e-05,0.0007246262382337173
1.4356202793786522e-32,0.0987218711653435,0.00014364382552061836,0.00023021510864785038
1.1792279167962242e-32,0.07570084213623825,0.0007326963504617383,0.0011266689608456458
5.408778646551575e-33,0.07586456477829892,0.00018865119757710788,8.618435113890914e-05
1.0054959251321694e-32,0.08426643549623807,1.0909002633444095e-05,0.00018635132417575814
1.3139581813943464e-32,0.08944124767488669,5.0428982742459986e-05,0.00044083146330624497
9.423013488319633e-33,0.07536461022539742,0.00016163982253776722,9.885290383570662e-05
1.1282739590868557e-32,0.07862084062247836,0.00014052894918259028,0.0002532939082619497
1.4165741362437288e-32,0.08899317893238437,4.204234770087303e-05,0.00020442169650136956
9.681810324596667e-33,0.07248429927025102,0.0007249056586060256,0.0006232434832447409
1.751041462197697e-32,0.09134434056496976,2.9457750551337948e-05,0.00029873199823482623
3.1481151267399096e-32,0.624442977523298,0.0038307979993028227,0.024719477379431476
4.0476627664538405e-32,0.38097090312872856,0.00020700637431501456,0.004733240740263722
4.843713810133898e-32,0.42146648692713007,0.0004907608961569599,0.0031943633860993374
4.5195156028287133e-32,0.42524533448431423,0.0005895347831531783,0.0028710562369891417
3.4268420779036864e-32,0.3815225519256474,0.00011995982131745614,0.006254029884946351
1.8111766185341631e-32,0.21139081895410305,0.000256635938141037,0.00507635816379547
1.7397929608389535e-32,0.12415683904188178,6.721389524514688e-05,0.0011617555563062571
1.5511760760418863e-32,0.08337433091644757,2.678284114423332e-05,0.0002442709271045052
7.409697293892268e-33,0.061465369857871426,0.0006688446718178892,0.0006783563683538025
1.2301877519773469e-32,0.07885708149616678,0.0004181052695256952,0.0004869968674674542
1.2992002416512228e-32,0.06923945378737827,0.0003022746796914495,0.00020191506943175865
1.4179659215551024e-32,0.08647303295903166,2.877060876015513e-06,0.0004498740877479225
1.259879171953317e-32,0.07160601468215864,0.0003268321311809325,0.00014171021431472257
1.4645092285444607e-32,0.09187986804432444,0.0005388714078048636,0.0007345777268796443
1.741562275752666e-32,0.0811108499186886,0.0001371024624358819,0.0003399143814774299
5.939006218923123e-31,7.683388558655238,1.940600668174305,0.03324440533636568
3.0869447125286744e-31,3.366313627939562,1.1067234856570014,0.04615331318196025
7.1490519535654195e-31,6.156504287670334,1.6695454356708137,0.11049448850028687
5.6031721848705985e-31,5.161410688881576,1.5207595294584284,0.07706945447564707
4.690281391231049e-31,3.915009206112953,1.3486477878825598,0.07597875497392763
2.4356594030017244e-31,2.5513315939977668,0.79501266585522,0.057185108537123865
2.061066028818407e-31,1.8035639045039367,0.317547258754372,0.0567347904310449
2.8222898393374617e-32,0.13364390901882775,7.208791197606052e-05,0.0006085454408711094
2.1264598766827115e-32,0.13634458852866013,0.00037734589157271476,0.0020105771005044597
1.5754132022300406e-32,0.10591740964285257,0.0003529458683412924,0.0014178977374840016
1.796932761653799e-32,0.11987838129528292,0.0005830365486833019,0.0008250297472894723
2.0916903211111893e-32,0.12741515507745788,0.001286695653779376,0.0018198365703607571
1.5714384639984603e-32,0.15211222197789434,0.0012973621804692349,0.007746753653968046
2.57836457392413e-32,0.20604434757930679,0.003125150764486605,0.008810474801917293
1.678737784257244e-32,0.15358168004461834,0.000763667776346881,0.0038075470343440563
9.244463733058732e-32,1.5443177784594768,0.009220459644365046,0.021924548069603218
6.123173269855152e-31,12.763555034290574,2.6002750596393587,0.11342201907148719
2.2116095528046757e-32,0.16272618759666366,0.0012419845240847248,0.0016573235890349123
2.522968227147279e-32,0.1446577012968389,0.0005270111639984742,0.000621070534223693
2.0358684453793405e-32,0.10696873899577529,4.450073567552709e-05,0.000462709873008142
1.6506824565018933e-32,0.21224481387101646,0.0008413126326270165,0.001210609902722883
2.1385847090799932e-32,0.2675621202147527,0.0006680923357544992,0.0026462617029060324
1.903460761702718e-32,0.18749279306986757,0.0006340838219640192,0.002783690490442683
2.546239880641958e-32,0.19787262763189076,0.0005876486644066169,0.0017942401003994757
2.1452050932638244e-32,0.28996968906022824,0.0139064395353068,0.014249202652640632
5.868067799304859e-33,0.10560562245824663,0.00025901399090895135,0.003419736352402428
2.793400890171653e-32,1.9072839012696061,0.4271406706681679,0.059889239847053376
1.592102087360115e-32,0.5535458840106241,0.05003063988591327,0.036311999017980746
6.516865449320309e-32,0.5651420997129059,0.029033155486826837,0.024387173074208623
9.02651266101891e-31,10.560674800667195,1.547872210644955,0.155380874158352
3.250969746125654e-31,9.610181536656018,2.4037094623163218,0.10333345396946435
7.883473239025085e-32,1.2416727475979565,0.015603821248644458,0.018705419170864324
3.9040204914349595e-32,0.24285321140676586,0.0001964246713402015,0.001184667941205274
2.0561692328180414e-32,0.1197648377540297,0.00032558665507493293,0.0011371610368265182
3.968218156247867e-32,0.13537156918767757,0.0003278726204567681,0.001588363697144291
1.5040434545513159e-32,0.11342947406530565,0.0003194596847959592,0.002225951177899924
1.474941349076558e-32,0.09226907135274234,2.043594654574255e-06,0.0010431708652335293
2.2228441441469348e-32,0.08928450891108801,9.440774227284107e-06,0.0005379852050660829
2.2758072176175838e-32,0.11752435719689429,0.00030515882963061397,0.0006895733246392639
1.7501888369619006e-32,0.11107066768801627,0.00010437307892618952,0.0002714423230473748
1.8216087390662605e-32,0.11033651386013023,2.850520659877562e-05,0.0002188916096189939
1.9214361078503322e-30,17.845336441323465,3.4322360499438873,0.20671605576099375
2.3696963024064615e-32,0.20528046506373007,0.0014038468997058051,0.008704336533879585
1.8304359179780355e-32,0.20291047602115175,0.0020553881493565844,0.014439902670858209
2.234881206299355e-32,0.20754318665001154,0.0013802943281830179,0.011464538859561002
3.3331427570861763e-31,2.9370256058458972,1.0323450458913865,0.1331235643459324
2.2083996695640306e-31,2.311941632669967,0.7791325478633423,0.09583867564380603
2.850376317693109e-32,0.21681950800919686,0.0003073025257789162,0.0003575348522178348
9.876810731465875e-32,0.9641377231691832,0.02476706414493113,0.03129733389021629
2.52938799362857e-32,0.5435302427152322,0.009071486507013907,0.008940397481877931
5.793839249364934e-32,1.907728301105628,0.5124518753837116,0.1165528474688259
3.534081447950578e-32,0.34724552259726954,0.0017722660475797084,0.006092012626157109
1.988522667579821e-32,0.11134848962214179,4.5215026964745466e-05,0.0001740820566550293
1.0334319402109113e-32,0.1040771971645091,0.00016511641764751088,0.0006676621856287259
1.5234156014528672e-32,0.11192094974684536,0.0001509919290950062,0.0005337480073605511
8.89400968393358e-33,0.11278027104893694,0.00012756328143858608,0.0006117077244864522
6.770972846800463e-33,0.11150891073047935,0.00020610184259489458,0.0005061598550307225
1.7752660497794426e-32,0.14525222169770438,0.00035572742676215563,0.0019210660793569517
1.746978953721255e-32,0.1498051801630472,0.001025239551154414,0.00491146012831201
1.9662666412042525e-32,0.11541450178590722,0.00023465566791159542,0.0015295116159361752
8.076066233463809e-32,3.223540511419215,0.9895887758771574,0.02911192660549751
3.0249939659842186e-31,9.459452899506793,2.1937760133583484,0.07246029877459716
3.990526844770353e-31,13.885750924865247,2.872386230850139,0.12870989166266908
6.275963712109872e-31,17.201307977783284,3.4810105569024117,0.17430681927880545
7.467472371037443e-31,20.312955664273915,3.972052374747936,0.1634871700755625
3.4695953951902684e-32,0.41507061363553377,0.0013732554148671902,0.005051167194974992
5.127180550435915e-32,0.17438481169767459,0.0006005384296000064,0.0015855948147086689
7.710954553446805e-32,0.7668761898392713,0.006322349026828554,0.017149237302505782
1.3946942680604234e-32,0.11415516567783422,0.0002307506888197098,0.0009629190831676489
7.691251700801222e-33,0.09135300839232671,1.0469135312877893e-05,0.0005719167580066914
1.1576630810989391e-32,0.09147253524322603,3.429311406534081e-05,0.0003488712514820151
7.620588817058791e-33,0.10447050091352494,0.00025520975987225984,0.0007862610519273739
7.422856953149723e-33,0.09994389662094548,4.805211644442391e-05,0.0005911071362085144
1.3786450477729215e-32,0.07424477860307295,0.00019383923545782437,0.00010308757707073051
8.435974391821174e-33,0.09490547911364297,1.2327751750173104e-05,0.0001831185063200689
1.3092792750268494e-30,17.62924408744168,3.442156290871294,1.3584106981233524
4.5837132676416213e-32,1.9355752311996397,0.08253092876179549,0.02850599827416297
7.716559310511525e-32,0.44790976112039843,0.007305968072835358,0.007083038339655349
2.3597038167615715e-32,0.2095524505190669,8.60300061290663e-05,0.00517265224819968
2.532597876869215e-32,0.14614192152478017,0.0003540590416278588,0.004741927694518632
2.099263639382087e-32,0.14830074840074892,0.0002727975175823808,0.004860506835283798
1.6348322865911308e-32,0.11632897278181437,0.00023483139845696256,0.001161996685334287
1.515109558369957e-32,0.0995105914682487,0.00037292039855250594,0.0006881134122803216
1.501314936247332e-32,0.09770982487523493,0.00024640506523515825,0.000800591250227332
1.4228089582804902e-32,0.09955471073112383,0.00030905969159340384,0.0007314292395937589
1.1580938997785155e-32,0.09413286541480322,0.00010875064064729986,0.0005535817836745869
1.1605767397631773e-32,0.09871494389108995,0.00016393580227222718,0.0005143246537832558
1.5862034567076888e-32,0.09890306344056543,0.00012426929922539385,0.0005705729791118485
9.071793408709195e-33,0.09782281692970646,0.0003049700189569253,0.0007328637235038824
1.515109558369957e-32,0.0995105914682487,0.00037292039855250594,0.0006881134122803216
4.4456882882938696e-32,1.2435369363761197,0.0028299639556753358,0.0024708216207203503
4.3995587553160005e-32,0.8652697961429274,0.0007532800841961916,0.005383019254556559
3.3728349695337817e-32,0.6971024862971056,0.004167085904468078,0.0027995552247533587
2.0422882118606314e-32,0.5877790967531409,0.0023737247839180835,0.0020545112512061828
1.2358050476484764e-32,0.5004202847427366,0.0013709075796240133,0.002981212234474825
1.5421108595240698e-32,0.3205270688489281,0.0008953088490942334,0.004131506736851805
1.9221182080389694e-32,0.23430813178946674,0.00196293482398676,0.0030597397005247893
1.1967347500787457e-32,0.08150676220441622,0.00012330469968040023,0.00028064392722522376
1.524343458327116e-32,0.11818162490378528,2.9008630944099912e-05,0.00029700664944975363
1.3173561437311234e-32,0.10244957694619726,7.32332951276298e-05,0.00031885629159016484
1.6927369423969115e-32,0.09741845747636142,6.222894723475836e-05,0.00029040396215609916
1.8942933351674348e-29,411.1464214191293,53.35632612528184,0.14863850953288407
2.856234354607287e-31,6.30662222956257,1.227720443053314,0.14268146360747613
2.2161836364225954e-31,6.779480780721667,1.3391535707732685,0.42573509004342114
2.0396927203340158e-32,0.09939327541528085,0.00018679290957293593,8.023613545056208e-05
2.0350659745691793e-32,0.2818366749984583,0.002709247506067882,0.0052868134913766004
8.143122700537917e-32,0.5148105547583648,0.0010269107714415276,0.00328900402410325
2.5648973269782096e-32,0.16660861635513358,0.0027457818342537955,0.005784107354977124
1.9291398276278813e-32,0.1970140782075659,0.0004849611110904917,0.0036921062528986154
1.0787245212109947e-32,0.10968146822859018,2.1529808220329885e-05,0.0002064709181128696
1.555771671206426e-32,0.09769382023367826,2.2764127506677523e-06,0.00015650519967181457
1.3248322878023532e-32,0.1041539473942885,1.3968766193782862e-05,0.00011119691729929609
1.3896984170694287e-32,0.12331794526260392,3.84704805367935e-05,0.00024550766558329833
1.4049181301767002e-32,0.1022911736324462,7.719951258045527e-05,0.0002740102068622518
1.3394366296169693e-32,0.12179839251734893,0.00014846784651006346,0.000364975635759057
1.7919173190902908e-32,0.09138612119940658,0.00018491580186750972,0.00012686964743280064
1.923847164313304e-32,0.10434671857791206,5.0074516423712816e-05,0.00027965471259956166
1.714127804930275e-32,0.087929687429018,0.00036417547405177814,0.0006565606838817003
2.1514242420425746e-32,0.1118897504612042,9.233819863114514e-05,0.00031436776020699736
9.991892020242826e-33,0.11472347344681255,9.910301388105943e-06,0.00014017448453370313
1.3162527463671515e-32,0.4025352673839974,0.0009903996264448085,0.006216576906060094
1.9833851695195522e-32,0.17801576248702544,8.108265846679222e-05,0.0005197496514374381
3.2518154751279255e-32,0.19196929262478135,0.00035115200673567726,0.0004388009550127979
2.442721146131144e-32,0.21290770099190562,0.0006116721861956811,0.0007366301532853569
2.3843946837691434e-32,0.19653355416910012,0.00024388443764775147,0.0021255839691880214
2.121130968958984e-32,0.25882563806657444,0.00018141519900829496,0.004995837523231204
3.1488954590731306e-32,0.19080016816115808,2.503388789993938e-05,0.002213310997152149
1.1476964563297671e-32,0.10318888048329378,6.901757534255357e-05,0.00040819901491260954
1.617781153285278e-32,0.11995848486051823,0.00011399272192784926,0.00034134209497206153
9.185062085197179e-33,0.11779692847396467,0.0001169612816347431,0.00012387541998723858
9.687828855672877e-33,0.1202114329632151,0.00011940401364823196,0.00021450300162051145
9.458452683839672e-33,0.12409704096402926,0.00015494385017888972,0.00024905611292209653
1.195187015850163e-32,0.10881123839446089,3.2487541585125435e-06,8.97546587632013e-05
1.4193733801244869e-32,0.10719776520445504,0.00019334092050878404,0.0005639010057185964
1.4193733801244869e-32,0.10719776520445504,0.00019334092050878404,0.0005639010057185964
1.069533095783045e-31,4.066982502277547,0.9520470313656776,0.03908496188505688
1.6229169664703107e-31,1.6364377513725685,0.009092017827735588,0.014728389158063987
1.1405621068326116e-31,1.3117602673929623,0.0007019999039940544,0.004505031824415679
7.75507790939927e-32,0.715807751822729,0.0034800125786801604,0.004594089421399104
4.355811557555798e-32,0.28671553843347153,0.0005151012700081748,0.0053108360352587735
1.4805586447476876e-32,0.0840985212289995,0.0003843183288099322,0.0005876730976536323
1.444447458290427e-32,0.0848441058811393,0.0004354284696503898,0.001451254800251171
1.9419793605904627e-32,0.10380751929052982,0.00011564713584841066,0.002152184038233297
1.9631086756307684e-32,0.12396413429111912,0.00010020149982955617,0.0024158660434534496
1.5608057257638225e-32,0.1299424412217088,0.0008949895983861628,0.0035332001882541074
2.587968362770348e-32,0.15132752081417997,0.00047160080038134716,0.005775770276697077
2.789388536120847e-32,0.09155420263482411,0.0005960936513757044,0.0012256657890172002
1.2216113451937475e-32,0.129693228889419,0.006419374754946961,0.0031976855812125243
1.0288804260845274e-32,0.1369164102997023,0.006080735263120934,0.003195768683721425
1.3371796804633905e-32,0.15393522183233052,0.00785778773653528,0.002571698012175433
8.459542465807985e-32,1.5084489737973117,0.01986479307507399,0.03679813262279564
1.4482993181792014e-31,2.879647325651166,0.4358633729226062,0.01846887211358237
1.592102087360115e-31,1.9234746428855494,0.2644553116759822,0.01648119631686158
3.222722773607975e-32,0.2985898218088832,0.0030040039878173677,0.0036220075235825337
2.9892037678510225e-32,0.18089841963172987,0.00042300916890782156,0.001303217349604407
2.7653144118160063e-32,0.17558284796304535,0.0005741611461183298,0.002739890445686266
4.6350713994919474e-32,0.4107499381378856,0.0011074982406456201,0.0029570385516577116
1.1536664003061434e-32,0.13674584357185032,7.172755136618349e-05,0.0017397180693927126
1.8710108483168186e-32,0.11898945085321011,2.9956277971069935e-05,0.001187800110876689
1.4479318194619894e-32,0.13329245973849452,0.0001777271065405889,0.0010657651384715007
8.344818723229408e-33,0.14231872187095873,0.0002572016144596337,0.0017493629925197766
1.0823332888680191e-32,0.17176680890806423,0.00024457184626721436,0.0022676920668073396
1.7241980691180444e-32,0.10331938552567688,1.840600540256127e-05,0.00031607521659953987
2.2538646564022343e-32,0.10617217270184831,5.1623770573499496e-05,0.0003698955699540552
1.3513608443117106e-32,0.13609276187034758,0.0005199625168516437,0.00034370057656681437
2.239294795755242e-31,2.8834844640700354,1.2391863726487213,0.040687921472390066
2.3624740651150094e-32,1.8160286955096274,0.39977955089473166,0.026430876737342224
5.331616062711998e-32,0.7347642177633448,0.005584793224816077,0.012759714306160408
7.452642020842308e-33,0.2906678795592342,0.0012308477805610125,0.005890553474215978
1.2796933047307774e-32,0.09816362495953727,0.00032881955276755026,0.0016743430292574118
1.5800650252076948e-32,0.10773831436938447,0.0004552660277915262,0.0022151656863447513
2.8359819975358397e-32,0.1019250773713976,0.0003840504550057211,0.0019073514660320019
1.9756831346172394e-32,0.11199525504953789,0.0007567839933715925,0.0026196390269661034
1.3732281738886071e-32,0.1056457457458665,0.00039854298903914544,0.0013506023573566558
2.343214765671137e-32,0.10325144597055459,0.00012785802979428345,0.0014194859167693333
1.5993243246515672e-32,0.10846103782463774,0.000605337704295715,0.001856249965329131
2.471610095296953e-32,0.1062761278773924,0.0005352541804425101,0.002261334019868117
1.336113898918645e-32,0.10052578190485223,0.0002487240047659581,0.0017364031573989722
1.2518544638517033e-32,0.1037984837276106,4.941164144711452e-05,0.0007013355223548515
1.9114854698043316e-32,0.11243729552033738,0.00024273438819270493,0.0014296021883993884
5.3630729184703225e-31,6.4278776438670215,1.9089863205880857,0.027885423187680464
1.5325299144514027e-31,2.55284124873541,0.13384990769875194,0.0768761610706207
2.513664894657131e-31,4.362250242944805,0.8665193412882922,0.15502709004999948
1.4413178221307976e-31,2.0405510689156494,0.021054914352629267,0.008507578357883822
1.000520606109169e-31,0.8895689776033866,0.014576666464540297,0.006576510720487361
3.017282605493389e-32,0.24614195046062495,0.0009931923232131435,0.004181796391246548
6.802587767365829e-33,0.43745160200676203,0.0012640311713690755,0.003622597650721994
1.220758719957951e-32,0.10553292421853114,0.00041914883054732893,0.001389055003645052
1.8689545168657802e-32,0.10311891353343414,0.0001460666786088429,0.0004933690830525894
1.4074460307781436e-32,0.0992107855787415,0.0002507262218521838,0.0006164121532642308
