pca_q_residual,pca_hotelling_t2,kpca_recon,ae_recon
1.8938311119807818e-32,0.35146115225185315,9.947558482522012e-05,0.000999494211058229
4.801985328005508e-32,0.5236563209692352,0.00011051516385972276,0.002953372609971643
1.0019349609120784e-32,0.4397168830598226,1.9607251870184882e-05,0.0024059744506474017
1.8108255375547175e-32,0.5267500376337442,0.00010172867952689015,0.0005249070238500026
3.533953052620952e-30,83.61116602935141,11.989254873161288,0.2145784688705801
1.5202007027696582e-31,4.516676433695155,1.2746821337253633,0.022244740109019747
3.0249939659842186e-31,4.941527748657456,0.3781185179225007,0.08233666746122782
2.892104799821499e-32,0.5943673577995585,0.0033570877453142855,0.005235161558121772
2.721980988067293e-31,5.645437637728435,0.6930079345771675,0.059978237882695136
1.2839532962581572e-31,2.2508344996269782,0.02351439474441855,0.02050896610260101
3.646427361373167e-32,0.5808625642055022,0.0017318106391885377,0.0013847450085524302
1.3866695599588098e-32,0.3851511333902914,0.001187393935028517,0.0018925010474097044
1.361792964843808e-32,0.3466143458876847,0.0005385413313972747,0.0010644898414065016
3.0397594288911874e-32,0.7392897338976583,0.00019516784883405873,0.0030396419009515677
2.5037089277034066e-32,0.9336330673296935,0.0007993218445733873,0.006483966158570907
7.369891920521823e-32,0.688285308847682,0.0007876943400263285,0.0014711510709715366
1.747982042233957e-32,0.3541307301995064,0.0013530331860340953,0.001466875214029839
4.6659665256831597e-32,1.1638554965617254,0.002695505801646821,0.020812791705277316
2.0061770254033708e-32,0.262776281438781,0.00010036211945284659,0.001561680177053505
1.9661036393209384e-32,0.5058470199068112,0.0024735001711866916,0.001336242939252928
4.74838027788673e-31,7.592596929661511,1.6775633386496784,0.32291994637881477
1.5567933717130156e-32,0.9027252659468936,0.018323844211570586,0.03810913334777674
1.110619601263306e-32,0.3367174032636485,0.0022069517292980247,0.0043066674305140785
2.3881531310401725e-32,0.3708769176436629,0.007135487697350691,0.004166143862836302
2.0318560913285338e-32,0.3900530486747058,0.0007079426563170602,0.0009180493944227664
6.623242986092323e-32,0.5220174163786268,0.02115167255023723,0.01049406048834632
3.7876622239615637e-32,0.3365738434894987,0.010817138839883242,0.012307168753245619
1.4131510966941343e-32,0.32214537359356044,0.0011792035562100385,0.0023969369041817
1.8992297657026584e-32,0.36437841833689233,0.0032413552314563723,0.010566242924842697
5.932265464117767e-33,0.12010216187560867,0.00297495137238011,0.0018093697185971134
2.5398201141606673e-32,0.2605178660672751,0.00499316019144769,0.007446583835947485
7.014793885048022e-33,0.17754162118005323,0.002134093582172285,0.002619906834773627
1.805759940565574e-32,0.20238684426740777,0.006427430012233723,0.0038343214934199576
1.7418130478808416e-32,0.3113107680666082,0.009862930388320949,0.006318794556342262
7.048903596457283e-32,0.5524520928657886,0.0032481084374026705,0.018877785817323394
1.8694359993518769e-31,2.4103286250695763,0.05325717481914316,0.030291389882437028
8.194831913367689e-32,2.2680724234252025,0.22018915399740815,0.007791630561398539
1.1555579666323415e-31,1.0796282920667313,0.010874862444488993,0.025351926447568687
4.6511208156951746e-32,0.6984696117896684,0.004252920954658997,0.006170537332887805
3.1007472104634497e-32,0.33162991514187984,0.014599588286997409,0.010084827027552512
2.882525304525198e-32,0.8960324685937744,0.007610165740002004,0.024413382057413866
3.256105559310687e-30,71.48211261919543,12.300067052416154,1.082325636813102
4.212169282536917e-32,2.1564510370333236,0.22597690316211397,0.030014279723436375
3.2060313807566188e-31,5.870670133817711,0.5631975261643297,0.06491619318104251
4.7409975464332454e-32,0.41102221528483696,0.0168834844981068,0.007750462286357235
3.534081447950578e-32,0.5279234892132534,0.004068349746642998,0.004686648641938232
1.2311908404900486e-32,0.47332302158278783,0.0013920918920531033,0.0043414349739256605
2.3400048824304916e-32,0.22122147675811887,0.005064930519281774,0.006227190479966807
8.291529645992131e-33,0.19135989753835742,0.003603681852048782,0.002121594508704076
6.894829200906304e-32,1.971227108649965,0.02638846983895292,0.026945115387198487
1.3898794431994553e-32,0.7464019715292893,0.0004422400001877569,0.005281489557866725
1.631423157058021e-32,0.48733578500774166,0.0009212134854362876,0.0031376469749886185
7.06495301266051e-32,1.42021102959066,0.0033579997795966754,0.006861262741833082
3.008463067294895e-32,0.9158401032986464,0.0008655899996101887,0.017155155755830185
3.5822296965602587e-32,0.4691295201170242,0.013405541357084959,0.007864117428612373
3.509204852835576e-32,0.42026909056771655,0.012581532097819322,0.006447371562629173
2.0015628182449428e-32,0.38001717558304815,0.0027556110896237687,0.001963117468792703
2.3067524982344307e-32,0.20469149220491606,0.006604923920631604,0.006726831889815208
1.2892728000270784e-32,0.24464047885686394,0.0028561403931224518,0.004117324144467947
9.79014388396845e-33,0.4331634167452378,0.0031294747165532912,0.006263040085817841
7.709808838286203e-33,0.16148618639085216,0.0035490865971705555,0.00233523362597172
8.809507313367469e-33,0.1857280526943514,0.0017602368024272799,0.0033982499089728452
1.5548373491132473e-32,0.36733467769840034,0.004268621448748779,0.008407355095698404
9.188290776347438e-33,0.15778306009905854,0.002936838651814823,0.0018475342990884776
6.894829200906304e-32,1.971227108649965,0.02638846983895292,0.026945115387198487
1.3898794431994553e-32,0.7464019715292893,0.0004422400001877569,0.005281489557866725
1.631423157058021e-32,0.48733578500774166,0.0009212134854362876,0.0031376469749886185
7.06495301266051e-32,1.42021102959066,0.0033579997795966754,0.006861262741833082
3.008463067294895e-32,0.9158401032986464,0.0008655899996101887,0.017155155755830185
3.5822296965602587e-32,0.4691295201170242,0.013405541357084959,0.007864117428612373
3.509204852835576e-32,0.42026909056771655,0.012581532097819322,0.006447371562629173
2.0015628182449428e-32,0.38001717558304815,0.0027556110896237687,0.001963117468792703
2.3067524982344307e-32,0.20469149220491606,0.006604923920631604,0.006726831889815208
1.2892728000270784e-32,0.24464047885686394,0.0028561403931224518,0.004117324144467947
9.79014388396845e-33,0.4331634167452378,0.0031294747165532912,0.006263040085817841
7.709808838286203e-33,0.16148618639085216,0.0035490865971705555,0.00233523362597172
8.809507313367469e-33,0.1857280526943514,0.0017602368024272799,0.0033982499089728452
1.5548373491132473e-32,0.36733467769840034,0.004268621448748779,0.008407355095698404
9.188290776347438e-33,0.15778306009905854,0.002936838651814823,0.0018475342990884776
1.1509357347658121e-30,32.08674353758264,5.7432680064334605,0.20662744676467748
3.797933850331629e-31,4.514692897843597,0.4248139930937616,0.0936434215086947
1.747460436207352e-31,1.866792723873314,0.01621581122721045,0.014905970411157871
5.944703761675268e-32,0.7916291947308955,0.0019482931069028872,0.006855964801790559
3.2997599713834643e-32,0.5344403213916338,0.0009694861370319975,0.001828737568502252
1.4269937181694176e-32,0.3096789849962839,0.0016599361412823236,0.006761880758967523
7.305694255708914e-32,1.0679339654721969,0.0077423338216065715,0.017604811985265707
1.02881271760992e-31,1.0394187331032823,0.013077419840477422,0.028744086664003837
2.4138321969653355e-32,0.5660077644662285,0.005096572869458663,0.0064142930362957006
6.697421381606613e-32,0.5784784607184857,0.010372260702661118,0.0075267323800970445
9.509279100411977e-33,0.17027168450611616,0.004881796044471518,0.005065849368684715
6.812977178269847e-33,0.16241691143232076,0.002917695878327667,0.0019426953228663636
9.158198120966388e-33,0.17360389724440073,0.004129942954705155,0.0033261978171574683
1.8906212287401366e-32,0.21001270300588723,0.003347964565825795,0.002773574204309409
8.803104787469991e-33,0.24896428642450086,0.0008411609416979592,0.001675061223502153
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
6.357574993503281e-33,0.090201535113279,0.00011839309529567968,0.0005229064327741906
7.010084071015728e-33,0.09305181620939192,0.0001367081118860086,0.0005132687112103509
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
8.163134316366315e-33,0.08286555021200792,0.0001251703574909298,0.0007813476112260119
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
8.771005955063536e-33,0.08543064000841248,0.0005956508445070081,0.0018384878595837882
6.526093863637164e-33,0.07762416083719552,0.00027923733593280886,0.0012334012600286293
4.311274427591844e-33,0.07604941999693374,0.00016908277813441625,0.00071812484522083
4.2061460494833035e-33,0.06381929302070873,7.730943629459369e-05,0.0003387855993523049
6.083230285279371e-33,0.08666651379980846,0.0003068290705661896,0.0013940031702011169
8.01116640669201e-33,0.0932587468676797,0.0007689228798434536,0.001632541812595107
1.1621783508161726e-32,0.10848427912622838,0.0004695022815582334,0.0013866341563910619
5.607766330258772e-33,0.09315394897757366,0.00029354538568424716,0.0007990905034456476
5.9142098708891365e-33,0.09967060985474976,0.0002991889849274473,0.0010465129369382103
6.0205372532355156e-33,0.09152233753965917,0.0003052489911871581,0.0010192188986468517
6.935353976819452e-33,0.09890041533940708,0.00031271993798922913,0.0009903698311165732
4.983845275358324e-33,0.08078043683266767,0.0003534598337349721,0.0012219265628482313
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
4.768682789383812e-33,0.08319164575425361,0.00036845349383488285,0.0012578209185675285
6.187049946343995e-33,0.08053534015724309,0.00034733671471746935,0.0012907796418047677
4.550009493614845e-33,0.07864413049865894,0.00026226572958092456,0.0010329548230584645
8.782071275219277e-33,0.09814172523833806,0.0005046663040907811,0.0010211795488015015
8.22532580415382e-33,0.08301702712432359,0.00042691754588517514,0.0007909843043014652
6.831988840237146e-33,0.07922276878428097,0.0006816178801191748,0.0015632187953738919
5.443259814175695e-33,0.08673117305878705,0.0002893647366620878,0.0013051647265664432
7.254336123858588e-33,0.09877666098709151,0.0005406698325013695,0.0017822649219603783
4.887047233882611e-33,0.07140087994063499,0.0004759962587044537,0.0016274784233413575
6.772853637761779e-33,0.08823650812775999,0.0005322713990789277,0.0015699078484972574
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
6.0205372532355156e-33,0.09152233753965917,0.0003052489911871581,0.0010192188986468517
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
4.550009493614845e-33,0.07864413049865894,0.00026226572958092456,0.0010329548230584645
4.550009493614845e-33,0.07864413049865894,0.00026226572958092456,0.0010329548230584645
4.983845275358324e-33,0.08078043683266767,0.0003534598337349721,0.0012219265628482313
5.064727123323902e-33,0.0796901422467472,0.00035710208788987586,0.0011991961559311823
5.346461772699983e-33,0.08653716725187746,0.0001484933480795394,0.0006813203814001819
4.892007820043081e-33,0.0696952846607413,3.4383154041946956e-05,0.00025292972310933965
6.251247611156903e-33,0.0789170000296593,0.00010899004137091114,0.0002973493260773365
5.8259380817713885e-33,0.07844130590833084,0.00029604811214948147,0.001156861080522699
7.61984433730327e-33,0.08799910091818475,0.0004602026039500526,0.001386448597642191
6.284482754769151e-33,0.08784166239108909,0.0007609223516428484,0.0011081889228197566
5.597735445131755e-33,0.08005228761150131,0.00020881426674498435,0.0008920900514116668
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
5.16038885359382e-33,0.08878681506508226,4.847046661299369e-05,0.00047009822671572357
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
6.357574993503281e-33,0.090201535113279,0.00011839309529567968,0.0005229064327741906
6.632922790239894e-33,0.08097884433325782,0.00011439100417890341,0.0008016267860697252
6.665021622646349e-33,0.07258983869215285,0.00016644232267291006,0.0008012300704701318
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
7.775942150463465e-33,0.09563036899054309,0.0003159811307190612,0.001098991421692213
4.5439909625386346e-33,0.0739835370253528,0.00011509440312093405,0.0009876653376717974
6.138901697734314e-33,0.10795134211569384,6.810094181923895e-05,0.0004478837011278225
7.358657329179564e-33,0.1092251552298863,0.00017280019834616566,0.0006950472728467959
3.025314954308283e-33,0.08371101796515733,5.689241911889847e-05,0.000527469720801307
5.400628552385874e-33,0.10287892249347438,3.714583474695445e-05,0.00041614692932596
6.069696426986904e-33,0.08632042454118267,0.0002539012202122782,0.0007272570794663149
5.258189983582234e-33,0.07692883586831151,0.00025160208446790844,0.0010554053328014042
5.0736216972451245e-33,0.09048348254537594,0.00012099683483753948,0.0005662275809216214
7.030145841269761e-33,0.09208886247006015,0.0001290639973640429,0.000515163571069043
6.357574993503281e-33,0.090201535113279,0.00011839309529567968,0.0005229064327741906
4.550009493614845e-33,0.07864413049865894,0.00026226572958092456,0.0010329548230584645
6.60082395783344e-33,0.0790479571056903,0.00033628258943589574,0.0012395381934436809
6.187049946343995e-33,0.08053534015724309,0.00034733671471746935,0.0012907796418047677
5.0736216972451245e-33,0.09048348254537594,0.00012099683483753948,0.0005662275809216214
6.695560965880712e-33,0.07927051484109499,4.1069173806980767e-05,0.00017977338059353319
4.676900190471608e-33,0.08887520955050898,0.0001427700910319643,0.0007249211581081917
4.11868143315312e-33,0.07646344905603311,2.4712081357172467e-05,0.0002946345220285937
6.444342149851977e-33,0.09668492503085407,0.00026381502957524875,0.000537303445780645
4.8629731095777705e-33,0.0721856858340667,0.0002774326597260208,0.0013514881099594225
4.533960077411618e-33,0.0863428254627728,0.0003022977002333291,0.0007461673687548643
8.931500117095806e-33,0.12723244838047357,0.000692489578340756,0.0018371413379689467
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
6.267798571616481e-33,0.07456030686065775,0.00024207611341449883,0.000976406283940156
6.267798571616481e-33,0.07456030686065775,0.00024207611341449883,0.000976406283940156
4.4236203410144323e-33,0.08425227958060762,3.5993987793501304e-05,0.00038432341223561066
6.295015184152519e-33,0.08713972347484443,8.247387559567708e-05,0.00040473209174269985
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
5.394610021309664e-33,0.07470766987743592,0.00023689273133732492,0.001016610788219887
3.6773224875643785e-33,0.09523716920422583,0.00012206149278433924,0.0009856545015574285
4.3273238437950706e-33,0.07307933281186602,0.00013131424186693964,0.0006030927178735223
5.4748571023257984e-33,0.07402798424394821,0.0001290317689321969,0.0007310351863303688
4.7265530718503416e-33,0.06375321076575152,1.3997657400845254e-05,0.0004703359178167867
8.304068252400902e-33,0.08572615361102669,0.0005259282069443228,0.0009887441457957723
4.602170096275332e-33,0.07850533718737247,2.9097083645409324e-05,0.0003522145328085774
5.50999654678638e-33,0.07744076439985116,0.0001276346469735641,0.0004408023480700916
5.193992318769327e-33,0.08303186416190106,8.847140636830294e-05,0.0004847377370173851
5.842489042230966e-33,0.08634713558493519,0.00021440084503729752,0.0008615970946977356
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
5.4412536371502924e-33,0.09113876877135582,0.00012296383946525504,0.0005183746679928377
7.682153374525858e-33,0.10159455279895283,0.00020438250638565207,0.0007189524370676769
6.156518439738638e-33,0.07167196216267913,1.6046013378267636e-05,0.00032560040879976254
4.172848212839011e-33,0.11460481533041261,0.00021422571019199114,0.001411927625673463
6.107304409584211e-33,0.08521524919137988,0.00014314876815148646,0.0009899737197938232
6.315076954406554e-33,0.07935865413055414,0.0004590877912981543,0.0007582944412751411
7.803848386351986e-33,0.08159204468283121,0.0004766784196169574,0.0006437118487290792
7.970541321927591e-33,0.0971142693674729,0.00018017515554165128,0.00044898633680724715
9.594040079735269e-33,0.11406637942917987,0.000757671996726096,0.0017862256727750154
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
4.267671423805342e-33,0.08191450520150709,3.312699197429006e-05,0.00034509719821396086
4.3227550890848744e-33,0.08277053773609575,3.692066250318361e-05,0.00033963213126741955
4.3227550890848744e-33,0.08277053773609575,3.692066250318361e-05,0.00033963213126741955
4.9319432814550166e-33,0.08632326828072519,6.710587050147051e-05,0.0003341633640695409
6.295015184152519e-33,0.08713972347484443,8.247387559567708e-05,0.00040473209174269985
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
6.643235794011109e-33,0.1034267087084609,0.0002961608900877377,0.0006928311413618299
4.140749380432557e-33,0.120665858444171,0.00013148374970393348,0.001000465344787268
8.370899024559652e-33,0.09144055101176893,0.00011529884008084023,0.0003246848811234177
5.996463128930675e-33,0.08271343475602437,7.63086997027485e-05,0.00043714404145341794
8.827178911774831e-33,0.12205011330976849,0.0005008451562776467,0.0009280720177291752
5.657419211637505e-33,0.08967559951964324,5.1717693201149734e-05,0.00045899342616295534
6.063168515025337e-33,0.10899893182770728,0.00017377123063784216,0.00040512008052935345
5.7376662926536404e-33,0.09135313348717902,0.00017880521702124115,0.0007571528549079647
7.682153374525858e-33,0.10159455279895283,0.00020438250638565207,0.0007189524370676769
6.684581848644032e-33,0.08007405908274001,0.00017347646505907655,0.0008650864602893285
7.682153374525858e-33,0.10159455279895283,0.00020438250638565207,0.0007189524370676769
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
7.682153374525858e-33,0.10159455279895283,0.00020438250638565207,0.0007189524370676769
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
4.165857939766121e-33,0.09906848002784542,0.0004184990782988918,0.0021385633949852103
3.9486579302501846e-33,0.08500304647970487,0.00010872947146926381,0.0007755751287726573
7.16606433474084e-33,0.09963645864896209,0.00041232345565535576,0.0007203992707772441
5.498186746875118e-33,0.07955704366543924,0.0001740148004081449,0.0007686764671360691
9.220389608753892e-33,0.0980174794067433,0.0004367789556269203,0.0006277640859265772
6.430424296738242e-33,0.10109037562933469,0.0003747148181925848,0.0021944045177821393
8.554338836319972e-33,0.08974535591736468,0.00037518280846687613,0.0008054416452062083
5.537683357062747e-33,0.07468336765235589,6.894344585027118e-05,0.0003440158629379598
3.570995105218e-33,0.097023909582301,0.00015454125743553766,0.0005054667735199176
3.566982751167193e-33,0.06868647991773962,0.00017416967301691407,0.0009893430580818917
5.709579814297993e-33,0.07524949613322945,0.00025569870303395457,0.0007123637652019918
6.1454217730668755e-33,0.07374866635171808,3.0502488535978422e-05,0.0004338129887156603
4.858960755526964e-33,0.07170922260017477,7.211665027394458e-05,0.00043887101987506776
5.4007539384499614e-33,0.07742978255800469,7.861872209559232e-05,0.0009024036340533683
6.492615784525746e-33,0.09496923123742636,7.77678991788762e-05,0.0003567065332604657
5.38056678213184e-33,0.07723655034916277,1.6240881176135684e-05,0.0005974732184222042
3.4834207760817396e-33,0.0593236509042646,6.860862683312968e-05,0.0003140612190580815
4.068527007518036e-33,0.07364781295403465,9.098787453191755e-05,0.0010029819991479723
3.143992863967301e-33,0.060427456215947084,2.992970250062915e-05,0.00020684964428795943
4.2727809059169164e-33,0.0717685175218306,0.0001720362337141189,0.0007685844747651804
5.0259749928917946e-33,0.0640168287794466,0.0002325706062471629,0.00044339184704433947
3.9767444086058315e-33,0.05690512953040044,1.6666867336755944e-05,9.876045817527532e-05
3.566982751167193e-33,0.06868647991773962,0.00017416967301691407,0.0009893430580818917
5.709579814297993e-33,0.07524949613322945,0.00025569870303395457,0.0007123637652019918
6.1454217730668755e-33,0.07374866635171808,3.0502488535978422e-05,0.0004338129887156603
4.858960755526964e-33,0.07170922260017477,7.211665027394458e-05,0.00043887101987506776
5.4007539384499614e-33,0.07742978255800469,7.861872209559232e-05,0.0009024036340533683
6.492615784525746e-33,0.09496923123742636,7.77678991788762e-05,0.0003567065332604657
5.38056678213184e-33,0.07723655034916277,1.6240881176135684e-05,0.0005974732184222042
3.4834207760817396e-33,0.0593236509042646,6.860862683312968e-05,0.0003140612190580815
4.068527007518036e-33,0.07364781295403465,9.098787453191755e-05,0.0010029819991479723
3.143992863967301e-33,0.060427456215947084,2.992970250062915e-05,0.00020684964428795943
4.2727809059169164e-33,0.0717685175218306,0.0001720362337141189,0.0007685844747651804
5.0259749928917946e-33,0.0640168287794466,0.0002325706062471629,0.00044339184704433947
3.9767444086058315e-33,0.05690512953040044,1.6666867336755944e-05,9.876045817527532e-05
5.969160313475576e-33,0.07967477325904682,8.244267590092494e-06,0.00041669603850773084
5.890637290840647e-33,0.07315051873523422,9.79048003119143e-06,0.0003391709165005451
6.1454217730668755e-33,0.07374866635171808,3.0502488535978422e-05,0.0004338129887156603
4.858960755526964e-33,0.07170922260017477,7.211665027394458e-05,0.00043887101987506776
5.4007539384499614e-33,0.07742978255800469,7.861872209559232e-05,0.0009024036340533683
6.492615784525746e-33,0.09496923123742636,7.77678991788762e-05,0.0003567065332604657
5.38056678213184e-33,0.07723655034916277,1.6240881176135684e-05,0.0005974732184222042
3.4834207760817396e-33,0.0593236509042646,6.860862683312968e-05,0.0003140612190580815
4.068527007518036e-33,0.07364781295403465,9.098787453191755e-05,0.0010029819991479723
3.143992863967301e-33,0.060427456215947084,2.992970250062915e-05,0.00020684964428795943
4.2727809059169164e-33,0.0717685175218306,0.0001720362337141189,0.0007685844747651804
5.0259749928917946e-33,0.0640168287794466,0.0002325706062471629,0.00044339184704433947
3.9767444086058315e-33,0.05690512953040044,1.6666867336755944e-05,9.876045817527532e-05
5.969160313475576e-33,0.07967477325904682,8.244267590092494e-06,0.00041669603850773084
5.890637290840647e-33,0.07315051873523422,9.79048003119143e-06,0.0003391709165005451
5.394610021309664e-33,0.0710293081289336,8.243916988203319e-05,0.0003737704749671566
3.581025990345017e-33,0.05626065204990051,5.4454331119467515e-05,0.0004844068096865154
6.492615784525746e-33,0.09496923123742636,7.77678991788762e-05,0.0003567065332604657
5.38056678213184e-33,0.07723655034916277,1.6240881176135684e-05,0.0005974732184222042
3.4834207760817396e-33,0.0593236509042646,6.860862683312968e-05,0.0003140612190580815
4.068527007518036e-33,0.07364781295403465,9.098787453191755e-05,0.0010029819991479723
3.143992863967301e-33,0.060427456215947084,2.992970250062915e-05,0.00020684964428795943
4.2727809059169164e-33,0.0717685175218306,0.0001720362337141189,0.0007685844747651804
5.0259749928917946e-33,0.0640168287794466,0.0002325706062471629,0.00044339184704433947
3.9767444086058315e-33,0.05690512953040044,1.6666867336755944e-05,9.876045817527532e-05
5.969160313475576e-33,0.07967477325904682,8.244267590092494e-06,0.00041669603850773084
5.890637290840647e-33,0.07315051873523422,9.79048003119143e-06,0.0003391709165005451
5.394610021309664e-33,0.0710293081289336,8.243916988203319e-05,0.0003737704749671566
3.581025990345017e-33,0.05626065204990051,5.4454331119467515e-05,0.0004844068096865154
6.719509704121464e-33,0.060340372061919174,6.275379275332402e-05,0.00013719290682895902
5.941928027681526e-33,0.06940667672332806,4.192411196473778e-05,0.0002467221469458374
5.5255444187332554e-33,0.06489548996297714,0.00025938247940787706,0.0008233573125267247
5.38056678213184e-33,0.07723655034916277,1.6240881176135684e-05,0.0005974732184222042
3.4834207760817396e-33,0.0593236509042646,6.860862683312968e-05,0.0003140612190580815
4.068527007518036e-33,0.07364781295403465,9.098787453191755e-05,0.0010029819991479723
3.143992863967301e-33,0.060427456215947084,2.992970250062915e-05,0.00020684964428795943
4.2727809059169164e-33,0.0717685175218306,0.0001720362337141189,0.0007685844747651804
5.0259749928917946e-33,0.0640168287794466,0.0002325706062471629,0.00044339184704433947
3.9767444086058315e-33,0.05690512953040044,1.6666867336755944e-05,9.876045817527532e-05
5.969160313475576e-33,0.07967477325904682,8.244267590092494e-06,0.00041669603850773084
5.890637290840647e-33,0.07315051873523422,9.79048003119143e-06,0.0003391709165005451
5.394610021309664e-33,0.0710293081289336,8.243916988203319e-05,0.0003737704749671566
3.581025990345017e-33,0.05626065204990051,5.4454331119467515e-05,0.0004844068096865154
6.719509704121464e-33,0.060340372061919174,6.275379275332402e-05,0.00013719290682895902
5.941928027681526e-33,0.06940667672332806,4.192411196473778e-05,0.0002467221469458374
5.5255444187332554e-33,0.06489548996297714,0.00025938247940787706,0.0008233573125267247
1.374231262401309e-33,0.07690382708988817,0.00017220049585392957,0.0011854467955423338
3.4834207760817396e-33,0.0593236509042646,6.860862683312968e-05,0.0003140612190580815
4.068527007518036e-33,0.07364781295403465,9.098787453191755e-05,0.0010029819991479723
3.143992863967301e-33,0.060427456215947084,2.992970250062915e-05,0.00020684964428795943
4.2727809059169164e-33,0.0717685175218306,0.0001720362337141189,0.0007685844747651804
5.0259749928917946e-33,0.0640168287794466,0.0002325706062471629,0.00044339184704433947
3.9767444086058315e-33,0.05690512953040044,1.6666867336755944e-05,9.876045817527532e-05
5.969160313475576e-33,0.07967477325904682,8.244267590092494e-06,0.00041669603850773084
5.890637290840647e-33,0.07315051873523422,9.79048003119143e-06,0.0003391709165005451
5.394610021309664e-33,0.0710293081289336,8.243916988203319e-05,0.0003737704749671566
3.581025990345017e-33,0.05626065204990051,5.4454331119467515e-05,0.0004844068096865154
6.719509704121464e-33,0.060340372061919174,6.275379275332402e-05,0.00013719290682895902
5.941928027681526e-33,0.06940667672332806,4.192411196473778e-05,0.0002467221469458374
5.5255444187332554e-33,0.06489548996297714,0.00025938247940787706,0.0008233573125267247
1.374231262401309e-33,0.07690382708988817,0.00017220049585392957,0.0011854467955423338
3.40448241210952e-33,0.04897093109208057,0.00042747139643679644,0.0008934842891345951
3.8939896063079425e-33,0.08433417583235694,0.00025388650952529185,0.001020748506653762
6.405723242112962e-33,0.10206096734487999,0.00023781253841776863,0.0008731239613749445
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
7.940448666546541e-33,0.1021263953316685,0.00025223058982458494,0.0007705058164120575
5.469340115505939e-33,0.08603825551055572,6.694828969641278e-05,0.00044575904541132645
7.38674380753521e-33,0.08629832235711633,0.0003368872665878056,0.0009991639811098214
4.182879097966028e-33,0.08788134031277117,0.0001535356791717721,0.0012233313670745726
6.724023602428621e-33,0.08576368537047346,0.00021201083394355004,0.0007948614336502718
6.363593524579491e-33,0.08915868006037313,0.0006606244418850504,0.0016243840102213582
3.994800001834462e-33,0.06432223053016792,0.00046190599933682675,0.0006689583867483239
4.277169418159986e-33,0.09702363869397018,7.628449401965585e-05,0.0010606215287642452
7.334583204874724e-33,0.07209710296610987,0.0001320393213192466,0.0004531930029180651
4.255665708168944e-33,0.07392780788096402,2.2729802522417236e-05,0.00032888172700275585
4.738590134002762e-33,0.08337062169019031,3.3510084935745275e-05,0.0003891434247427586
7.560599422021827e-33,0.10141558717048846,4.559512979927132e-05,0.0002837603430911934
6.008946878936408e-33,0.08452118292715553,4.898385513354538e-05,0.00033362014419938504
6.829034431102079e-33,0.10296416527890162,1.7988927064402812e-05,0.0001639833806401247
6.008946878936408e-33,0.08452118292715553,4.898385513354538e-05,0.00033362014419938504
4.267671423805342e-33,0.08191450520150709,3.312699197429006e-05,0.00034509719821396086
4.3227550890848744e-33,0.08277053773609575,3.692066250318361e-05,0.00033963213126741955
6.953911114304434e-33,0.101454022331167,2.8660259136312682e-05,0.00020264679084564725
6.694894852415245e-33,0.10030964484134197,6.984451757272684e-05,0.00013404069626458495
5.585196838722984e-33,0.1256126604613439,0.00015033534502096948,0.0014932984207815631
4.824855746095106e-33,0.07829949121468384,7.050949112921207e-06,0.00017557218891458803
6.229179663877466e-33,0.08756642107621868,6.192331736397341e-05,0.0003426577601745703
4.533960077411618e-33,0.08473130162621709,5.556555618615694e-05,0.0006557967575385472
