robustpca_score,manifold_score
0.6286094541126224,0.5450666508690264
0.33473937957882954,0.5609384266635538
0.3763081144727687,0.4096656369745964
0.39618164345351264,0.006566702558773275
0.3547817714711039,0.009822129051559485
0.32147259299659653,0.010795455922529852
0.04954755725382379,0.0018800892265093173
0.04462799677743399,0.007133499509231212
0.03743433829286207,0.0015273839035774162
0.036265886742013455,0.0003271469627680313
0.02897493414666869,0.0012525857150499046
0.033947137166776754,0.003177837342326949
0.02932600385641231,6.239523248823411e-05
0.04060185207900682,0.007955232974220704
0.2527757839904046,0.0377926752304602
0.20696421935326204,0.20617194243195403
0.17369261570554886,0.06788619154981373
0.10621637392071853,0.018982540815204757
0.06196677961425313,0.0089796805795279
0.06669198952098304,0.009620546693347389
0.08059788801917074,0.0025740111466884875
0.048008049332650675,0.000816425029508182
0.02640692953956771,0.0013907814153327174
0.04061627785367345,0.000353365635087783
0.054776989448491735,0.0008101166262076876
0.021061188994956088,0.0005654813427238
0.02640692953956771,0.0013907814153327532
0.04061627785367345,0.0003533656350877882
0.054776989448491735,0.0008101166262076785
1.4508639576456261,1.1525874388237891
0.7604164586069109,0.4278381802190501
0.9983351377209129,0.3613559391952165
0.9388017819723159,0.2546778211841106
0.1066897529631801,0.01065843077963438
0.095033360482082,0.014350274376503625
0.0806566168627922,0.008634853015800607
0.08946379333607574,0.011600475861150455
0.06357171038228476,0.007158405497681209
0.03578091787688801,0.001436874824446325
0.033008115601285984,0.0006924015891184961
0.057665976026084205,0.001976374009398607
0.046701298792729745,0.00021631196780247502
0.02787016554697705,0.0015346972465371106
0.030081541425760427,0.00013689568645686235
1.0221519416327691,1.0455625193242666
0.6682500315226264,1.6693269865967413
0.30057745821900067,0.08199658152736301
0.4854205900288619,0.10857075291436268
0.44831496515556685,0.058974150089012266
0.031864353940457904,0.0030878590870646087
0.022587456741919993,0.0032383535172284743
0.026453375377647536,0.0017190836806319377
0.032995446695338694,0.0013082009034543543
0.0254165448526745,0.0027224767681638673
0.03592682856183934,0.0004894242395723969
0.037708113069915894,0.0007390371925109913
0.056312706172368866,0.0008785419823365342
0.04887030639946691,0.002996847924527229
0.05111589140731524,0.009884140364795579
0.5634116556015738,0.13407266333755435
0.5132406939240848,0.07701901760374093
1.3606929791072921,0.7713226044058138
2.388610597673582,6.672956575672052
2.4440761680245706,5.628267944517382
2.728512211645116,0.8304010505484279
2.9074053567933547,1.7455795056851888
2.8092530852654582,0.01640097569479741
2.8016497785050127,0.004782048068580108
2.857296836441575,0.011303319924697115
2.817930064395803,0.0016459352858803303
2.817835309955145,0.008682077306576493
2.853837626185113,0.022999994750509057
2.837317714619711,0.029489688800828074
2.835845698475898,0.024235596408195993
0.4962521620643277,0.3363392953506043
0.6720198198299984,0.5901394263334202
1.729361480682088,1.926672580216188
0.4080599416367849,0.011487210037063244
0.16825994985809453,0.003375118971554718
0.054314311187134846,0.0008836522987654252
0.03061254157967908,8.66249604903315e-05
0.054314311187134846,0.0008836522987654186
0.10651234407994044,8.292094649098997e-05
0.054314311187134846,0.0008836522987654419
0.03061254157967908,8.662496049033237e-05
0.10651234407994044,8.292094649097582e-05
0.10651234407994044,8.292094649097582e-05
0.03061254157967908,8.662496049033141e-05
0.10651234407994044,8.292094649098433e-05
0.2755692370039357,0.06926314750248658
0.2446881358665958,0.06264419725175115
0.2935347658294366,0.07759607967616668
0.6298968641164429,0.7066485960761452
0.8731893517548968,2.0030661467302067
0.7702685140040236,0.2997652750484305
0.5280893942512237,0.018359508867568267
0.644734375460139,0.0611993533009689
0.6809783403717838,0.41513963073930854
0.5083167404258049,0.02993841484523344
4.974399426813991,2.7471432510153733
4.741963163679451,2.505634013042203
4.8168475979211625,8.43509424882991
2.5588441719373667,2.7495703015217785
2.8795067362513347,5.437669703206937
0.16925233491561673,0.00271284349815557
0.16573947375068732,0.008501502771353708
0.15901951964573505,0.01771541126576205
0.18976492108363704,0.03406750468423573
0.20859271424761952,0.021155037636173088
0.21942719531106805,0.02696592256194009
0.24320973617658923,0.07830804558446376
0.6123738953891366,0.36337533283005957
0.4508345137282073,0.613613536725749
1.0051750457564639,4.208066811497539
2.2786761002729143,3.2659813300085845
2.86803065958938,4.194552849580721
3.1926852827051135,1.7542644490722845
3.9407265750498284,6.8498873684976
0.7579778283945487,0.28396530106474493
0.36090067281617594,0.15853520425860698
0.31864450563013375,0.00989954496769256
0.3679963420078149,0.011487620847327433
0.28442680122680897,0.03708844956730958
4.92362246279147,22.157430648393127
1.4292600236514843,0.1783556281338101
1.7341275771537568,0.27667291562085056
1.8251104371331774,0.0048953414805532015
1.80217257136771,0.01275202939357734
1.4292600236514843,0.17835562813381076
1.8251104371331774,0.004895341480553204
1.80217257136771,0.01275202939357743
1.4292600236514843,0.17835562813380967
1.7341275771537568,0.27667291562085056
1.8251104371331774,0.0048953414805532015
0.5630288822800714,0.02670947258180685
0.7955153583946238,0.121022802730007
1.2198108519841484,0.9838441403259718
1.9982957940602522,0.35934531191864516
2.290762971722426,0.03512802508968633
2.2951056616564447,0.020311537554647142
2.2084858816837136,0.003971008348886253
2.0089756113527386,0.0002457354550485312
2.0140197449629005,0.00035778201768937753
2.0054303356465843,2.0627024197983018e-05
1.9992397355545124,2.307397073219297e-06
1.9981069134513383,4.35740625298995e-06
2.0054303356465843,2.0627024197982733e-05
1.9992397355545124,2.307397073218157e-06
1.9981069134513383,4.357406252992604e-06
0.5661252416659416,0.04748290742911567
0.5284943560878809,0.01637858168520463
0.5133491563020888,0.004421363050013901
0.5100423999875608,0.0011125235315486562
0.5334374198586884,0.0035715059728335624
0.5173450691963577,0.0007894461399982243
0.48860457821744685,0.007148704108070617
2.5591513387929763,1.9930712050774055
0.4656689663149341,0.37819213077513075
0.23837321721858196,0.03246328969730849
0.35745326262511273,0.3125312016342677
0.2659174966818656,0.062353089559439384
0.35239217781954363,0.1044762727343463
0.4481075486271792,0.03604403021109093
0.4559995375543577,0.09065805811356269
0.45926045946002936,0.09732930356424806
0.46924470103292415,0.05096933156372283
0.4678326026759361,0.0009739968677267297
0.4431129549635437,0.0022541650684693407
0.3557887733232659,0.0027257967645859713
0.35750118228981714,0.010353318152974827
0.37453549986371093,0.0036279222206297736
0.6109482005692427,0.08980078922272404
0.652998021598456,0.10168226296005677
0.6253139906968653,0.266744882377871
1.0895006936685614,1.162952855026765
2.009217276703705,5.1463422916728385
0.3166044442834931,0.8799344784348883
0.27249947415505593,0.36523396399003466
0.34422929880698666,0.5495978776755003
0.555846148324158,0.08221975851782938
0.7426166319311432,0.10359120333583276
0.7643457797582099,0.012289364409642992
1.0873641583084852,0.3604556947531481
0.44529768493347244,0.019309636970266632
0.669067911719245,0.23361702586244112
1.1219256442940386,0.6156132346127486
1.4015828443368472,0.7575240687785069
0.7546204461848318,0.19545321860566636
0.749369869757473,0.36579202901638413
0.662935733086316,0.6080998995714489
0.25083693349469627,0.0422272790472259
0.10984728856246745,0.001699179768930759
0.12811520556054787,0.0008310673222641706
0.054826472912076436,0.00017248094347249244
3.483322660459406,0.050131239157930045
3.5893825035426463,0.005490238418998319
3.6085355691011167,0.01529983933007185
3.6780756702749193,0.009529122890525031
3.664165294415403,0.02965254074980597
3.0484958890382754,8.53323029829683
0.28257847631542127,0.03079558289726843
0.10984728856246745,0.001699179768930791
0.12811520556054787,0.0008310673222641706
0.054826472912076436,0.00017248094347249244
0.28257847631542127,0.03079558289726843
0.10984728856246745,0.0016991797689307605
0.12811520556054787,0.0008310673222641789
0.054826472912076436,0.0001724809434724942
0.28257847631542127,0.03079558289726901
0.2191150282149359,0.1269572754482727
0.39635310164139614,0.040042123030636166
0.2876732718952805,0.014199290497322686
0.2729625467040196,0.02124784391251515
0.27172817940771515,0.008887207786317254
0.2970009490482483,0.049516711945896165
0.45482260652171785,0.083369597822193
2.786352796180857,0.33028485445015093
2.609106095087242,0.14350742261137275
2.8206555101284283,0.036181026294103524
3.3922773357408467,0.1444796249635716
3.277395679564419,0.06564284752657214
2.888543723073924,0.24343841514059314
3.0652103279696497,0.21229527102473558
0.4491737280845715,0.7364593790526152
0.21700462587343247,0.0567595550855372
0.28426177634979416,0.22996930839614702
0.7923782950892374,0.35680373139122884
1.8211183346139874,1.5061887974522967
2.680680774305884,0.9926138156745689
3.545785008532942,1.3273198278197134
3.6633133203081125,9.827485467437183
0.1321182687498811,0.01586405759160585
0.14538845125501312,0.017016133123445246
0.1763579925578251,0.016413125589070255
0.10263090517284469,0.002973430101768992
0.08483017661520463,0.0017969704429126614
0.1763579925578251,0.016413125589070248
0.10263090517284469,0.00297343010176899
0.08483017661520463,0.00179697044291266
3.8427489432888646,0.9763903709208547
3.6572647708690877,1.131326258949358
1.7042776355257174,4.329621651874149
1.004171480588616,0.27686622276935974
0.5018039515571923,0.0016208173627356725
1.004171480588616,0.27686622276936007
0.5018039515571923,0.0016208173627356734
0.0829934364962918,0.0034841153707448488
0.0829934364962918,0.0034841153707448405
0.05914057932764982,0.0042998622594706435
0.04995527417058903,0.0039344592855824105
0.04798291096375828,0.0006588770299503045
0.050603715251959,0.0005782716638035183
0.07033221038983838,0.0022705318532857273
0.09443867751190087,0.009183209698178992
0.15992776009194973,0.039922039942854155
0.0951949593504154,0.03405667658876033
0.16618020376162576,0.06829852103504681
0.14895612372517988,0.06220743315498543
0.10488343549085415,0.012730961354671931
0.09813856080749754,0.02268739718919747
0.12192610548304779,0.006292637347223285
0.13586032070358003,0.05141756075299809
0.13931921544194112,0.032813670097640996
0.08510888298346753,0.004525548929372719
0.05520375011932908,0.0019604338174715164
0.05430682730262962,0.0017256418059401408
0.05800898386084177,0.0018958490318685712
0.03954699488864875,0.0005839851410366907
0.04489015799696549,0.001115916875643792
0.40243002591557114,0.1105823930825381
0.4342710989539002,0.06478648634791549
0.25886813788059454,0.16754834816875883
0.11532200599224302,0.0011307580726798605
0.1287130602448198,3.1488666557951412e-09
0.13507498290757838,0.0011134592777817126
0.35279718579685776,0.14235764781105978
0.06054295529655893,0.0038221545432568053
0.06624247295470376,0.0032344613765125617
0.30953965170234143,0.14480639464597392
0.33473633274931985,0.2823233586884845
0.3157598222167501,0.2888934475481319
0.17074982965893393,0.0984740332956141
0.1365040370522177,0.0017430679036960373
0.3139686686464123,0.1454379152554033
3.3007934326931605,3.07697557392035
4.245340026609837,0.5119172329361713
4.822828669349064,1.7740885715963035
5.190999073607943,2.5099538495753246
5.807237962549543,4.921533651999855
4.102537071345968,15.238787369070186
1.1182750186240014,0.041705115768982844
0.1365040370522177,0.0017430679036960373
1.1182750186240014,0.04170511576898293
0.1365040370522177,0.00174306790369604
0.1287130602448198,3.1488666557951412e-09
0.1287130602448198,3.1488666557954522e-09
1.1182750186240014,0.041705115768982816
0.1287130602448198,3.1488666557951412e-09
0.1287130602448198,3.1488666557951412e-09
0.01131675329901532,0.0013900528800736538
0.07179958871532797,0.00419308668536792
0.03658311109946846,0.002448310834406256
0.06249859061485521,0.0028873470808015405
0.05237218605493368,0.009618742172740223
0.2493577829811893,0.08392543466452261
0.20129459463124885,0.0659322258558643
0.21320095072812228,0.06878862143771157
0.2831802374246326,0.08113280832694751
0.3010789683334651,0.08365010709023497
0.3278413416943055,0.12310558790323999
0.4584281740057101,0.27306299971836295
0.08124597144359781,0.0025554506501163847
0.0557793217235232,0.0018594684178606105
0.0874581409251292,0.005596328483999824
0.07514943781185202,0.001591475680774791
0.04435983272134645,0.007172530895245606
1.8519867865249438,7.742478696426893
2.541965441223821,2.5104010999793496
2.8389820987275773,0.9024169350225492
2.6533808000077106,0.7400304107823024
2.8426450371438143,2.6335219993000614
2.6533808000077106,0.7400304107823018
2.8426450371438143,2.63352199930006
0.13817701386347642,1.1205612467500495e-05
0.1268323404164859,1.4566393800734481e-05
0.13817701386347642,1.1205612467499907e-05
0.1268323404164859,1.4566393800733221e-05
0.13902641519430792,0.0005218773491843457
0.1440829511222953,0.0001938799734730258
0.13817701386347642,1.1205612467499907e-05
0.1268323404164859,1.4566393800733236e-05
0.13902641519430792,0.0005218773491843272
0.1440829511222953,0.000193879973473026
0.1440766300438335,5.19882745029512e-05
0.14085331154080064,5.486402268786339e-05
0.1568724105260523,0.003401689578659647
0.2245233439918215,0.0063230263797259
0.30418939301185616,0.00039431992981422607
0.3861094095261239,0.003876672593583316
0.14085331154080064,5.4864022687863444e-05
0.1568724105260523,0.003401689578659647
0.2245233439918215,0.006323026379725785
0.30418939301185616,0.00039431992981422607
0.3861094095261239,0.003876672593583253
0.05882345760618365,0.0004137069465420791
0.053223641132719,0.0003175719686140511
0.060338919753903396,0.001979243307319018
0.05965121635473911,0.00016657950474681252
0.07405534359678954,0.003742833082115
0.05506531402925932,0.0013045745926521524
0.2245233439918215,0.0063230263797258235
0.30418939301185616,0.00039431992981422607
0.3861094095261239,0.003876672593583253
0.4788514956778341,0.04382362023669465
0.849530982960638,0.1794295493877062
5.224247721473138,9.658842315156402
4.826194377771537,14.786879913853802
1.2890252205253618,3.4405330450872014
0.564081511444322,0.6555468266638494
0.0402442954384467,0.000407188621672051
0.040226338347036796,0.002225902194959985
0.029462841802311807,0.0011158352569344188
0.03445616214882646,0.003272330722965311
0.05882345760618365,0.0004137069465420791
0.053223641132719,0.0003175719686140523
0.060338919753903396,0.0019792433073189575
0.05965121635473911,0.00016657950474681252
0.07405534359678954,0.003742833082114988
0.05506531402925932,0.0013045745926521532
0.2245233439918215,0.006323026379725774
0.30418939301185616,0.00039431992981422607
0.3861094095261239,0.003876672593583333
0.4788514956778341,0.04382362023669465
0.849530982960638,0.17942954938770617
0.04255123757383892,0.0005374048505001829
0.0371239410004573,0.00043061114936980403
0.047145866240858474,0.00038996903930793906
0.03482528506772673,0.0016186081411657689
0.040620723068638696,0.0004936157966209995
0.04146127030849805,0.00041977105833574893
0.03597224743701781,0.0006923607840886667
0.03194035778483668,0.0013972974028463982
0.0322700908788057,0.001218085312293349
0.15837976152469593,0.0065692179005918975
0.14166809254201912,0.0006005107943359843
0.1913981518977734,0.02676451312726695
0.2130831077673462,0.01338959241795345
0.08305503270662927,0.0009354876363472936
0.08026010062996886,0.0014097156082363636
0.14166809254201912,0.0006005107943359849
0.1913981518977734,0.026764513127266895
0.2130831077673462,0.01338959241795345
0.08305503270662927,0.0009354876363472988
0.08026010062996886,0.001409715608236374
0.050575488848065925,0.0008793784219694884
0.11141126554781187,0.011168313891060077
0.17352775272800922,0.05067535254338274
0.10165247519274433,0.01282102838001767
0.16486194522707545,0.033134225626720415
3.4734738086213426,0.2629121947824502
3.259570754839739,0.2838622255507583
3.1799927568246056,0.46581564430201433
3.1178359502205413,0.48063451312430977
2.935157470599226,10.289948216273324
0.029333719479476075,0.000436538377911677
0.04729072269437055,0.0011253458314260801
0.029577585471963357,0.0006479661839152825
0.0352643460255679,0.00025202860160397216
0.026703788326223568,5.026197901025845e-05
0.03448870133424898,0.000494352865466038
0.033869957318808756,0.0002402637791469506
0.027313353102299546,0.00013965622106768458
0.03530754327834356,0.0013522139035507992
0.05104710927550308,0.0037355763110882493
0.046357621277097964,0.00018618758384897132
0.046626897933397395,0.0003977914670360841
0.06055533542554262,0.0018518209696025854
0.05421868389554899,0.001631621643862948
0.11278338432860012,0.010462800472724498
0.08537601458308079,0.007965777522536808
0.05090803239742945,0.0025880641728532132
0.044227536068554306,0.0025734786942116206
0.06366273880374566,0.003316037468749362
0.057727498067656535,0.00020604289064045684
0.05714839575827398,0.0033273676306458857
0.06016697240652804,0.0022538046276741924
0.05223996429396418,0.0005318373411616514
0.06446433007236484,0.0009130092051119068
0.05607662359294511,0.0006097211652472227
4.176165035258115,0.00034241832363333236
4.1880063657211775,0.0007143641666023915
4.17052715874979,0.00035478737681840354
4.163616799709529,0.00011246882147812425
4.161032320024617,0.00016948640038378399
0.03564485651068174,0.0004857854505390658
0.040566606137387495,0.0029822720746649142
0.029915834056006712,0.0006321029662424727
0.03134477567827617,0.000997375403662853
0.04820277762919981,0.0018037234794722435
0.06075622916356971,0.001137583647124158
0.06248280342450787,0.0018876090161418378
0.05415321281081916,0.0018481087331037708
0.03955068980346322,0.0003679926651687133
0.048343431697880045,0.0001608486667721266
0.05969655345348007,0.0015279214713921168
0.21497408088881906,0.03294044348775094
0.04776571369394636,0.0034407211799726573
0.029702919430656973,0.0006635889121125119
0.08495247416785813,0.0017459540804179695
0.10792963686212105,0.06751717384436098
0.07497845264533061,0.0012239006844324129
0.06482638068290902,0.007052541531294829
0.10030918971336049,0.0037076012896851557
0.052485813028848693,0.0038809527472788243
0.15968254510384267,0.06885094969541163
0.05439442796163899,0.03660883147946238
0.06550248009980487,0.0281871035825407
0.057319768304408984,0.00672748540983514
0.04291197357660734,0.007937981698456324
3.7354486975433665,3.2877666644816066
2.8799316039130525,1.7086646738884006
3.270567470271804,0.8438660364707068
3.566987022365564,2.3042822479769502
3.7936058746481147,2.86804358350491
0.0478022577220314,6.411599323015382e-05
0.059652248550939445,0.00015693930869181414
0.08001233677681928,0.004270953542469836
0.07725911224309538,0.0016857245434433012
0.045186992126541474,0.0006027532124127642
0.12180514363514804,0.0031683894368010976
0.13171131673057263,0.0014189158524336746
0.14043143791454324,0.009421440596155914
0.16721479759121413,0.05594763847870721
0.7122990479020995,0.3048533180475788
0.9943501397882096,0.31467044922339094
0.13935948247272276,0.004298926007438804
0.04100533532454697,0.00015713008468601876
0.049698706706911816,0.0002556121433838386
0.04370954908543447,0.00017143986345879243
0.026558603239366773,0.0006187572730236148
0.02936233630412784,0.0005401165396276751
0.04645314851183302,0.0008639405432696997
0.07556489284930133,0.002757994750074159
0.07986661654842571,0.001704030152360993
0.0478022577220314,6.411599323015684e-05
0.059652248550939445,0.00015693930869181414
0.08001233677681928,0.004270953542469824
0.07725911224309538,0.0016857245434433012
0.045186992126541474,0.0006027532124127642
0.12180514363514804,0.0031683894368011
0.13171131673057263,0.0014189158524336779
0.14043143791454324,0.00942144059615596
0.16721479759121413,0.05594763847870721
0.7122990479020995,0.3048533180475788
0.04100533532454697,0.00015713008468602006
0.049698706706911816,0.00025561214338383373
0.04370954908543447,0.0001714398634587919
0.036842176200843985,0.0006244292654189312
0.04105574530077954,0.001119019808223593
0.053399610100995774,0.002225142772146514
0.03546770886246925,0.0011614789551179377
0.033273311627463976,0.001822456719078345
0.06995398211700006,0.015570519953477328
0.10747246710797076,0.00806247443774183
0.05520683999885295,0.006104978903474087
0.10067217298926961,0.05161838717908849
0.08258453334334957,0.019019098876988213
0.09019859680325563,0.0034692408749753267
0.0946436706035894,0.004526997738956936
0.04528722375508898,0.00022100308448599288
0.026568191452388562,0.0008520904374878271
0.036210333883334965,0.0006751001095898976
0.03462682091299647,0.0004893014668046636
0.025051387517263643,0.00039277358964518914
0.025302877748243347,0.00659241254583032
0.02044792867454519,0.0002886279318159424
0.05225912382357881,0.003511237057729642
0.043882313077919316,2.1023201707263487e-05
0.030834739181848207,0.0002914692491570753
0.04112906392138672,0.00017593913697538398
0.1647593288371633,0.010677335052309734
0.14981517536685204,0.011179264640499155
0.11999345363627957,0.010883480005853777
0.10423974782247845,0.01090211427792119
0.12105541837847782,0.006438662665752646
0.09756227890296483,0.007885017437214065
0.15422457892296026,0.02593551786332531
0.08304486577396349,0.010651465831232809
0.07154918161564831,0.004776118451720279
0.07223642678815007,0.003575979968943146
0.130836686463325,0.1358542019486605
0.05893469653540922,0.0025839162559597407
2.7140496712555904,2.9732240042596927
0.9338988169217369,1.4712308939445642
0.7804211290260881,1.860163660274076
0.49707945498895145,0.6147652040405802
0.43021710040074873,0.21594723379124972
0.4244863288565755,0.004441696117007659
0.3434649283429037,0.0039461940357605205
0.04644432752276481,0.000575595845840338
0.06903612469339172,0.0011008102575216876
0.04396035291097633,0.0002475877217574987
0.06280217244523913,0.0026283482896313185
0.14073658710305265,0.005353581973118873
0.10407862673615087,0.0018947830933273525
0.11277278197469881,0.002635994485785303
0.15443112196229813,0.008746955251779083
0.10922506206118122,0.012312753911337673
0.1074582569248858,0.0159816122513273
0.08165178358842208,0.10819939865741747
0.6440103625280864,0.15270747728845296
1.6875816854031418,3.95987701558945
2.9938933339839515,3.6419128395701925
3.486897177180506,1.1862803443807308
0.04647240240182837,0.00033682750799738444
0.0689010516535354,0.002713720165553855
0.09297010172168413,0.001067948851052869
0.09867076361070815,0.000372790109384508
0.0829115263375043,0.001383433025748891
0.081021919450641,0.004023704423938559
0.0769126221799017,0.0005906862855953746
0.07339285155995369,0.0036387752471670047
0.1931772324360281,0.03848052385655349
0.44954793230610407,0.076521122060525
1.5558400542059594,0.600590294651726
2.552577549242663,0.4661319798337195
2.84819184544371,0.7621687904207067
3.0292680360381303,1.3354472218381854
2.981666592071688,3.600471252892209
0.037397507152528674,0.0009282258425625205
0.03280475827552757,0.0011409707874160185
0.019363101804826532,0.0011399451633150538
0.042319392494857534,0.0013181310624605076
0.033856405875506236,0.0008831419230854002
0.03859211645523213,0.0007470276202689252
0.024480753020248578,0.0010219465655721207
0.027555531763537432,0.0015061092693221332
0.20811630350733865,0.04251093686356597
0.1543037872230377,0.003349223094603924
0.14954747721775907,0.001143130888063844
0.11899833608226928,0.003016682774242919
0.14552102070226616,0.0012206707411060932
0.14077454828669322,0.0017209593427507921
0.11874802086926939,0.004590563349393134
0.05459390788832694,0.0030353334516145945
0.052338862266691426,0.0005564201738748955
0.05529872636995844,0.0009183955890506483
0.04044944812440322,0.0015907052480289075
0.049602538061615055,0.0001286449408445215
0.038381402651625686,0.00031607885610464287
0.04735203867912988,0.00011085027834768865
0.5102361953728415,0.08292024076264075
0.3344671641648545,0.2448453555003249
0.3574563297978898,0.05010886745214021
0.12635433710185215,0.012884474080634272
0.12561306622801785,0.0044271118595609164
0.28308397172838407,0.02003370074128223
0.15034394362406936,0.005107928782827669
0.08457353700373803,0.00191260947291097
0.12561306622801785,0.0044271118595609095
0.28308397172838407,0.020033700741282228
0.15034394362406936,0.00510792878282767
0.08457353700373803,0.0019126094729109689
0.06744784386161447,0.00023667471053555311
0.060086385979362555,0.0006488750285211746
0.07180741956830794,0.0006434659502745979
0.06484624348671139,0.007469066418776905
0.14904926063658822,1.8305680529806212e-05
0.15595811868300816,0.0005711771107594776
0.15291840741274898,0.0001444016617983141
0.14669213758872288,2.823836568080298e-06
0.14669213758872288,2.8238365680803115e-06
0.14640893196002547,3.42210198585106e-06
0.15118354467538198,2.0360363116097688e-05
0.04529333861555258,0.00022428312104349308
0.04656686497527788,0.0018693582171137634
0.07115706101213419,0.01359528764418431
0.08050367483991637,0.008344885894295996
0.0453980414421097,0.0013905514872893437
0.09667370745856445,0.03888225122815698
0.09984528535233285,0.039949907747595576
0.10318096369851006,0.03150258014546829
0.09381651999638276,0.027926994442855558
0.13413754968614586,0.01865819715217086
0.09101714423247766,0.022806738716787164
0.1279900978165707,0.0031384067386499392
0.049152342290359176,5.063290344881874e-05
0.04332263009379958,0.0009320257952971935
0.03697696526832482,0.0020853790954309384
0.04250477882279389,0.0028768303829151166
0.04214594890209913,0.001999622578975269
0.04828200399456353,0.0009484409794710951
0.09370024726297212,0.0027045977336118115
0.0606581353705808,0.003714344786689193
0.0551110583377095,0.0017873527075441366
0.0886592014147987,0.008655091924005117
0.08143000995857684,0.007574636511897159
0.06072164710553848,0.00017845993662207242
0.057899077679265526,0.002866624911119195
0.06814210976395192,0.0021621926167156055
0.085622288055541,0.018408495981838843
0.06421397715962075,0.0331999140491409
0.08847625603830638,0.04921106520258612
0.08754044464007105,0.02055577281881914
0.03518817829937929,0.0013317304977211039
0.03751682680232831,0.0006028918024254542
0.07892810083131788,0.01216712957604611
0.04405245470532559,0.00017552910266730443
0.03223783896228125,0.001995622479203478
0.057516396650400016,0.0036079983556720637
0.053888968370131914,0.0008620951300077487
0.07143895929064158,0.034860659569409015
0.0856452600877155,0.0006791005172244391
0.07929528160612119,0.00035289716592943433
0.06679576386526154,0.0051965141191097595
0.09262096239800015,0.001468328701999494
0.09805318974072424,0.002322731793282111
0.04760924421647219,0.009594987657373816
0.0343633505903791,0.000563659823435387
0.07147803610308336,0.0021756295237386008
0.06412031234012484,0.002215222620079072
0.10062067100318879,0.02179444182265104
0.09397723444290403,0.004539276037452712
0.061808703382142595,0.0019830155553445116
0.09397723444290403,0.004539276037452712
0.06974394691570952,0.0019763709563073244
0.07720222835895228,0.00249701667051911
0.13662789932173816,0.01862258678496152
0.09723511015609443,0.01195857229523146
0.14183582772288864,0.004751765176370778
0.1393081773386944,0.004526829159995363
0.1220847512308838,0.0045373837811937155
0.14193154841033642,0.001892734089851776
0.14193154841033642,0.001892734089851776
0.06689252224240093,0.00022747764047625462
0.05897314006360662,0.0008524124520145051
0.03926642182175485,0.0006668260673853618
0.057557838851554695,0.0013521353231422263
0.041838187766141795,0.0007900118386935873
0.04892127347960596,0.00042963704526693936
0.12788726637365458,0.004532909540569941
0.12037299488338667,0.012930621541902837
0.18454089435838816,0.09111489054143622
0.18881525045400246,0.12415715701227335
0.18218140785550155,0.09980354642616868
0.09122953751176799,0.0007130890827017397
0.09287135159516136,0.008011800253270123
0.10206985846043781,0.0022064459235305897
0.08770626477048742,0.0005789128912859627
0.07384407206303464,0.014852326212895115
0.09293779697318323,0.0024600799071557446
0.12170080285015387,0.016475253545610746
0.08676943134229426,0.021729506907533922
0.08506360776415896,0.007355458264549401
0.08455474054946675,0.00294664484607087
0.18014742268029724,0.03892633033308738
0.1462718695454394,0.03243175194820292
0.15322558085206447,0.012532646581870373
0.13863671044669165,0.009400267818147333
0.4036300278561536,0.14393503336061417
0.6591236940593027,0.1382032903808854
0.33202339087868854,0.03541026421234097
0.06626666898707322,0.004583853551910762
0.04592072076343342,0.0004230181966581271
0.03363770054107267,0.00013141023121313028
0.058694444806637484,0.0001043042249210044
0.056791090484439755,0.002100573605307999
0.13245157274121885,0.006018236335653122
0.12886905116384384,0.0010138561083342249
0.1218698729564932,0.0006874694287400213
0.1357581612682637,0.0015752839194414752
0.1318732365944274,0.003185761871796825
0.1391952953839866,0.0017926931352539336
0.1449862996485185,0.002334449318014598
1.4347546170970615,1.0027302177766382
1.762227799620366,0.17635219864023643
1.627290519605836,0.25576345939040873
1.661130033945346,0.6595430304988839
1.69658793947449,0.9109536223213216
0.04158811268557051,8.143061933013516e-05
0.03519323216275314,0.0004859940758987071
0.04506179380757707,0.0011242056581510175
0.05552257598751666,0.0031025668764519676
0.042754684221895024,0.0009220712579011348
0.04536511220871805,0.0013098543144382281
0.06797251426304382,0.007817756232312177
0.06722611554578624,0.0009529288840347353
0.05711934184272729,0.0006561031459552608
0.06358683606615322,0.0014443430349355211
0.06968469900277315,0.0007988363317325215
0.0972049607327809,0.009012972333984532
0.08510060823523391,0.0064640081919532764
0.09112440321255856,0.01551569902840815
0.10519132108714818,0.009767015061130044
0.06108941954792401,0.0029211676363606505
0.03483428829672964,0.0012496868979840006
0.8035455418517113,0.3166028471346656
0.6756418551851282,0.21218750118573562
0.520238880730155,0.16069751938859686
0.750807165099188,0.1960278441530238
0.424468061491375,0.1395486282788421
0.47503928921525457,0.3362853700060641
0.45583212908524967,0.19593408738366483
0.30852145146594756,0.6854582397219883
0.07772922457589847,0.0039251988695119915
0.11972830830606013,0.009966140076738995
0.08838134617127781,0.006139956441238707
0.05273841569305906,0.0003600799688202576
0.07042547604102588,0.0018203185986218372
0.20054735022792078,0.35702217897275274
0.25641735246055575,0.1908351910977942
0.4192613638458465,0.3500706757495586
0.39504220156676356,0.18670241427144096
0.3803763350812665,0.036806598212415664
1.6044175697246323,2.3926996766156066
0.9588817810354527,0.3519967372991226
0.7106574264944877,0.7533707748541559
0.7409190174399045,0.07503372875703694
0.6076260621199551,0.10286245588621283
0.49518048850422564,0.008633273138783358
0.08072040664236126,0.011170736027689615
0.05198171322720193,0.0005559266480313145
0.04398162988377238,0.00033977281964753486
