residual_score,mahalanobis_d2
0.45676761989683307,3.6286890854650227
0.46753949668873324,4.314112545620007
0.49908711622260943,4.734532677926645
0.517164982964848,5.443905045653992
0.5196282116840727,5.695972453077587
0.5514140983453037,6.675215298285663
0.5591401476666217,7.246412315417327
0.5835207378037306,8.339451042098206
0.6532418021331273,11.754578925795283
0.7076884475916584,13.756178861072165
0.7250673960152275,15.287007213905994
0.753134458627348,17.30315160835098
0.7573056423210426,18.996304358099017
0.7678440259192314,21.019408394948417
0.7811958158547819,22.237001955523358
0.819308770566995,23.840280758247477
0.8529838952077852,24.906401367025396
0.8853465367792704,27.10551883283822
0.9263866261412491,23.17949784506182
0.9716391012391877,22.90641908791896
1.0124901589924618,23.577538127431005
0.9238832766959252,20.652219946088334
0.5951799571772659,9.802855473381374
0.11860665930104262,0.2726666552211685
0.10432516463597676,0.24526018657453216
0.14016281753446563,0.2950652952132508
0.10956807174806316,0.23550653415904071
0.127185896215951,0.28516727537995873
0.13596336263774653,0.2815857512741712
0.10747358357553723,0.25303361110661754
0.12867658476706578,0.261235851080243
0.1214044784475572,0.23061626219072032
0.133662432860347,0.27726368282930713
0.14481737463574973,0.2607917947190769
0.14815489188967393,0.2892350865320749
0.10014561027861586,0.2244378138056182
0.1429013157987847,0.2646149431730316
0.11842093701885809,0.2457581220656353
0.1214044784475572,0.23061626219072032
0.133662432860347,0.27726368282930713
0.14481737463574973,0.2607917947190769
0.14815489188967393,0.2892350865320749
0.10014561027861586,0.2244378138056182
0.1429013157987847,0.2646149431730316
0.15074597863614728,0.27317094166793426
0.1293058843429721,0.22235533683467995
0.13052829622889256,0.25187258011287444
0.11429420512579226,0.265842970671585
0.1581238916555957,0.29976712177927406
0.12470216772615782,0.2408260155033047
0.12812003744926895,0.28229868659655344
0.14896715370850258,0.27918100537654195
0.13159886405763796,0.3018495005081693
0.12812003744926895,0.28229868659655344
0.14896715370850258,0.27918100537654195
0.13159886405763796,0.3018495005081693
0.1342852175490666,0.25351207568879197
0.1602112054779956,0.35827381430211347
0.13956210501337377,0.25832351100918005
0.1304612730084081,0.3019896602020708
0.11920022305101552,0.3216304611553758
0.08942704968299114,0.2427704760646448
0.0899799735303667,0.2055789847510801
0.09586017723149655,0.27659954650284685
0.1107005767643426,0.28887942085711055
0.07474275586087265,0.26957977375013004
0.09469732965327664,0.3029536618156394
0.09383877171896361,0.3781344041529217
0.1788048702659244,1.1247556813081243
0.19987734600058016,1.3602889788367767
0.25138785481907605,1.8680478577285473
0.2637542474194142,2.329390738493224
0.32546494120511715,3.110290759004981
0.3444935270680874,3.840244839017457
0.43086044827881337,5.261572098762383
0.5257702752443263,6.948103653544101
0.5599104894923386,8.807167829984495
0.6990684682737235,12.176820653257519
0.8178848588739264,16.128903655016913
0.943484653500048,20.799675252442245
0.9111675984126798,20.734295796476307
0.8263325246507512,4.235154846923235
0.6023601757391313,2.6561280741514035
0.09422073809179159,0.3413424280942674
0.09108574798445919,0.32134618428579736
0.09021753386724489,0.2973967702491829
0.08880987215826826,0.3016286253659399
0.09953159626380549,0.32472623086062874
0.09361572327453604,0.2933307549398585
0.11981946147691606,0.31294717306736547
0.13447079831547837,0.37887897684845206
0.1556641514080044,0.43179533216923965
0.19176847305055844,0.704375249289084
0.2027633752086255,0.8266543075708819
0.24339331784473975,1.1416649738891818
0.2581944096342726,1.5530969571388626
0.2825462694733653,2.109645092201737
0.34371372119525506,3.0620075388137287
0.33566796162548623,3.092036235271639
0.39967550591288187,3.832127142179109
0.45623370209037456,4.69746916381952
0.48746158085980834,5.601014152687014
0.5059256677836651,6.115291493777087
0.5092804605408144,5.879894903228838
0.49823426276902233,5.690943282083113
0.4591486861884338,4.92837078984354
0.4765907899908685,4.6734178381843465
0.4963310772670013,4.4030570387763825
0.547229050715277,4.859092243956911
0.5869861396535446,5.4271450184890435
0.6596667475203868,6.15805631234085
0.6682756549527872,6.550785931134545
0.7484802827400702,7.836881870056814
0.8405849495306185,9.170622741488552
0.8314636976365781,9.514372452179115
0.780086776991434,8.767567526236098
0.705179550104288,8.108894496169963
0.6273314921255717,7.814155693094443
0.6721573932502798,9.071157258965426
0.721260555913351,10.581560722509947
0.7883826272396469,11.768011487369128
0.8466262466374613,13.295201744417497
0.7712265171304554,13.760134103670893
0.8074436463234758,17.81546564631887
0.8852423253303847,23.01401803472685
0.978010462206235,30.694045873793126
0.979009300201939,40.89396714796082
1.1250994492065873,51.902854566281896
1.0867139166668156,47.296312748183354
1.0975003424946912,43.66557066804719
1.1297668739200049,43.89018923397184
1.171425727701753,44.57461819051493
1.1417386789621486,43.652219467582945
1.1885405957276092,44.255486487912655
1.2048604576564264,44.30855393652256
1.22669024321298,44.65938500993773
1.2198406059249747,44.22407422798684
1.21188271716968,43.92745063847482
1.1800925744617763,42.56314612027196
1.3540548654549234,47.193106945486235
1.1088012221858226,40.904802772448406
1.1405096166885083,41.88646647673369
1.2638497102391726,43.70406543558823
0.10068390668897366,0.29760402213063647
0.11796663711186993,0.31817371890766705
0.1068141085507681,0.2726603717567777
0.08882115928261462,0.24460101210258675
0.10819047503927122,0.29979559332420486
0.1068626886394642,0.2914573374192609
0.11059576269063796,0.2904516406761516
0.1375434607482128,0.34309932106065505
0.12573104191014095,0.32527810469673424
0.14343919855193482,0.35236203809431765
0.1297420904464116,0.31838877498918927
0.14354860105094824,0.35118359652561
0.12515320526103196,0.3003485931084724
0.11870894011120729,0.35463024626714135
0.16829925706823853,0.4698844981197484
0.19599572285667563,0.6296068145817426
0.2306417800663824,0.8767960483665866
0.2334920705550958,0.9734022136723308
0.20267094921346104,0.8577220927074212
0.1454152275001395,0.6999884444919968
0.08840445092558537,0.6205531885185831
0.15847869333680079,0.6843294549762633
0.21948200751205751,0.9238841517466925
0.2649061920614892,1.3845095970082926
0.30259126699493083,2.0779188454362845
0.35922560872545345,3.075224671863465
0.45166812203803275,4.648942604572489
0.6572056598935473,7.957969765833644
0.8832500291653559,11.951844110486936
1.5402117862193458,23.2283662019747
0.35922560872545345,3.075224671863465
0.30259126699493083,2.0779188454362845
0.45166812203803275,4.648942604572489
0.8832500291653559,11.951844110486936
0.6572056598935473,7.957969765833644
1.5402117862193458,23.2283662019747
2.132215024581255,44.78798316090993
2.949883801779155,87.67788859046905
3.811415200598425,144.6469259983072
3.909242034308189,149.2893260290105
0.7137536184109682,8.106816280370056
0.36922918557011686,4.577714790221735
0.4174198424945847,5.244404062350193
0.41929363594735564,5.53679663899654
0.39211711987150794,4.893498354759489
0.09961804765307773,0.3339975882931529
0.09063906217026119,0.32332491623204845
0.14203607869251778,0.26463011542080067
1.2018015461106202,14.065109345480721
2.2237816166180235,36.70786311473364
0.34963025426218725,1.339340778348967
0.1792069899353563,0.645427819297111
0.09632603525864453,0.31194011490879986
0.1160030232737369,0.3444833700060252
0.11344500808479148,0.34823259561012
0.12365306217691714,0.3466697940329236
0.09509418269635965,0.3169327344353508
0.09271275858780975,0.32079604113437377
0.0931620017435612,0.3282372219655091
0.09425343096052359,0.3184707024543723
0.10687227428744149,0.29469541782771214
0.1404594334159562,0.3346577931182637
0.09716854918948363,0.2546746516211693
0.11544379183429425,0.25839386406668846
0.10674255846497527,0.2298819565742872
0.12143497413403666,0.2195533378528575
0.12972055678885608,0.19893776625286658
0.1743613663075649,0.24214617304299346
0.2608789208391228,0.44409192470064063
0.341089619791076,0.8984217420478524
0.4646538008512211,2.1382534140928375
0.6692536280159613,5.106685682296431
0.9653239422019165,11.254587319705125
1.4711531832484332,21.92449769715978
1.8717340647309326,30.682252111605717
0.08423905128312319,0.2954850578482319
0.09782226066860378,0.3208530457844863
0.09061849784842645,0.31071636015358645
0.09460756669985736,0.29820576154715145
0.09340952641491096,0.29207183063190606
0.09141255100965057,0.3075445525403808
0.1000341506302319,0.3180901022538183
0.09762632869612052,0.30127556063415073
0.09655036854418615,0.3040483451361561
0.09040619999745068,0.2915753688646126
0.08487181703761161,0.2949673973870202
0.08729028668112022,0.28963563575884466
0.09811552240329503,0.3084587670149821
0.09003430333876918,0.30199633539627413
0.0913581256539218,0.2882261858048171
0.1434181560311865,0.3486268092035915
0.15986539527525598,0.3500684526654317
0.13178508312106105,0.34214079121193297
0.18209627985017027,0.40256170937579144
0.19429680516119394,0.46603184282251253
0.20421304960033956,0.46678607953564427
0.22207467482647447,0.5042435574528216
0.2125357258948487,0.5136152243121168
0.22688723427354215,0.5627608038112308
0.23565463120445937,0.5701240495418713
0.2671951567364865,0.6808181099481139
0.24923612199237058,0.5971524639482145
0.28425229062477414,0.755701797118428
0.2891932329067176,0.7918018891533255
0.3082835330675173,0.8995936679659494
0.3083392909124359,0.8826319533347656
0.3547249561195524,1.1071300142836467
0.38064689645673805,1.308864741567364
0.40866456765929987,1.4530137914489714
0.41263619984713434,1.5436562031101302
0.4001220862964589,1.4138929888552427
0.4624461672266271,1.9391316638064036
0.41141928477635775,1.8092914734174566
0.36366722395038814,2.0077001473194507
0.455875705229398,2.2530313696495825
0.5634825830512146,3.0953550616640237
0.6333838603962152,4.032722567932408
0.6993513864874727,4.636314567016839
0.7499229539052107,5.43977211395525
0.8472687820612183,6.915922807306188
1.3378230938147464,17.816305140698304
1.5704065842856663,25.22775539553622
1.7191424858547564,30.4718426818196
1.8820978921299716,38.30090672015572
1.8264621193235833,38.78796610939864
1.9302205735074132,44.48803938112898
1.8876849436709027,45.81783726458121
1.733847258141605,43.517793020244085
1.7991063025753304,49.457569738024354
1.7237848923450974,51.80567258207168
1.5949699768216277,54.01871215472594
1.4119285705610072,54.38926817273496
1.4893502080211807,57.39572553893854
1.6165707530064057,64.53736026434153
1.7203670547252539,74.31885899112372
0.08755378217180831,0.25714546659164567
0.08257611245026128,0.26290756511144464
0.09269126332471382,0.24508987737100163
0.0751831244361507,0.2367226923043821
0.08603373664344793,0.22520748481692415
0.09826782719887557,0.2449618406371078
0.09616631656220649,0.25556986471001525
0.09958591460551912,0.23687937889216654
0.11209775071078627,0.25625398923329634
0.11662549831703099,0.2558669851709353
0.12377555383324386,0.2723564732785611
0.13059129975143727,0.256997497467747
0.13731575039818436,0.29976411418030213
0.1505568888983525,0.28822812907981127
0.1567401990127499,0.30550067452432966
0.15488137358891965,0.2906853133801917
0.14930495497455196,0.30030049020778193
0.11632030954988709,0.2436312802837153
0.1249223719067402,0.2500609811270371
0.14104360478106132,0.2901370218764356
0.1308012096893861,0.26475714156772057
0.12867562840760424,0.2871333184774642
0.19140810889670945,0.6009582549627462
0.26615534320222417,1.4671577198531116
0.3214733080445025,2.4125480151821757
0.4137833002064902,4.046764450491987
0.5096497534332421,6.129657937565087
0.6617103632273885,8.761583313421697
0.8307063660094185,13.168371150031055
1.0828771914395061,20.155927429867642
1.2712505043759816,27.44224586432862
1.3881749267676833,35.64498455693854
1.281211937669684,32.91835433828304
1.2060939652188083,30.282019371432987
1.1588663232093632,28.125587021009544
1.132817343042498,27.19625817857086
1.1277286854646345,26.832293132163834
1.1065869168759954,26.054781233685304
1.0839802087278037,25.31653211432554
1.072748119728174,24.68912210174264
1.0601160738616946,24.455903291032797
1.0566688329187066,24.348098264030153
1.0461377336508846,23.734077795213825
1.0440924721715117,23.633366264528636
1.0235549104364037,23.029569675989162
0.1254778641731672,0.2913580188650655
0.15546503496757436,0.3666833454991894
0.15473348913662222,0.37091809831021744
0.1766985725901157,0.4365237676277044
0.17742941417888058,0.4692255725635189
0.18151771702321048,0.48517156694179253
0.14773049707334435,0.4565576210046146
0.14168786043238793,0.4175093201103295
0.15002380426932263,0.5041899542391926
0.1395039366413158,0.41133187881617717
0.15110931995563992,0.41708048684141186
0.14163451204986025,0.364771127457813
0.13657439832245488,0.36820654427004584
0.12583189350099147,0.32210952141717036
0.1120094656455658,0.21983578320552416
0.15232338614932805,0.4216364853590053
0.2332299000108565,1.1262850610341055
0.30607650214028953,2.10545851117245
0.3933363226149034,3.720121080854744
0.38810105512995924,3.2353418322277383
0.35881285226791393,2.7403831950778965
0.3265897356945559,2.126016319225691
0.34244820066278997,2.205207836335675
0.3438180090665694,2.4026351467232328
0.33871624004616424,2.244460633887384
0.33479320023670495,2.2004423601951966
0.33069298775576156,2.0680392157236582
0.3359154496808951,2.0703209012152115
0.33081769659478627,2.0438330517679075
0.3273642578453017,2.0156953030779987
0.1101489353809366,0.29494530627771154
0.09753717270572426,0.2793419733057034
0.1108682008946043,0.2870673534607127
0.11234407023897656,0.29169499114974706
0.10356737065196814,0.28006190446698515
0.10112780646774154,0.280656912246558
0.11255447295376853,0.2880548654949759
0.09403246820243678,0.2720291069942537
0.09715775820987062,0.26271388832225306
0.11559817352434117,0.2324745837689332
0.09505558553573142,0.23066153359011501
0.10285568115007737,0.20822170699783493
0.12474887220991997,0.24698160877066852
0.0975851177165991,0.30725723090774665
0.08554024044131049,0.23839135292479555
0.14676291315882642,0.38238672699101695
0.2274223623131598,0.719746450423669
0.2511094619440241,0.9104283571282215
0.40400492802873567,1.9160171152351182
0.5984472125716594,3.646355586396661
0.6652550112281307,4.7611906417801935
0.6915991524329329,5.395892712091764
0.6115652885232165,4.768472606836199
0.7069014513321177,6.665981365675107
0.7491129771202553,8.17170514627802
0.7398074624312764,9.586605053638056
0.8363328983118467,12.765701256017506
0.9284429811956098,16.26462550949958
0.9893503587316411,18.5912299751909
0.9058586486644442,15.898079649410924
0.8933793301983602,15.470146694461333
0.8552786827929862,14.248285119233287
0.8250314531380113,13.352859819692814
0.817053960006648,13.027911530132682
0.8016533094528789,12.606845915609405
0.7947874614061412,12.378210199155683
0.7878236472387377,12.168391946471404
0.7714265585974648,11.711287485448123
0.7690793648489845,11.606080531553507
0.7537501447072171,11.212044567127121
0.7512137818318072,11.166695576444052
0.7371415993164753,10.775962690385875
0.7451223303709438,10.963793680848756
0.7444879601225369,10.955401540401192
0.7430686085360949,10.898800483838327
0.12636671880767633,0.37957773420768
0.12193264709921615,0.34077767450844226
0.14409020132027028,0.41662544718894007
0.16735993456780685,0.44819184885968955
0.12845161331961244,0.3590704061375091
0.12430399295514212,0.35874501221429356
0.12976060795454306,0.3330477321629841
0.13940783186019665,0.3498460289876916
0.11690419633326697,0.31468234582389626
0.11339772688531428,0.2964028351391
0.14012952759474007,0.33277520876320194
0.11096905246398565,0.2621796002444683
0.12512854866513226,0.23193701877773062
0.12152553833217727,0.2720949038028817
0.13129934503407492,0.26024827457862104
0.1123636555406969,0.23729651452646808
0.13164044676652212,0.24966348787657694
0.11912609509361212,0.30199517903522594
0.12025665936198232,0.3282262045258665
0.14429427516547047,0.4556288155795642
0.15890782827800062,0.4797829718884711
0.2131441228520282,0.7126085274481151
0.25729674562354715,1.2287777446415649
0.35139259150095375,2.327497502285052
0.49417032696039803,4.556917913436142
0.4323815304545003,3.6364071310695594
0.41769885059407635,3.470781070741087
0.4168650411602434,3.4897033450656734
0.4184484290160097,3.4879263501670636
0.41080961345261774,3.418999840783577
0.1065215740623134,0.31579154545376326
0.11241922704818347,0.35749087861379863
0.1305897415298688,0.41625185670127995
0.12215488069788621,0.36801092850669365
0.14290304663960815,0.43644667015358846
0.15287985868776224,0.5100353323701203
0.15313437386295808,0.5041716298376178
0.13917026801077456,0.43866287748679467
0.18360037809414956,0.6559292657030944
0.1747587180245986,0.6017053751036647
0.17410292453507017,0.6062945394676067
0.19787423898339931,0.7173320213591236
0.2735060022426883,0.9892698939741448
0.30248539243749645,1.1495273445398881
0.33610230136070385,1.2713010918311098
0.44080777364847856,1.8725174369689377
0.4406047818423797,1.8788755044195113
0.48425722648772435,2.1363875741515184
0.4378173244102137,1.8829778112084268
0.4648133091090023,2.040081922206932
0.45369747630597446,2.0024693873946937
0.5090517265161157,2.373714193764862
0.5243968812003611,2.503980229769952
0.5167528352668932,2.3973990345702676
0.5590232703755101,2.831507380252854
0.6032259530832488,3.2140685431772935
0.6873321005107496,4.0912614248545855
0.7716225839534024,4.966767140576789
0.7748071452248241,5.148074944197402
0.7644552254956777,5.216301366849413
0.7063859028851246,4.9415292663870565
0.6881377631780264,4.996651544592444
0.6721631444929526,5.927955678137019
0.6872143974212565,7.6405969370480005
0.7722966993965569,10.52241081755798
0.9576271252701609,15.82515185125778
0.9206443800840179,15.347165156202092
1.0407774355336825,20.518718873707666
1.0178309248315103,22.009918292604638
1.0823834053878683,21.82903953920569
1.1093226008439607,21.405954499368285
1.1208568290553007,21.547059783499357
1.0613120205053306,20.37748868002442
1.0689861973960864,20.185634861666987
1.0982288147506212,20.30900413849754
0.09712872051778465,0.27812333690968793
0.09806072125734859,0.27043790678681007
0.10434654366068692,0.27193068485961464
0.10931717231508964,0.27217343048073955
0.10804483367315532,0.27504959280338137
0.10572994849667006,0.2576295602148845
0.11554914793052641,0.2802411066394149
0.11465201999292311,0.264547884720386
0.146151820217073,0.330205825015183
0.14596450524595192,0.3918298790208375
0.13066872909547686,0.3796202408344811
0.15121857066241176,0.3709939650449919
0.17352497173457504,0.45452869686742525
0.1721268297716315,0.5234986243061649
0.18013353487133688,0.5626111715323593
0.17207603308374966,0.5673939908520051
0.20929952819659203,0.8384925686076071
0.18596131549837688,0.8508015862266386
0.20716816797642715,0.9023313602237001
0.21177389971115332,1.1626364698761569
0.24253142324868593,1.3747449845717912
0.23429542923096333,1.534999153207386
0.27318852228757323,1.941197997571416
0.2852759529621683,2.2831649996544563
0.32705580355070224,3.0211541863442597
0.33600559332779945,3.662421234541173
0.3685264208212283,4.9541875603650105
0.4090344736816656,6.588645075053225
0.4689978077728778,8.81306908644471
0.560563062886635,12.45059048504099
0.7042886332424351,17.57954387930726
0.7989307670279128,23.467600166648857
0.9846673258046564,30.836955190480904
1.1705177153863522,40.2974322752117
1.474754931246397,53.298845720392244
1.8297318951405341,69.6356916084521
1.8803747037863214,75.39689173134764
1.8297132114007049,75.14138725658412
1.7930447157485874,74.27513101415553
1.6743918609252297,73.62560788233162
1.6494086598986548,71.98578698137975
1.6237591076495737,72.77499308285357
1.6213522131210967,73.6633129721093
1.724056909806848,75.31169799771645
1.724056909806848,75.31169799771645
0.16180898643051875,0.38849273584709537
0.16015268379241812,0.39508205957348896
0.1958471712298886,0.45368243405665665
0.1870731141205532,0.47262033131950704
0.18655450930652587,0.4441861483709185
0.19214351115158865,0.46486179176043835
0.1764097060080011,0.4432311401267243
0.18583432010974776,0.4366616171313651
0.22109238291052669,0.5499054193372043
0.20221112381351913,0.47222734175163383
0.18993449746154764,0.45183763998680626
0.19938530254934364,0.49191373672213046
0.18509397191342894,0.4174694768079425
0.19785108760506073,0.46045830206295013
0.19005594503344478,0.44267114185550727
