pca_q_residual,pca_hotelling_t2,kpca_recon,ae_recon
6.000212250008879e-05,0.7716674768040086,0.0026551282596842026,0.03882547128285135
0.14580602180536417,5.232725287262449,0.3991101043713254,0.2545328955978654
0.010752565624715922,5.431623842139559,0.2806202596487773,0.2793786727371645
0.0028583553802646535,4.281604513066689,0.1542230697711209,0.1635092395168299
0.0025188377084291043,0.9146826261684156,0.012299746324924149,0.030036249906367118
0.000725216833996226,1.109026666870247,0.01295630482416528,0.02836120740395684
0.002270533783129101,0.47240248514431393,0.004384239446761906,0.01242233479423014
0.0013366057326074305,0.82975791346609,0.006339477869200381,0.01286854673483119
0.0006715364810877645,0.8280401281742839,0.004123203803195279,0.005649306711431437
0.0035475501555537995,0.3852672748596297,0.0036804565187685545,0.01520182007203944
0.005930685617446931,0.3292750594341201,0.006456407929817705,0.009412521903801487
0.004028164147315517,0.09830772510399961,0.0033271110864770835,0.008448601511907726
0.006516982402973718,0.2235375543670838,0.00771917445843787,0.018070674304409857
0.015538996996939588,0.05411657862676644,0.013076934406671748,0.020281353531197546
0.006183160056534184,0.16322987153040683,0.004943417978771563,0.02645155921154727
0.0018194826983664696,0.07434515257094601,0.0011172341768465022,0.012126501512241086
0.0025209861794882452,11.243830030284887,3.628756345029704,0.7102997186394537
0.002775386658019422,9.928796789986032,1.0155230162257116,0.6806789241053223
0.005064253795618046,1.0740965572518402,0.018585256925401996,0.014441566039144503
0.0006651963869421493,0.7243887948539184,0.0033028956242184358,0.03374333917220119
0.0005545134674913326,0.3938356988603585,0.0021199062082148455,0.013650585021990054
0.0007654648690461624,0.2581722684675511,0.0016267271488756834,0.005464367268754276
0.00017469198553121665,0.5299645193687949,0.001975736676505741,0.004408907056574298
7.400266294178098e-05,0.7855591881555136,0.0005368890003275861,0.012074860830409354
7.562658548535151e-05,1.1748911520804852,0.0018313530567998224,0.033583549480457414
0.0006861831671005729,0.536828424630387,0.0010118424052552733,0.01279540065076413
0.0006145752051790708,0.6157815978974088,0.0009086660033716284,0.02237690246462243
0.0018804747500373606,0.34263211395233284,0.003429987744621533,0.010989170448899091
0.005123362077882101,0.2819605285464722,0.0028421127754702027,0.009085451097783956
0.004120127404470588,0.7077161056377463,0.0020910090632955355,0.03056887401759259
0.0034082980554994355,0.1734225463812939,0.0020895104018442225,0.003499684865671908
0.00019765261115840764,1.3114262908927372,0.026826167722799093,0.006708808137357677
0.04781543859450394,10.00854908168758,1.1204344420778376,0.3889582435114145
0.001971289249563974,0.25252803193045203,0.008249630053676604,0.021864530555809548
0.006275329244821877,1.3269775213557542,0.01806607169217864,0.03653593526607499
5.143530571712218e-05,0.9596677778412673,0.001890600536841835,0.01777308267598864
0.0017040206840533848,1.2307119123085168,0.004395631373349289,0.06572029881498041
0.0012977872524575235,0.4906526559462612,0.0012496634810829044,0.0018451820851671423
0.002729450820523531,0.30018900935306375,0.0019903993431546786,0.019322419561018093
0.005793386475382225,0.9553733356285922,0.014620359345259662,0.020063459203081658
8.031965207776336e-05,1.8055585451863265,0.003140221866192606,0.11218613316629918
0.00605058264345893,0.2752852490567797,0.005701026213673236,0.03363712478922357
0.00028966317113166413,0.70486148864736,0.000818796295324074,0.022542358514541366
0.0036792344003401104,0.32182290497478866,0.0022115665558301903,0.007186457055228819
0.00201312416683924,0.290520916734647,0.0016691697562813386,0.007944527317441467
0.0010814021711276025,0.27425898464688536,0.0007350328482455005,0.007265240676981646
0.013413410282020055,7.4787311197400905,1.1639524593751942,0.11252975349311418
0.0028265194937253154,0.21888922761117907,0.0020469502475619146,0.006216848538333066
0.019932675620734187,0.6911257615550612,0.020458505604754495,0.043858307261777446
0.001626000719042667,0.13191548747184528,0.0020272656550936676,0.002475821152438473
0.004882507759674785,0.3165618967522591,0.006727567918051406,0.007991011371217648
0.006951825397697884,0.18226828137056164,0.003268061226956522,0.008495831506794548
0.002898545430582574,0.1880462906452822,0.0023756093941623706,0.0029250614916208543
0.0011734387988435496,0.5946951761751367,0.002063074838548777,0.00903494647905489
0.005891663053938854,0.0961971793788514,0.0035860277692253834,0.005212266311415082
0.002028304836514355,0.4391309791104995,0.004028102502522048,0.008791671280622762
0.003216858257110445,0.16790414503830509,0.003743132786098799,0.0045409160218714125
0.004941569039237976,0.09868751284272986,0.003612295148900787,0.004901980112981714
8.031965207776336e-05,1.8055585451863265,0.003140221866192606,0.11218613316629918
0.00605058264345893,0.2752852490567797,0.005701026213673236,0.03363712478922357
0.003216858257110445,0.16790414503830509,0.003743132786098799,0.0045409160218714125
0.00810137346985495,11.429309517978599,0.5591438467578156,0.3218956694019166
0.0014220176362196928,3.3849397950756277,0.297904442679908,0.014096966485580014
0.0017974999464960457,0.5425209108929417,0.004842372735283678,0.009196190857237385
0.0006327652321733148,0.13285884454624125,0.0022813255083302644,0.00420333567911947
0.007468645248542397,0.8182149613123687,0.002894850689926986,0.017093366715265235
0.003408496256620696,0.39431756260079026,0.0025825218921335675,0.009248341479592068
6.340855988704019e-05,0.3115224773566202,0.0013502391103456903,0.0029617727409986506
0.01309156154415622,3.0521916056880363,0.016535599735698157,0.053026218593838735
0.0012936998426631902,0.5626642165091463,0.0019199406035022328,0.025284211322288457
0.00018521838643639443,0.19358498269232,0.001595777842193962,0.007496966865910907
0.0022557202603943737,1.0121329918472717,0.0005247528159422377,0.001813728655739487
1.4860559883005725e-06,0.25752733510367476,0.0028227600482802306,0.0010696921955130475
0.0018625256813644255,0.2354861625819446,0.002679119082191691,0.012114801266068578
0.0012043796594547816,0.5957638159906123,0.001967105688477323,0.011763419865206173
0.0008265571220237952,0.1632008386447789,0.001468221694420768,0.01872391295666261
0.0025809154858493374,0.9806334084357109,0.0006931538291528554,0.0015697139104359412
0.0005912197195042194,0.14440829527645035,0.0021709820563003135,0.01765032252749087
4.1809821696520286e-05,1.0545261291578123,0.0005102940566524594,0.023539898690466132
0.003814678811530708,0.971861883799517,0.0010322875932393225,0.006325677983993364
0.0025287671086138062,2.83126394264015,0.15443252366654092,0.13958759835832155
0.057731173979250594,8.55152745122556,2.5219022848713455,0.14350922208161843
0.0049980282749027384,3.5987523225982394,0.05636162319865196,0.028864913653318055
0.0038493725466896282,1.3342536582258868,0.001114291334291486,0.10501079962328219
0.0010635806395386188,1.414417401852324,0.008821831831540955,0.14135520729024123
0.0003660817798518301,2.3133088465230496,0.005474827539955741,0.08795727997020453
4.885947380049899e-06,0.30704637237395505,0.002255839584163966,0.028595476907090255
0.0010769691033627345,1.0559390114969514,0.003305443813295159,0.10009074912025989
0.008627429785681056,1.5231941609030915,0.0011993141174936456,0.01938032559275606
1.8188087389544744e-05,0.16951917408839948,0.001924093326731825,0.008051398460665458
0.0008656616098799351,0.23975698687682476,0.002075862406023345,0.03719355670303215
0.09150314885662535,28.20952833933913,2.2956127200422087,0.12317932095726558
0.018458001900465044,3.663127707926895,0.0559675646191136,0.10870123934333493
0.006363350336618341,3.615230202309143,0.038802922057228524,0.15237768618153347
0.009463242681170199,1.1019004433881396,0.0035625909142754167,0.03453559215250123
0.0002227475492519782,0.8605293585005844,0.002196763294363049,0.00896595079548611
0.0007751041575310751,2.242786151570212,0.004253345496633132,0.05825699067993006
0.0007108000680529896,1.4105108095260925,0.002106510354196307,0.0241131331011305
0.0029593337655199983,1.008409499034261,0.00033401198796753536,0.006904775580877788
4.759009744073067e-05,0.9360607566311182,0.002476785443340032,0.02090151672713787
0.0019704777191584372,0.7699524188218584,0.0012071371010715529,0.007076857802318009
1.9750177771211508e-05,0.1592260195210748,0.001046160101214484,0.010077235586337835
8.386900943810733e-05,0.22001751007624532,0.0018357997596630002,0.004658278340192639
0.0015649242213704722,0.25783583504518026,0.007169087884119099,0.014867287493904209
0.0006058554248200499,0.3408537468256406,0.002000731070851244,0.024610149645810365
0.0006431468092114056,1.0068625543925047,0.0058322482111168965,0.005341604014768287
0.09150314885662535,28.20952833933913,2.2956127200422087,0.12317932095726558
0.006363350336618341,3.615230202309143,0.038802922057228524,0.15237768618153347
0.018458001900465044,3.663127707926895,0.0559675646191136,0.10870123934333493
0.0002227475492519782,0.8605293585005844,0.002196763294363049,0.00896595079548611
0.009463242681170199,1.1019004433881396,0.0035625909142754167,0.03453559215250123
0.0007751041575310751,2.242786151570212,0.004253345496633132,0.05825699067993006
0.0007108000680529896,1.4105108095260925,0.002106510354196307,0.0241131331011305
0.0029593337655199983,1.008409499034261,0.00033401198796753536,0.006904775580877788
4.759009744073067e-05,0.9360607566311182,0.002476785443340032,0.02090151672713787
1.9750177771211508e-05,0.1592260195210748,0.001046160101214484,0.010077235586337835
0.0019704777191584372,0.7699524188218584,0.0012071371010715529,0.007076857802318009
0.0015649242213704722,0.25783583504518026,0.007169087884119099,0.014867287493904209
8.386900943810733e-05,0.22001751007624532,0.0018357997596630002,0.004658278340192639
0.0006058554248200499,0.3408537468256406,0.002000731070851244,0.024610149645810365
0.0006431468092114056,1.0068625543925047,0.0058322482111168965,0.005341604014768287
0.25063304194597735,229.6621736424859,53.82952177467746,0.730617512091408
0.7339920456310648,20.404507594507248,4.818947400289981,1.1737412770502373
0.05401926721642852,12.109920327473858,1.968484220419141,0.2226521525383346
0.000638142028371336,9.835325637043582,0.8779701112013094,0.03971877967178891
0.0009588356850623849,10.031640056892947,0.7516520576533545,0.09030473603102106
5.935574129274546e-05,3.831453863847803,0.01628448406097212,0.0542623757093795
0.0018835100608634717,1.546603805225759,0.013061007364213964,0.02334206837845527
2.6903599218115136e-05,1.6418333326834704,0.004119746244324314,0.012057072523510954
0.00028223867681497253,1.728877629552188,0.0028268784224520054,0.010529877680662193
0.0031990851985633072,1.8034613772248789,0.029715208578123552,0.04837170829377038
0.0014723965678713783,1.5938837153202925,0.006262068345535377,0.015110805459254055
0.0038634633227344565,0.2647187160438338,0.005250565460043713,0.007977174013599804
0.0069851378459071,0.38888133681530507,0.0040211718878478235,0.0207414368076618
0.00013862947454449493,0.31678433216248886,0.0007282645519843369,0.011734221828988622
0.00011784216493734296,1.5258955158310068,0.006550721905292489,0.08576959221804122
0.25063304194597735,229.6621736424859,53.82952177467746,0.730617512091408
0.05401926721642852,12.109920327473858,1.968484220419141,0.2226521525383346
0.7339920456310648,20.404507594507248,4.818947400289981,1.1737412770502373
0.000638142028371336,9.835325637043582,0.8779701112013094,0.03971877967178891
0.0009588356850623849,10.031640056892947,0.7516520576533545,0.09030473603102106
5.935574129274546e-05,3.831453863847803,0.01628448406097212,0.0542623757093795
2.6903599218115136e-05,1.6418333326834704,0.004119746244324314,0.012057072523510954
0.0018835100608634717,1.546603805225759,0.013061007364213964,0.02334206837845527
0.00028223867681497253,1.728877629552188,0.0028268784224520054,0.010529877680662193
0.0031990851985633072,1.8034613772248789,0.029715208578123552,0.04837170829377038
0.0038634633227344565,0.2647187160438338,0.005250565460043713,0.007977174013599804
0.0014723965678713783,1.5938837153202925,0.006262068345535377,0.015110805459254055
0.0069851378459071,0.38888133681530507,0.0040211718878478235,0.0207414368076618
0.00011784216493734296,1.5258955158310068,0.006550721905292489,0.08576959221804122
0.00013862947454449493,0.31678433216248886,0.0007282645519843369,0.011734221828988622
0.3398923729614725,31.04643193059803,5.5154447413515895,1.2715259814298387
0.25772234847180864,48.06445745414396,11.832651149258284,0.26506431523886415
0.005561502667744544,5.315220723403369,1.6866533982811553,0.20234307014041983
0.005342362376964123,1.0575467665719984,0.0036488068936969685,0.08991587182370618
0.005063589824197636,4.019422680235388,0.10238249165528818,0.10114372148918908
0.003343636712916509,0.7184358266530613,0.012185853960141773,0.01764454485747644
0.006810171144549293,3.467524195785954,0.05867668723729278,0.32553854845689917
0.015551883254794958,5.636358375677673,0.17720899766079357,0.16119510172283802
5.407058875897031e-06,1.2344931875095584,0.00484259026277618,0.06492698205769777
0.0003399617314992276,0.6257486446948232,0.0027500074668745864,0.008650849014121761
0.001994995052071804,0.8399569360384807,0.0015948492885683356,0.012425755411269135
0.0025679235994563085,1.969931093230318,0.002601979686704764,0.12763095299782604
0.0037657133104754283,1.109419767348238,0.0006424588583356205,0.01965227578937123
0.006083046180228059,1.4229465271795367,0.002344600647763016,0.006651631317460223
0.0014154375341708812,1.23857577312353,0.0014881685059457538,0.04080291404016332
0.00045442340187488924,0.2967045462761773,0.0014656566781164448,0.008493143551640188
0.003810123679169552,1.984995079654111,0.0051592601596397785,0.08894270020754608
0.0104314478170046,0.9949352993144274,0.01544922533904171,0.059121090172768086
0.002382571229290403,0.2745990798259791,0.0032257748189728104,0.017068416644387647
0.0003425796515942104,0.4515847029281207,0.0016523925926083356,0.028068598536773487
0.0032569121268933576,1.1033009850051683,0.004024503363904707,0.011276365060538385
0.00207709447034194,1.0228854889806491,0.006802106031620032,0.006462483959439941
0.0017501062264889064,0.2883644976325504,0.002949043587372326,0.007513420535925762
2.6350572288058373e-06,0.8815453469405495,0.0019414473242134942,0.015227469635214428
0.003966730197293386,0.9465097477360956,0.006531796742815943,0.060683209373233314
0.002508186483335605,0.2161179006082502,0.0055908040542089685,0.012598137031692214
0.002508186483335605,0.2161179006082502,0.0055908040542089685,0.012598137031692214
0.00013862947454449493,0.31678433216248886,0.0007282645519843369,0.011734221828988622
0.0069851378459071,0.38888133681530507,0.0040211718878478235,0.0207414368076618
7.915706997290067e-05,0.3765858769102288,0.0031033215548523963,0.006092681187901308
0.00045442340187488924,0.2967045462761773,0.0014656566781164448,0.008493143551640188
0.00020258830253391068,0.24961911317236732,0.0013405925865502477,0.004897456504743879
0.3674711599067468,9.667742799360717,1.150644006105788,0.9695790942152875
4.246722367081627e-07,0.7808296312778269,0.0012675070571782367,0.04579606295605201
0.08442649874958356,8.023134865541852,1.036925348363956,0.08682374769883917
0.002382571229290403,0.2745990798259791,0.0032257748189728104,0.017068416644387647
0.0003425796515942104,0.4515847029281207,0.0016523925926083356,0.028068598536773487
0.0032569121268933576,1.1033009850051683,0.004024503363904707,0.011276365060538385
0.003810123679169552,1.984995079654111,0.0051592601596397785,0.08894270020754608
0.0104314478170046,0.9949352993144274,0.01544922533904171,0.059121090172768086
0.00207709447034194,1.0228854889806491,0.006802106031620032,0.006462483959439941
0.0017501062264889064,0.2883644976325504,0.002949043587372326,0.007513420535925762
2.6350572288058373e-06,0.8815453469405495,0.0019414473242134942,0.015227469635214428
0.003966730197293386,0.9465097477360956,0.006531796742815943,0.060683209373233314
0.002508186483335605,0.2161179006082502,0.0055908040542089685,0.012598137031692214
0.00257486971291765,1.1221890672748815,0.0004199110136523947,0.011986554405536682
0.014337079666354474,8.236619991720042,1.8082397713278215,0.2608041886277876
0.0018056594227201888,3.131599617567829,0.2852326409798533,0.025384340778167522
5.871171980109887e-05,0.9744167641672022,0.010701724884567894,0.0015772641565858852
0.00011514899274953998,0.20884243625652665,0.0013698167115658898,0.008598823968292254
4.80174363291082e-06,0.8408341410973057,0.008907660853674284,0.010417026053756342
0.0004952328976374128,1.3368074094071176,0.009017293856151043,0.038574154390313815
1.45940222364938e-05,0.6861171202003871,0.002816889967735178,0.012477590713784556
0.000582589531860055,1.2569701719908097,0.008529966347516115,0.04527927903839959
0.0010821828789859122,1.1753887891778498,0.004095704666770153,0.011040088491649986
3.793142013704574e-05,0.5465519581843992,0.002508763129684861,0.00822104797835609
0.0005707991750444151,1.524461106977924,0.002341448265074236,0.03531249079213803
7.915706997290067e-05,0.3765858769102288,0.0031033215548523963,0.006092681187901308
0.0043246573411008776,0.1582415407312185,0.009791783108139081,0.006844733892598059
7.274184170096278e-05,0.5666936532491187,0.0021014794953715028,0.004532438482612874
2.010298079445992,66.81677321122542,13.723138208490328,2.9994404295810804
0.002077362549661598,2.5653702913122975,0.006005375963341335,0.032906045824707894
0.000719406307820235,0.6875245043151181,0.0008314242783965709,0.011524305890072093
0.0009083009156736567,1.5423186782250116,0.0020415415425435036,0.04226027131076038
0.0008345924916946676,0.881112134533093,0.006354561836300556,0.03535892130887409
0.004167771170538541,1.7514881542040523,0.02258371902095342,0.046579407789485876
1.7093072486832445e-05,1.0221377464033488,0.003705726892160671,0.014337984460917802
0.002225281761726493,0.8974828719268931,0.0021242994688062075,0.0018249833094054174
0.002648933423336677,1.6683722863420447,0.014165271021597195,0.06768345371774581
0.0043842249302774,1.0575506760680056,0.0055300644817994965,0.009837935801379913
1.5410000378272385e-05,0.638323340321612,0.005127384394947292,0.004391122476774823
0.000897825757319665,0.5016314100967634,0.002958863079371442,0.00816572713076291
0.0002347477332137213,0.34596192384568436,0.0016565369047560115,0.006849641868480799
5.7242809439261696e-05,0.6485306861599034,0.0005264423769429967,0.02778589918490498
0.0014973005837105834,2.1084687282144374,0.007374444486451414,0.07806163458522535
3.2755844238408027,114.30548682423353,17.7081664913245,5.36553139301333
0.02327611462855242,51.10325737588189,8.10528121270612,0.9519361263605912
0.03698043974092769,35.87529383612085,5.337758642753218,0.6459758640463237
0.028410075754262246,30.945310075725914,4.957435520701179,0.5770599904479056
0.045379584769686794,6.084858766725002,0.19694624670097696,0.3259774859504209
0.007982437688971706,7.061773654374121,0.3938649233273425,0.12999081971569001
0.003096605891774351,1.1877922392177696,0.0030590911180436897,0.12594142911863607
0.0017359039209543653,1.9898307534790576,0.019354099863351893,0.169050332630695
7.936067225432153e-05,1.7569709221558165,0.0008766979677477445,0.021430002934292047
0.0011896321022246198,0.5415332788946066,0.009592765945971396,0.00792432099180831
0.0029978358136938496,0.3836056603280097,0.0021005967431684744,0.02789705340708576
3.796588476453117e-05,0.23041137118406926,0.000893448030607473,0.006928726472444087
0.00022189074970474274,0.5062452526656628,0.0012544737219686937,0.030499425365058508
0.0016973922081621317,1.267060079670945,0.0007957883649525444,0.005168429306064205
7.105143368419822e-05,0.5472059584347125,0.0012974622308220337,0.02594000317925463
0.00031307869874367143,208.09515448872105,37.59035344698984,8.625851404108554
0.022257536968242675,15.539082288269023,1.414709173209357,0.5408763446017881
0.08520864153025048,18.251581798542944,2.6873353855222155,0.46078637904135916
9.605655953225287e-06,4.908743318204841,0.13425144064506678,0.04963749379237834
4.141195188711291e-05,13.261144676385193,3.892594906322604,0.36738405544831737
0.02869070997247204,8.045516611408488,1.450154963343748,0.3616039209415884
0.004182107521315472,3.369970182174758,0.05136957236258683,0.054230376670653835
0.0036038276177183183,0.5773460284478626,0.006987335000544061,0.02647718446642627
0.0002234424425900834,0.9529401091440272,0.00206529551715241,0.037860083315460515
0.005918541562354594,3.9984673487506432,0.0309223562500557,0.25570489086122644
0.00532213216038101,2.0884800694283214,0.01013789906014419,0.16649158599366976
0.0005212268369350671,1.923197396887816,0.003117156109345079,0.07475007496655321
3.506990745683596e-05,0.6800126305132822,0.0035956473851081958,0.016868256010667052
9.001683055654428e-05,3.2569116052527045,0.01946047889899665,0.21703026212249854
0.010666292867396706,1.356857375245032,0.0034323005616835045,0.029472893710360503
0.025526449854729568,0.6849366990273479,0.02157456235697768,0.03406675511567622
0.03746021333036405,24.891319126759967,3.718048723961383,1.6522821953284723
0.00661928191258834,5.120940177013996,0.09875730152970642,0.16905856278317333
0.0038867110484244564,0.9694585922105257,0.010856363418908221,0.021438423690952377
0.005484844811622096,2.270124181884479,0.0049767570653859354,0.16529709943959242
0.004416365250321815,1.0109022077457952,0.010607117958131539,0.04510831204596352
0.012979621412061574,1.7170910914831836,0.02085328277942036,0.09672423289199805
0.0004967112473428002,0.99440529242518,0.004774261411024567,0.07419361132166452
0.014728843332835166,0.3367651234705677,0.021740921282164986,0.03440241936172766
0.011256915346603912,0.6388995742121115,0.005749486906967832,0.02407952854282473
0.004691017015544332,0.27646929527525177,0.006498635161530133,0.03725011213427026
0.005157304736056137,0.3393311048619279,0.008803931094776707,0.02279442020089581
0.010699625396580807,0.577761646541117,0.006649649587602588,0.033786754633180226
0.004445537917042739,1.1821331053746649,0.005626444909167301,0.08688251008004806
0.002287702549102627,1.6229751741195593,0.0023473845445516964,0.13038799809204235
0.03283475935857524,2.2180291124843046,0.037209772641971055,0.13672284455433023
0.0004840985984657343,10.800341482862274,0.5491352746858067,0.5124471383919535
0.03769669077542712,8.622663561218394,0.4461748625299767,0.5392585285454753
0.050575414451519855,9.2924080736486,0.34796038863501494,0.5742303172791974
0.009580131636791368,3.520735659741556,0.022440685288942414,0.26454095733309263
0.011428662104582994,1.1318802018061764,0.007034683051690394,0.10207069436391276
0.002901949499266326,2.278376569304578,0.03716670933981745,0.0197232271778118
1.1339025711613808,174.20489940561754,38.155546159275595,3.0764507257702474
0.0004912406603351339,6.815661082323867,0.993931575015897,0.15240026056816922
0.14840663337041418,20.58879232249595,3.960981366871922,1.0670349203074563
0.005893201276371547,3.6138604009821242,0.10241879982117959,0.024358229181240167
0.012385835631720516,4.607825100780814,0.12958724373859473,0.06251152640642256
0.006442244126562933,0.8105558179320356,0.015204610418000544,0.05536643314873202
0.0021561051319890436,2.860965282131357,0.03857214060179985,0.031902834902540166
0.002203862473551057,1.5668783176360463,0.005415982556265834,0.029919812499736992
0.039351583940422256,9.646430285299953,0.7383714011481387,0.19528048715303156
0.0035916652494181,1.2159634575837424,0.0029563820011862117,0.03298627669134349
0.007794393613330452,0.73896110514043,0.019609458256458084,0.02497231690208909
0.009021332342446018,2.106958746906061,0.011897001622195131,0.027564899033981
0.0028825237147296185,1.2080996263471009,0.012371455662011498,0.10391052675044748
9.225629870345703e-05,2.211093218742784,0.008274151912684649,0.1233858252584148
0.0010192627203598197,1.9617997254819224,0.0034655818073222704,0.12949212199924967
0.014947614840961153,0.35571527821173515,0.015762847298450056,0.04055232891005132
0.0037299239671023106,0.5667441669005064,0.003980061332535108,0.03761793014767821
0.0009126237266170511,0.5051133868904948,0.0008909328191489962,0.01635144878345705
0.0028402606368456815,1.2763314214549353,0.0003274391754872213,0.01782977588265686
0.00020558228225322006,1.2611822248090154,0.0016533389096782822,0.03332035493685254
0.008350042697244243,0.08191916822253023,0.010221909143121176,0.018927048482005885
0.007007880175696139,0.9706611971451944,0.0017317551854203151,0.023770620022109515
0.0009846982416995473,0.7167329892738517,0.002709154454076389,0.03960091294878642
0.039351583940422256,9.646430285299953,0.7383714011481387,0.19528048715303156
0.0035916652494181,1.2159634575837424,0.0029563820011862117,0.03298627669134349
0.007794393613330452,0.73896110514043,0.019609458256458084,0.02497231690208909
0.009021332342446018,2.106958746906061,0.011897001622195131,0.027564899033981
0.0028825237147296185,1.2080996263471009,0.012371455662011498,0.10391052675044748
9.225629870345703e-05,2.211093218742784,0.008274151912684649,0.1233858252584148
0.0010192627203598197,1.9617997254819224,0.0034655818073222704,0.12949212199924967
0.014947614840961153,0.35571527821173515,0.015762847298450056,0.04055232891005132
0.0037299239671023106,0.5667441669005064,0.003980061332535108,0.03761793014767821
0.0009126237266170511,0.5051133868904948,0.0008909328191489962,0.01635144878345705
0.0028402606368456815,1.2763314214549353,0.0003274391754872213,0.01782977588265686
0.00020558228225322006,1.2611822248090154,0.0016533389096782822,0.03332035493685254
0.008350042697244243,0.08191916822253023,0.010221909143121176,0.018927048482005885
0.007007880175696139,0.9706611971451944,0.0017317551854203151,0.023770620022109515
0.0009846982416995473,0.7167329892738517,0.002709154454076389,0.03960091294878642
0.02942210292562174,76.42090124037406,17.716316816783714,0.2667219011128364
0.0033159906152724107,16.004019601499888,4.54412081719412,0.06556448498407143
0.0008590904664307653,7.312395286374078,1.3236393763217744,0.01538232049536685
0.0007164563174274894,2.600557171321082,0.015878067656962293,0.00828993441376867
0.003037191704637327,0.493534540364424,0.012116856702768136,0.012991141519919579
0.0009824331868741529,0.3585419575424534,0.0033182241465885224,0.00874675146657162
0.012042860691258093,1.964148245030663,0.09637679467464623,0.06907596578287568
0.00031623910742735337,3.6648814834956536,0.08485156409293625,0.29658444939846934
0.00032046548947890085,0.9228062700761285,0.014086492506064606,0.016438788271629697
0.003426595532611246,1.0137635060482328,0.016952303144890424,0.0336432015439154
0.00017962616646606078,0.4252244968025858,0.004275771697333757,0.03667372001755048
0.003083724248547771,0.7402437724307696,0.004135656244786208,0.07972036106900877
0.00020482588776806344,0.8253880076405324,0.0023103940697578305,0.07149812704495843
0.008359989935218715,1.2418496939214039,0.003349105938846408,0.14359450011818375
0.003141490151340886,0.27655802028003984,0.007118919390872357,0.03481392084786871
