pca_q_residual,pca_hotelling_t2,kpca_recon,ae_recon
3.896261050223121e-05,0.9462293044208072,0.012142746735609338,0.07631594739189347
0.00010965097054683455,0.34393540668638184,0.0017209789044294098,0.0012431231191750564
0.00024075187503660515,0.5208460258833434,0.0028914488582640133,0.011777458128720405
0.0001660974649391782,0.37755682226572657,0.0017556898289635945,0.005721962808010642
8.454755123812902e-05,0.44315044192960484,0.0020590192265733335,0.00590893914144876
0.00024314586136477286,0.31964043457891944,0.0005461765548646047,0.0031500057390344196
0.0004711351265778811,0.40688545313488916,0.000887647373305159,0.003795379654109887
0.00012417121337912393,0.3310097848012868,0.00022696353344645785,0.0006280758269516746
5.2340264291534537e-05,0.40007422477653,0.0017515515645851896,0.005562182106912314
0.13307028655606676,6.091794015706954,2.0000131609553025,0.07448316219057248
0.002031807659416729,0.8328154284387562,0.011912331395106132,0.0018412480085010648
2.9004063737844262e-05,1.1532148033323948,0.032693387493631994,0.009576350837097833
0.0014385826461889495,0.3267394630271226,0.0006392821588659818,0.0004921395006051218
0.00015584850754826282,0.3798803849808594,0.0005621163821331733,0.0008717836495393729
0.0001752376485989772,0.34660195854096926,0.00023526019365242216,0.00015411079650984988
0.0002981564465874389,0.363259470203528,0.00016332280549173191,3.418116356659191e-05
0.0005882715280309984,0.3628199588395336,0.001234166956050248,0.00038094378990975774
0.00021038511082401587,0.3905281227150933,0.0010947244828983904,0.000638481860449374
0.00033376452153037413,0.3753629028524358,0.00016509057010316892,0.000258692645132905
0.00027186008638124874,0.34172379049128776,0.00012126253345044688,0.00010216050106154318
0.00010550053684845228,0.31274076612496526,7.858789239781288e-05,3.6111774420978435e-05
0.0005839459016005931,0.32808268471444046,0.00014510294940406698,0.0005294995099168832
0.00021527576459377505,0.31512472840426015,7.208849164472296e-05,0.00013370429675523993
0.00013954824943042358,0.3038810902874512,9.926796597488481e-05,6.075503727073504e-05
0.8065401263566992,11.835683230961378,3.53473274719865,0.465745383163266
0.009567884397259054,0.6444064254812518,0.026113524799011818,0.008261531758021188
1.704446122291922e-05,0.626927181123398,0.006604867461199742,0.01749038316698492
0.0002720590047991012,0.49232838786108474,0.006482223084179233,0.018276847014874923
0.0010103270366933772,0.45612238757493023,0.0033439447575473644,0.007994589032840489
0.000909144164985145,0.4404570062139171,0.0020893795165807297,0.006692831117758784
0.0005551961972868681,0.40418486816571775,0.001921533974636949,0.00027865775147966205
0.0002805837661466563,0.3892316401118038,0.0002856150501679804,0.0002725050313203762
0.0003351715460471888,0.33561479492312923,2.9044877512961815e-05,2.6036781104168375e-05
0.00018566498091105894,0.3175964379232777,4.920861863243182e-05,6.769083809666836e-05
0.00021928091558335084,0.33324319674631037,0.0005919271376159689,0.0002414945645052112
0.00028636192849578005,0.3418317844720402,0.0002596616001503677,4.7144179514376604e-05
0.0001497650512145118,0.30617878325526393,9.188822617207358e-05,0.00010605913866081766
0.000292152359948284,0.3081989997593072,3.541497650431545e-05,0.00012513843369418338
0.0003861350082136807,0.3206224808991671,5.3093551773084046e-05,0.00012510761925909228
0.0049372116193245755,0.27299114097317606,0.007294364400681243,0.013385166811656442
0.0004482895586013179,0.5383287445680115,0.012090491839172652,0.0022045556883712207
0.0010694125906498637,0.4545053245954333,0.009203110998531631,0.002695449056281746
0.0008265687892395858,0.4043404755229148,0.003220837773320819,0.0014830250761308599
0.0008309517453537783,0.5657895123807605,0.003981815873581512,0.0008989113388416849
0.0007809424841622796,0.44792677550975446,0.0022551927139508265,0.00014475175194478873
0.0004291397637361529,0.3599218505542074,0.0017565074784402811,0.0002695144395375118
0.000332384297054195,0.37273099324058506,0.00039800108931516376,6.452800994860332e-05
0.000163884240394413,0.3627372235475477,0.00023441182840234378,0.0006507163823250584
0.00014296467203345727,0.3806063560117285,0.000220158160543197,0.000435136066493322
0.0005118804332263295,0.3159005810918708,0.00013920165680829724,0.0003212378329283989
0.0005868289041789557,0.3772748350765632,0.0010043473395942677,0.002225581653693146
0.000603893130547756,0.3109361719568251,0.000508946361731261,0.0002779708387362141
0.00015076718037822822,0.32476547342027395,0.0002020068884244856,0.00027278569057086064
5.927061528570885e-05,0.314310721057278,0.0001337997353009398,0.0001517053432538459
0.4707152011188745,2.106420314077648,1.06538278394915,0.1889013847765885
0.04715260131888791,0.4762435716571442,0.08353566397913109,0.04688021313934775
0.011543401628385866,0.7056729289027784,0.006949393670564845,0.00700872878479708
0.001134741511056295,0.30592604290663,0.00041750486591525445,0.0006518797985920203
1.4657344117518686e-05,0.2879344252035152,0.00019702684662881607,0.00024077308707148146
0.00021964188836693136,0.35385190660105076,0.00013689398402084042,0.00037569135188787647
0.00034400566748919416,0.38897061180560727,0.0003911900989534126,0.0001611577011724644
0.00040405340537052087,0.39866004520008125,0.0010807701551681394,0.0014426590595957153
0.0007532364527959933,0.38765826415151616,0.0018164811325917102,0.0003332717369345797
0.000320636263550147,0.344258694757885,0.00011050076990482692,0.000134272369836775
0.00038353591766331535,0.3779466937823664,0.00023618244075879568,0.00022405256906188513
0.00041246838629408096,0.3558850556939718,0.0003704924301710751,6.191091098673103e-05
0.00015523673954740972,0.3823557507703736,0.0008877294341466422,0.00017811294665581346
0.0005249267130716179,0.3228625618204711,0.00016114828439272764,0.0002462350597673382
0.0004906092305760218,0.324526808566855,0.000314840791251541,0.0002092528106924971
0.02860893378644891,0.7940484462661918,0.026023514750479478,0.018984672320670255
6.1792150995321e-08,0.7425229649529269,0.005524457044705008,0.006443185405506954
0.0002889652722208689,0.34136907411331807,0.0016850368696132926,0.0010209456674389493
4.184983748615565e-07,0.31688795185787494,0.0006830751870104406,0.00033912417998395325
1.5359895748947235e-06,0.37631200615341726,0.001806610063754783,0.001271584726491
3.2587490555639226e-05,0.3025522143482602,0.0004097837413570638,0.0006107389387387747
3.664457025740853e-05,0.32891063734642056,0.0006551101627441601,0.001013538410124207
5.449284220886316e-06,0.29190097807582277,0.00016096393081422837,0.0002007654395970272
0.0002608971972136061,0.29192000335011836,0.00017199402364467614,0.0004145291233312288
0.00017001021579651253,0.32922649827207795,0.00012552906135173685,7.413891028098657e-05
8.342717896260309e-05,0.33654443930914496,0.00022942834084572998,0.00014180473806769042
0.0002376656704803499,0.30330113135226433,8.745659471512416e-05,7.129377624363327e-05
0.00016670009667086653,0.3378175282559856,0.00019625506050876236,0.00017881136941509516
0.00024412815370881966,0.31490362219143364,6.583639324268991e-05,0.00018259015291299777
0.0001253703268298431,0.33021747127170253,0.00014790005801988283,0.00019385258044239047
0.0030810363362628614,0.8039520450982549,0.00960110989642446,0.0012890561309766557
0.0007908484168916538,1.1415482613306551,0.018341265194530592,0.0013741932406114
0.0016372992807666758,0.8643838352458783,0.010628939322989561,0.0009729153616823624
0.00023019089862153942,0.782402661067166,0.007680999197431181,0.0013766968054599318
0.0006202081638176106,0.515223130060507,0.004221308892692763,0.0005020259192366595
0.00017346072659314964,0.43777212644414976,0.0015392553282206286,0.00037088082414291805
0.0003949528087544842,0.579770280993178,0.002906334124679421,0.0002745159785156477
0.00023837818418301086,0.3711065746095015,0.00077566760130844,0.00011801770025266878
0.000249505209285701,0.43545423802472255,0.0010386489258664327,0.0003951608840131048
0.00017142026742985767,0.32049405932989317,0.00017157398330952444,9.530230277822445e-05
0.0002777559857252771,0.3461954643306614,0.0001527691214835154,0.000155639467494012
0.00021228457537356526,0.31777953855789454,0.00013678379642399576,4.1153296371854566e-05
0.0004036028081655625,0.31219623272122554,4.6378098096381165e-05,0.00014861653112092872
5.907759230769277e-05,0.28782065222863484,0.00019036700784274543,0.0002796966324351081
4.111412469610747e-05,0.31595767768357863,0.0002570028135508092,9.531429091588007e-05
0.002037208842374579,1.8033543800957155,0.04302395765044805,0.006701404897495032
0.0018076812231146591,1.1867104110239677,0.024870381664353375,0.00042001693421754154
8.840640134728996e-07,0.5442157583069152,0.005421271136764816,0.0032630662292077403
0.0004478807366859338,0.6602046135933317,0.005763564101063033,0.0009754421321375746
0.00019073681333783683,0.6920874532816141,0.006028248184411674,0.0014268152397871163
0.0004674501969596542,0.478623574796033,0.001723027825591642,0.0005025267481849996
0.00011340897890062311,0.3503373406304665,0.0010432021351786122,0.00037719349547562977
0.00058140834321293,0.40893392120681327,0.0015605035716272466,0.0007212930652414452
0.00017867222554207116,0.4370825787050851,0.0016014572420261811,0.0005162817100042399
0.000573185558130299,0.4476840506744514,0.001448444889816031,0.0011882461590443118
0.00030990818433306825,0.3915716929226139,0.0008819406377375099,0.00037946993172753747
0.00028904477358614227,0.3513087230043878,0.0007036424478583016,0.00017466706773672455
0.0003466868671895942,0.2987833400400763,0.0006550446378269011,0.0005272164778502729
0.00028082340299777467,0.33766104783102263,9.838735438468026e-05,8.340789841352365e-05
0.00012498486777602646,0.3049588211304942,0.00025022624182565524,0.00030031544419494737
0.0002862671346761961,0.37087685787027097,0.0006750373184954356,0.0001465217517908652
0.001912094044016061,1.0926352295043804,0.04678122793138657,0.09227413502274051
0.0019211326125394086,0.6406756824157037,0.00323479870225681,0.0023844512880517327
3.095812365474286e-05,0.3346235992831227,0.0004872570095687148,0.0005642465417569164
9.19326015241344e-05,0.3261691125883643,0.0001102460629753883,0.0001929577985589901
5.7013275199602254e-05,0.3191339479611624,0.00024798687026090534,0.00013650360428914127
0.0003645548460211458,0.31666716066268386,0.00010298809910708018,0.00031465273946265057
0.0002206934495031056,0.3790149830607698,0.0006077227399141701,0.0003368543507386223
0.00017164632215003244,0.36066977277816725,0.0006491007558919673,0.0005311700918700382
0.00012236280650332793,0.35234128375268164,0.00030857087837387085,0.0001002038375751118
0.00046938527138431466,0.352513298553569,7.730536091311417e-05,2.7126548052682105e-05
0.00013228041528546547,0.3446586837226129,0.00025923911503835154,9.887249724756566e-05
4.115339944909774e-05,0.3132479536969913,8.675857319972313e-05,0.00011362456645130468
0.00025102566838082,0.31313937484053667,2.2409351805522165e-05,4.7806429592927836e-05
5.6591748436360075e-05,0.3049249145211281,7.13493014389146e-05,0.00016608931685783773
0.12616736443955542,1.5197393353868023,0.22548823975221352,0.09975816773975088
0.0015831950329777643,0.7495364721197972,0.024327910584429305,0.009029682623309167
0.0023048933350357007,0.39368679239136656,0.002128837294976735,0.002930787291050724
2.7066478836497415e-05,0.29665658108871634,0.00020349923525595003,0.00021539794915474098
8.944814106779504e-06,0.3068607237238015,0.0002592503560198586,0.0009363659819906722
0.00033397438699215085,0.33841013553831767,0.0007810156621788472,0.0009616348263770874
4.680167747791616e-06,0.33549347853051636,0.0010391137844485453,0.00026696199403716223
2.582581045658119e-05,0.3342206431758558,0.0006068199713245352,0.0006289039013141993
0.00013029467006715455,0.32337183634803995,0.00033082963240291496,0.00047494646898092854
0.000190344237856433,0.3216065464551081,0.00020929227036262075,0.00032984269355885374
1.6413659091373344e-09,0.3179352053642453,0.00042951815026139706,0.0010124293289874853
0.00011086531063048538,0.3046251691936455,0.0004564137593134914,0.00010004335823765034
5.9539580451690836e-05,0.3256422073406049,0.00016317565622774214,0.00015252991256510407
5.628749539609562e-05,0.3236906841228658,0.00020635721376442782,0.00019568015357356058
0.00032901272214202034,0.3163577722031404,8.780189016250097e-05,6.426747120119955e-05
0.0039557424657255934,103.28243326599052,20.219283664807236,0.019749312559632765
0.015523611367678101,1.887836649030812,0.09044434377074317,0.06400118984586184
0.03509652773877351,4.4412052346717745,0.8317406044857014,0.11097240961553799
0.0019128919383991421,0.9523268357738826,0.01713601511322883,0.002097283428157006
0.002953642511641329,0.5089239937000105,0.0020407181484787046,0.0006762674585008292
0.0007213768342894419,0.5301547309660165,0.004515735455568024,0.0005735464466402024
0.00040799855833153803,0.3615190479084595,0.0012022611166901257,0.0003792357240397903
2.0375782238916086e-06,0.3723075603148483,0.0006075486907236395,0.0011845059159691304
0.00010461981018371559,0.33432494336438384,0.0009316556925003768,0.00023944909768784388
1.5683138014105612e-05,0.3622503616988178,0.0011081528414566115,0.0008192841112465713
0.00018795668321714375,0.3195922724445933,0.0005160960240918874,0.00047316008869195447
9.557625687637432e-05,0.30983302516705646,0.0001454943281780991,0.00020678826363184938
0.00032371894296923646,0.31931018884755163,9.343705663248942e-05,6.691266837633426e-05
0.00032901272214202034,0.3163577722031404,8.780189016250097e-05,6.426747120119955e-05
8.348312132781841e-05,0.34432330352682605,0.0002954010711970775,9.32731669622407e-05
0.004531946449352867,12.58668792289012,1.3642943225544242,0.05861225275678881
0.004651949211261461,4.699731013775871,0.1501922172514444,0.022320424645342608
0.0002251328221642752,1.8655495872611114,0.04900195889410575,0.08445758579929286
0.0005509266110871011,0.4986771728986634,0.006019785013034952,0.008065543184647972
0.00021373603913570093,0.30936565378666553,7.404260490688647e-05,5.046612365342174e-05
0.00032457814989557914,0.3300180026215715,0.0005506593646673691,0.00010934737480255867
0.000285600507948244,0.37915285757669814,0.0015747133227381367,0.001960548123970966
0.00014610464122746344,0.3133019249223307,0.001190054354928349,0.0005087207549836107
0.00018365803445015078,0.3243197160730678,8.164706218388852e-05,3.1768565579222926e-05
7.042522122020015e-05,0.32592059292853276,0.0005181759916009914,0.00013896047760381577
1.4058177605482433e-05,0.36272778279913176,0.0007712364639535454,0.0007014364229942311
3.4242359421691684e-05,0.3039307536616467,0.0003632981022737402,0.0009289679741550194
3.766987534761169e-05,0.29728251498120345,0.00011656835413996582,0.000340253852060782
3.025675843401742e-05,0.31057810469858194,0.0001462767916050836,6.682471714209978e-05
7.905024100781617e-05,0.32682737269490464,0.00014585853569282336,0.00019081214866482934
1.8632441899688693e-05,0.34827408046288283,0.009066835326571184,0.004548375577796325
1.3720805837472774e-06,0.3892244890064751,0.013161615501766059,0.004309771059129336
3.9011267663037937e-05,0.2882359315826428,0.01064076669099393,0.006865360651489429
1.591753749885961e-05,0.2643601429777135,0.00942868071499754,0.004404055146044534
1.2719834540387407e-06,0.2275401434042736,0.018895834946112525,0.01158433113639997
0.18230934519680256,22.182054634225064,2.8251176918564194,0.013542941836731694
0.45241217068742245,59.26414163132318,10.949793410689379,0.04472409833442146
0.005255966869334955,1.0295156696962076,0.059627011985112055,0.04210445784229028
0.0012356008471203102,0.8114128865944948,0.02321013691999718,0.014159746030510395
0.0005209942806932769,0.23363464590243385,0.010988248815562762,0.009617432209717362
0.00020027060575499107,0.21927586534775967,0.008946760069239931,0.000658577076396951
0.0004481089254708588,0.2615112002299896,0.006141783473073842,0.0021710560310719963
0.0013619052569159087,0.2663968478797334,0.005302602949854718,0.003457294604166282
0.0009248221401897032,0.24187712715927578,0.005875371195282637,0.0011570419733651584
0.0006560319658635727,0.28530937109964877,0.005622312977164516,0.002105082329709964
0.0012022058322950018,4.685356399208034,0.1504883592048519,0.007413444107011983
0.13708227429719766,16.823692036412716,1.682202507478098,0.23207862873686236
0.6984314659599195,50.88277847743491,7.961667524198859,0.09876070149080673
0.18846311842381858,10.607850409086602,2.530827542370863,0.07475002038110005
0.0005604566492614457,0.6690684732792247,0.009551734917655355,0.005753065990148183
7.9571591260908e-05,0.7685148407265456,0.01105548999308611,0.007894422167404769
0.0006038998330088694,0.8343368514957252,0.015116932812744415,0.002567947102109238
1.1553093465094148e-05,0.9328981679783661,0.014602483624878364,0.0022419143259350713
4.1168551739609956e-05,0.8524997936917365,0.016020975104548304,0.0033138832921627264
7.534176065587455e-05,0.8517513121135017,0.017002548935922884,0.003817074655927398
1.810017396011975e-05,0.9296425984504044,0.016997208734098133,0.004442457859433267
3.486547589009021e-05,0.9823954718234033,0.017287073399076328,0.0045133436029484225
8.730078163615319e-07,0.9771743771575307,0.01683815719015779,0.00425797567554076
1.2383224048284443e-05,0.9422935414320514,0.016945555408126225,0.00415060235568033
1.1373512530524897e-05,0.9413384275521969,0.01709537406967045,0.004078789913489756
0.029405677408028196,1.2622627720983715,0.0847586639020524,0.056064759729546
0.09611680644836022,19.87390438228286,0.7353241976078547,0.2626541718983281
0.034391532876382,38.36206356024226,2.1112631682910385,0.22655485394940103
0.006058432651636675,3.6029743980746014,0.30563842600660845,0.003604360846568457
0.0019118106224854565,2.2315368234253112,0.07399682211797658,0.010005005809682657
0.000417932062998934,0.7232616915150784,0.009669165195229798,0.0031695974774443394
0.00047697115750058324,0.5878879068023085,0.003509704893493727,0.0004331607749843746
0.00034593083572150344,0.4732485431151295,0.001233820178207234,0.00028878265118985363
0.0002823943973854736,0.39055465365302466,0.0008686381529718169,0.00034713202624451074
0.0001394402965670552,0.36863619585218815,0.00045750150154228044,0.000215839858727919
0.0001372208230884952,0.3374531246193274,0.0002103624485509018,0.0002014393366654221
0.00011188546506423875,0.3314854871468005,0.00020821284403005436,9.175411581062422e-05
3.18147880715297e-05,0.3203638144822877,0.00020074871194496375,9.379919430777555e-05
0.00012516639385285494,0.3182879901458996,8.314555720534784e-05,2.4700254103333577e-05
0.0001781587307489845,0.31765434246541047,4.638312814370162e-05,0.00014854828495714003
0.0015958516433598813,1.0773303783071226,0.14043468904885292,0.009509517830548741
0.1450329997996668,17.271179122851187,0.8162034602580811,0.05642740188630079
0.003958495751741677,0.4342848601651292,0.019448927544977804,0.034279111287650654
3.69193382515597e-05,0.4581561798698806,0.00368002774888424,0.007180438859575189
0.0003602357790591898,0.31640049312930923,0.00098021998120632,0.0009013619442558033
0.0007201730722844602,0.7491703889807391,0.0094481605885264,0.0002489675307936371
0.00040348095572013466,0.41337726405842884,0.0017066925694608995,0.0011845917022458496
0.00025311075475503036,0.4638700683062767,0.001363444146331688,0.0004218093506778648
0.00028564378368577527,0.5729251944199689,0.002181198288269422,0.0016682849459960546
0.00036022256557476784,0.5077267696489609,0.0016351699349397449,0.0007802015014934767
0.0003616941557449456,0.5170650734265468,0.0024222565514964386,0.0006747368303477794
0.0003465992428198813,0.4619275969425735,0.0016271759627806942,0.0011149496463115061
0.0002789278077058888,0.41269985378060164,0.0008469447722119998,0.00026376813630055423
0.00021583039191356567,0.37318893831725364,0.0004193791337945123,0.0006187516356789467
0.00022235368198780643,0.36346233403914024,0.00044688761411754233,0.0010591836599630371
0.18359397521898227,2.868665236035947,0.21247225591079513,0.21346112442398865
0.6463089305649828,12.806180442913917,1.346386635550475,0.183703023551127
0.9825825200267592,39.20764254027654,3.2515167713466475,0.02593771699515698
0.0005727187779239719,1.0383489449857763,0.02409299905098843,0.05672725120824407
4.009073884413237e-05,0.7551998890708582,0.0077655479916658825,0.011881593212415784
0.001089532216932574,0.32484134879904336,0.004405665685874199,0.0016742744577593373
0.0003036200545038121,0.2764445817117057,0.0010607571716854402,0.0009912252092522786
6.912713880515333e-05,0.26530988437057157,0.00037298102385733525,0.001123764920120998
0.0001826890699549291,0.2717262131794168,0.0013622567390453278,0.003340211417978993
3.0621713869565895e-05,0.2536284421128601,0.0009937682698023215,0.0016019131040559827
0.00013859275047723807,0.27335250455757615,0.0015517786503088154,0.003042378002131229
0.00034095895413061516,0.2722210935879031,0.001860360328365348,0.0034181233372473445
0.00012115764103855392,0.25022162559424166,0.0011731171391734477,0.0019106705034870556
6.917488384791596e-05,0.24876706098142948,0.0004675912904316024,0.0007222501542866183
3.948794023688035e-05,0.25827507545693973,0.0003627495386705982,0.0006498438367275177
0.0001245298672458547,0.27676104734549417,6.425430904008192e-05,0.0003081252465717911
0.00014595073582299097,0.324953464144585,0.0001222924326989395,0.00047640837875033757
4.171475015125032e-05,0.33396921834661997,0.00021242428719813182,0.0002522464370232959
0.00024843273519571397,0.3058935296225178,8.452675686174286e-05,0.00022341237565796706
0.00041150677454657804,0.32164396440552356,9.63458571236658e-05,0.0004954548765490865
8.337531546892226e-05,0.3241212185120617,0.00010571134714333,0.00012669947184431842
0.0002080185903676194,0.3415975963108583,0.0001920354315669658,0.00017774308226041762
0.00017143670112334413,0.30693471923423277,7.573924979211706e-05,0.0001670647880264545
3.736996262598113e-05,0.33537926977282606,0.0002688134634093667,0.0005303314915711781
2.10607479334154e-05,0.30720714882979366,0.00010101565999203128,0.00011060369635294152
0.0002569997926533185,0.31754924539082674,0.0001009913119271101,0.0007101200669424328
8.180160801835892e-06,0.314277978239605,0.0003068869475548336,0.0006835862215094283
2.786347200323133e-05,0.3055294713568344,0.00010709336080723099,0.0001888334589987105
0.00015643298278939652,0.3198410293834561,0.00014360813306454174,0.00023312276042387206
3.697905289644805e-05,0.3191664447760144,0.00014429184226862337,0.00017843383714391818
0.04642581555449126,5.418507022659657,0.16589690407292987,0.03468575844196651
0.07653800009886384,12.90235825790715,0.6901343991335677,0.04247627744393847
1.086080281070856e-05,0.3444061051073111,0.0009251078716383179,0.004911556888431131
0.0003783799845211661,0.42423344755344106,0.0003247463899298799,0.0009958349530257077
4.023293330959312e-06,0.36980933466097676,0.0027833551187028947,0.00032962122913695447
2.2177251180060513e-05,0.34170144184362694,0.0014285525026312732,0.0004953310321472744
1.2451622214283963e-05,0.30573236921504804,0.00027549252848768266,3.035527831708713e-05
2.2526589628932357e-05,0.28908233544381123,8.926029372208444e-05,0.00018953872931730064
0.00015252658655311432,0.3020356796221808,0.0002936195631937238,0.0004565512972826247
2.7285810926172048e-05,0.2998123136489036,0.00027170675969408073,0.00014835727939400013
4.4919799999393406e-05,0.29994234741312137,0.00017090495149038002,1.570015146549264e-05
0.0001245900754698224,0.30004167463457365,4.07271016888361e-05,9.11855481974322e-05
8.423635052936934e-05,0.29364425768314617,4.8697007250718694e-05,0.00012771161884575445
0.00016745235390269478,0.30170434278609154,2.6465822278287627e-05,8.477163324420727e-05
5.392396958614568e-05,0.30979552829835905,8.949282430342877e-05,0.00011231625434086482
2.9115619127991555e-05,0.4198869273854804,0.0025840139417621388,0.006564833290382518
0.00010567189065715968,0.31929411210619746,7.185026950367647e-05,0.00020046381910054153
0.0002190438309607398,0.33393672019665255,0.0009097564277855885,0.0018755153504711475
0.0001663040261088339,0.3518644886169803,0.0002511758116394632,0.00014720061739506124
0.00017854893014434658,0.32280915073943744,0.00011217445176970723,0.00023917566333283698
1.989276613535389e-05,0.32679077565306014,0.0001619164656897945,0.00016857143142841072
0.00021949831477423442,0.3107033075473924,1.6782790643612534e-05,9.756068671049251e-05
2.5762458181190686e-05,0.3217106737816614,0.00014281774115351635,0.00018242266079697593
8.166839028920413e-05,0.3317041277958379,0.00017154147273023776,0.00010773717671205584
0.00010501691366655559,0.32726444428178597,0.00015640411890008798,0.0003047414734798106
3.373584412926281e-05,0.3068987269403102,7.122368759132648e-05,0.00011552996331160702
5.432561806098196e-05,0.3273503401920018,0.00018729416595475782,0.00019625808525675895
4.339230531550474e-05,0.333426747408552,0.000261383164920994,0.0008584873538312904
0.00012715341445689268,0.3187117698595679,9.20185472281408e-05,0.00020092928650578063
0.00011583867274051148,0.33057335259391823,8.51471777534894e-05,7.052983263510183e-05
0.12511729595416368,7.9917287000420965,0.27214815017090976,0.14109902186371295
0.029129785805178485,16.3627943940322,0.7038062836250235,0.03445725240845249
0.0010494099611196804,0.9102812653470946,0.013531093026195267,0.0029751885001387535
0.001140728442457462,1.0214535688663555,0.014726876022588313,0.0014202445139145433
0.00023433798460222252,0.29030223136935174,0.00010536105079168021,0.0011715669203763834
0.0003088922194972449,0.35004451416537613,0.00027076017640003064,9.321697252970524e-05
0.00021872069635473756,0.309300892477542,8.357332959549951e-05,0.0010445186889044334
6.53465512598592e-05,0.29546780981580634,0.00014953715332307517,0.00039603842029447054
9.496553642765252e-05,0.3076129897866169,0.00023607002722747498,0.0004547836432619038
0.00019954189279586913,0.3197727607702706,0.000663014509194132,0.0005703639105216513
1.021131743347902e-05,0.34580265443458136,0.0011383722638579274,0.0003113931292690942
5.460001503433841e-06,0.3301916574323741,0.0009972789625564678,0.00016585809933289137
2.3166081051371347e-06,0.316156613357064,0.0006858036254265,7.103780662096402e-05
2.218586619384086e-05,0.30595578984471045,0.00033181238745210313,3.6872389760449124e-05
2.2823178529604818e-05,0.3063634407967329,0.00024694690358890585,1.887736816253474e-05
0.0003105719174070857,0.5420675096309272,0.004557162786667935,0.022819613603901917
0.00012406437438064789,0.6153285404759191,0.005119301273331622,0.0319638477288117
0.042501885981956256,3.471051164017542,0.24994792925214315,0.022071752394526425
0.4290864674841641,19.969404530794375,4.110069646285299,0.1251497826580332
0.604044585890486,23.37581263709847,5.1087639458081275,0.08798164785078627
0.006380294958995861,9.237459339955421,0.36112355370915666,0.23311173934040683
0.010973945358533868,0.7251818209187065,0.017300511711771296,0.0020785651757031704
0.0004102023627262932,0.9488006673306805,0.0028718139565453104,0.005675939290589304
0.001278434173267592,0.7224804581859081,0.0024739038984145215,0.00228553276138903
0.001178334214860033,0.9413203903913093,0.0036288123602670076,0.006316824350857893
0.0014362006102790782,1.1552326435047735,0.00589783687548462,0.008000531008923556
0.0009438798184715707,0.9760925870661505,0.004694494687080583,0.003994545888135353
0.0015162501906338284,0.9566775739440938,0.004463020879576928,0.00485793794815859
0.001057990565326418,0.8940721691035544,0.0031664543867140787,0.005152329384590384
0.0016789258414319074,0.8901019978350956,0.003329432978171527,0.004633142456467349
0.04457877721173087,1.446825881801722,0.14770134781650174,0.024891755900019515
0.46918234862307534,18.59617233618981,4.041226639136427,0.1284927694142075
0.7257001028367963,28.135184388201758,6.219449540648763,0.08055563729139477
0.038715654316066474,8.704709113608569,1.7244490903939733,0.33263052956392786
0.0016794839015429727,2.945764487978233,0.053657278569297556,0.09273646215545461
0.01793889119915915,1.0839930266183417,0.024539999228073196,0.01335466925834812
0.010344494622883758,1.4001484025909519,0.01233449705999245,0.0013645158487031797
0.009768623036518181,1.547741377031954,0.012892375078626846,0.001968979140157418
0.008626863521698202,1.4907800122825354,0.010632475656965843,0.0010830942540904385
0.008039618227169322,1.4509704256297566,0.008313108772286032,0.000807086335599102
0.0071043380683868985,1.461305459033202,0.007385880813111266,0.0004978095402277125
0.006581231825543446,1.645771896325762,0.007365681334298386,0.004469736883302321
0.006658393155152017,1.5818786381692627,0.008270771239035567,0.002426774829769004
0.005346009562794439,1.6526232326110284,0.007009321055877795,0.004293242515723972
0.006358673130378505,1.5652253907182696,0.007885690934601059,0.002297650338204211
0.1013540627488499,6.971492995558732,0.25406345678738324,0.2762725580792748
0.09309233002010137,9.494301126489226,0.2983977997775801,0.07636140849903829
0.06552793961919053,22.83581027561638,3.7540225449848807,0.10336501894095318
0.09213667756281485,34.180529999136255,6.735760394763594,0.31589370835629776
0.1273170927885143,41.10562914510724,8.168899053771215,0.3697935623506674
0.05043754564890198,7.637165671053647,0.10758027173102498,0.10607018850411894
0.13459226935296434,9.119669218584612,0.08218195930008065,0.05727616736855521
0.10142114392581143,5.992421394392088,0.05653382838057442,0.04411343944116255
0.11526519310893742,6.602872526204325,0.04786732402913979,0.005900217224350152
0.12432957860971762,6.843244125034877,0.04228504969984325,0.009265959744349997
0.10559447151605138,6.522705360977897,0.026008798032441546,0.005526484728017992
0.11253229095288136,6.580469269110543,0.03593639325859082,0.00826084214630978
0.11571419834995424,6.4339420470684034,0.03917088618838283,0.005599505195117094
0.1094110652614163,6.325538221048591,0.042757070747443726,0.008150712671970322
0.10814921790688166,6.207440049755789,0.04446755666323421,0.007583236597732107
0.0015719764842322059,0.24801856427546565,0.009855780284024711,0.007915850777715684
0.045614623141920795,9.296367619710793,0.1321390233257659,0.02306892937042113
0.029333800594870046,12.351025315266716,2.737349871735764,0.2237436220756869
0.009893542458359083,26.07178962598513,6.845601272326296,0.035504244571832655
0.004860244519431782,47.55673425522361,12.206729245494417,0.03197374333527486
0.01953537768425197,68.7030033458025,17.87768707351577,0.052746638619129683
0.0013065383306264638,27.00991106829462,6.724524633655544,0.05807477037942397
0.17607061011952685,10.259059752529,0.24751511889108815,0.04159597722245844
0.1293693775751858,8.790292105979514,0.07448896058020034,0.032962785326273336
0.12070638922627529,8.840066871737404,0.04307330589190906,0.0022050986740554724
0.11958760698711697,9.640804014699837,0.04260637953824369,0.017518336674565545
