column_a,column_b,column_c,column_d,column_e,column_f
0.02672263249218175,-0.19450152335161527,0.5342445040643831,0.21076876932415378,0.014939569760060712,0.007199123218331267
0.04658404853366819,-0.19450152335161527,0.5428979001536611,0.19718306844235664,-0.0047511262791605936,-0.04741491498969903
0.02672263249218175,-0.17268085270533512,0.5313600387012904,0.19718306844235664,0.014939569760060712,-0.04741491498969903
0.04658404853366819,-0.19450152335161527,0.5284755733381977,0.21076876932415378,0.014939569760060712,0.06181316142636156
0.02672263249218175,-0.2163221939978954,0.5140532465227344,0.21756161976505237,0.024784917779671366,-0.10202895319772932
0.02672263249218175,-0.23814286464417556,0.5342445040643831,0.22435447020595095,0.005094221740450059,-0.04741491498969903
0.04658404853366819,-0.150860182059055,0.5515512962429391,0.1835973675605595,0.024784917779671366,0.007199123218331267
0.06644546457515463,-0.19450152335161527,0.5428979001536611,0.21076876932415378,0.05432096183850332,0.007199123218331267
0.02672263249218175,-0.17268085270533512,0.5342445040643831,0.1835973675605595,0.014939569760060712,-0.10202895319772932
0.02672263249218175,-0.17268085270533512,0.5227066426120124,0.1835973675605595,-0.014596474298771247,-0.10202895319772932
0.02672263249218175,-0.17268085270533512,0.5428979001536611,0.19039021800145806,-0.0047511262791605936,-0.10202895319772932
0.02672263249218175,-0.12903951141277484,0.5227066426120124,0.1835973675605595,0.024784917779671366,0.007199123218331267
0.02672263249218175,-0.17268085270533512,0.5342445040643831,0.1835973675605595,-0.0047511262791605936,-0.10202895319772932
0.06644546457515463,-0.23814286464417556,0.5659736230584025,0.1835973675605595,0.024784917779671366,-0.10202895319772932
0.02672263249218175,-0.23814286464417556,0.5400134347905684,0.21076876932415378,0.034630265799282016,-0.04741491498969903
0.006861216450695312,-0.12903951141277484,0.5313600387012904,0.16321881623786375,-0.014596474298771247,-0.04741491498969903
0.06644546457515463,-0.23814286464417556,0.5428979001536611,0.22435447020595095,0.06416630985811397,-0.04741491498969903
0.04658404853366819,-0.17268085270533512,0.5428979001536611,0.17001166667876233,-0.0047511262791605936,-0.04741491498969903
0.02672263249218175,-0.150860182059055,0.5342445040643831,0.17680451711966091,0.005094221740450059,-0.15664299140575963
0.02672263249218175,-0.17268085270533512,0.5371289694274758,0.19039021800145806,0.005094221740450059,-0.10202895319772932
0.02672263249218175,-0.150860182059055,0.5371289694274758,0.1835973675605595,0.005094221740450059,-0.04741491498969903
0.02672263249218175,-0.150860182059055,0.5342445040643831,0.17680451711966091,0.005094221740450059,-0.04741491498969903
0.5232580335293427,0.9619940209012322,0.5977027420524219,-1.093458515328373,1.1176185479564538,0.06181316142636156
1.4170217553962325,0.11098786569630671,0.5082843157965491,-0.006602444784600641,1.029010415779958,-0.04741491498969903
0.3445052891559648,-0.49999091239953725,0.5284755733381977,0.4281399834329082,0.15277444203460985,0.06181316142636156
-0.13216869583970975,-0.6309149362772181,0.5486668308798465,0.3941757312284153,-0.11304995449487777,0.06181316142636156
0.26505962499001906,-0.3690668885218564,0.5227066426120124,0.30586867549673386,0.17246513807383115,-0.04741491498969903
0.24519820894853261,-0.150860182059055,0.5602046923322171,0.22435447020595095,0.17246513807383115,-0.04741491498969903
-0.11230727979822332,-0.1072188407664947,0.5659736230584025,0.19718306844235664,-0.03428717033799255,0.007199123218331267
-0.1917529439641691,-0.08539817012021456,0.5371289694274758,0.19718306844235664,-0.13274065053409909,0.007199123218331267
0.06644546457515463,-0.06357749947393442,0.5400134347905684,0.19039021800145806,0.05432096183850332,-0.04741491498969903
0.10616829665812752,-0.12903951141277484,0.5544357616060318,0.20397591888325523,0.08385700589733529,-0.04741491498969903
0.006861216450695312,-0.17268085270533512,0.5746270191476806,0.22435447020595095,0.014939569760060712,-0.04741491498969903
0.08630688061664107,-0.17268085270533512,0.5400134347905684,0.22435447020595095,0.07401165787772462,-0.04741491498969903
0.06644546457515463,-0.150860182059055,0.5515512962429391,0.21756161976505237,0.034630265799282016,-0.04741491498969903
-0.013000199590791128,-0.2163221939978954,0.5457823655167537,0.2379401710877481,-0.0047511262791605936,-0.10202895319772932
-0.013000199590791128,-0.23814286464417556,0.5544357616060318,0.24473302152864668,-0.0047511262791605936,-0.10202895319772932
3.7209460162086594,2.0966688945077996,0.7101968912130361,-0.9576015065104013,3.726635773153277,0.6079535435066645
-0.1520301118811962,-0.08539817012021456,0.5861648806000512,0.020568956978993663,0.37921744648565486,-0.15664299140575963
0.02672263249218175,-0.2817842059367358,0.4938619889810857,0.27190442329224096,-0.03428717033799255,-0.04741491498969903
-0.1520301118811962,-0.23814286464417556,0.5544357616060318,0.28549012417403813,-0.14258599855370974,-0.04741491498969903
0.04658404853366819,-0.23814286464417556,0.5602046923322171,0.27190442329224096,0.04447561381889267,-0.04741491498969903
0.04658404853366819,-0.17268085270533512,0.5371289694274758,0.2311473206468495,0.06416630985811397,-0.10202895319772932
0.04658404853366819,-0.303604876583016,0.5457823655167537,0.27869727373313957,0.024784917779671366,0.007199123218331267
0.04658404853366819,-0.2817842059367358,0.5342445040643831,0.27190442329224096,0.005094221740450059,-0.04741491498969903
0.02672263249218175,-0.2163221939978954,0.5400134347905684,0.25831872241044385,0.005094221740450059,-0.04741491498969903
0.02672263249218175,-0.17268085270533512,0.5544357616060318,0.2311473206468495,-0.014596474298771247,0.007199123218331267
0.04658404853366819,-0.19450152335161527,0.5630891576953099,0.22435447020595095,0.014939569760060712,-0.04741491498969903
-0.03286161563227757,-0.19450152335161527,0.5457823655167537,0.2311473206468495,-0.0244418223183819,-0.04741491498969903
-0.013000199590791128,-0.17268085270533512,0.5428979001536611,0.22435447020595095,0.005094221740450059,-0.04741491498969903
0.02672263249218175,-0.19450152335161527,0.5342445040643831,0.2379401710877481,0.005094221740450059,-0.10202895319772932
0.06644546457515463,-0.17268085270533512,0.5573202269691245,0.22435447020595095,0.06416630985811397,-0.04741491498969903
-0.3705056883375471,-1.2855350556656222,0.5025153850703638,-0.9576015065104013,2.6633381870353263,5.30476082939727
-2.316924460403218,-0.150860182059055,0.790961921379631,0.2990758250558353,-1.0877394084363323,-0.8120114499021232
-0.7081497610428166,-0.4127082298144167,0.4938619889810857,0.21076876932415378,-0.22134878271059497,-0.26587106782182024
0.10616829665812752,0.0018845124649060037,0.5602046923322171,0.2311473206468495,0.014939569760060712,-0.15664299140575963
0.1458911287411004,0.06734652440374643,0.5400134347905684,0.1564259657969652,0.15277444203460985,0.007199123218331267
-0.13216869583970975,-0.150860182059055,0.5803959498738659,0.25152587196954523,-0.08351391043604582,-0.04741491498969903
0.04658404853366819,-0.2817842059367358,0.516937711885827,0.2990758250558353,0.024784917779671366,-0.04741491498969903
0.3047824570729919,-0.2599635352904557,0.5602046923322171,0.28549012417403813,0.2216918781718844,-0.04741491498969903
0.20547537686555972,-0.2163221939978954,0.5602046923322171,0.27190442329224096,0.16261979005422048,0.007199123218331267
-0.052723031673764006,-0.19450152335161527,0.5255911079751051,0.25831872241044385,-0.0244418223183819,-0.04741491498969903
-0.013000199590791128,-0.2163221939978954,0.5515512962429391,0.27190442329224096,-0.0047511262791605936,-0.10202895319772932
-0.09244586375673688,-0.23814286464417556,0.5573202269691245,0.28549012417403813,-0.03428717033799255,-0.04741491498969903
0.02672263249218175,-0.2163221939978954,0.5457823655167537,0.27869727373313957,0.034630265799282016,-0.04741491498969903
0.02672263249218175,-0.17268085270533512,0.5573202269691245,0.25152587196954523,0.014939569760060712,-0.04741491498969903
0.12602971269961397,-0.17268085270533512,0.5544357616060318,0.25152587196954523,0.11339304995616724,0.007199123218331267
2.2710626451801494,-1.372817738250743,0.6150095342309779,-0.25793791109784797,2.840554451388318,-0.21125702961378992
-0.052723031673764006,-0.9800456666177003,0.5313600387012904,1.1006321770818672,-1.0877394084363323,-1.6312220230225776
0.1458911287411004,-0.7181976188623387,0.5832804152369585,0.6047540948962712,-0.14258599855370974,-0.15664299140575963
0.18561396082407328,-0.45634957110697694,0.5573202269691245,0.2990758250558353,0.3004546623287696,0.007199123218331267
0.006861216450695312,-0.34724621787557625,0.5342445040643831,0.33983292770122675,0.014939569760060712,-0.04741491498969903
-0.03286161563227757,-0.08539817012021456,0.5602046923322171,0.21756161976505237,-0.03428717033799255,-0.04741491498969903
0.006861216450695312,-0.1072188407664947,0.5342445040643831,0.25152587196954523,0.04447561381889267,-0.04741491498969903
-0.03286161563227757,-0.1072188407664947,0.5573202269691245,0.21076876932415378,-0.014596474298771247,-0.04741491498969903
-0.013000199590791128,-0.12903951141277484,0.5198221772489198,0.24473302152864668,0.014939569760060712,0.007199123218331267
0.006861216450695312,-0.12903951141277484,0.5342445040643831,0.24473302152864668,0.034630265799282016,-0.04741491498969903
0.06644546457515463,-0.17268085270533512,0.5544357616060318,0.27190442329224096,0.06416630985811397,0.007199123218331267
0.06644546457515463,-0.17268085270533512,0.5428979001536611,0.25831872241044385,0.07401165787772462,-0.04741491498969903
0.04658404853366819,-0.19450152335161527,0.5313600387012904,0.2651115728513424,0.07401165787772462,-0.04741491498969903
0.02672263249218175,-0.150860182059055,0.5515512962429391,0.24473302152864668,0.034630265799282016,-0.10202895319772932
0.02672263249218175,-0.1072188407664947,0.5400134347905684,0.25152587196954523,0.034630265799282016,0.007199123218331267
1.93341857247488,-0.2817842059367358,0.47943966216562234,1.1142178779636644,1.1373092439956751,-0.26587106782182024
0.3842281212389376,0.0018845124649060037,0.4938619889810857,0.14284026491516802,0.517052318760204,-0.26587106782182024
-0.5293970166694386,-0.3254255472292961,0.5284755733381977,0.30586867549673386,-0.39856504706358675,0.17104123784242214
-0.11230727979822332,0.04552585375746629,0.5659736230584025,0.1496331153560666,-0.03428717033799255,0.2802693142584827
0.22533679290704617,0.08916719505002657,0.5457823655167537,0.14284026491516802,0.1823104860934418,0.2802693142584827
-0.1520301118811962,-0.06357749947393442,0.5659736230584025,0.20397591888325523,-0.10320460647526712,-0.04741491498969903
-0.11230727979822332,-0.12903951141277484,0.5832804152369585,0.2379401710877481,-0.05397786637721386,-0.04741491498969903
0.10616829665812752,-0.1072188407664947,0.5573202269691245,0.21076876932415378,0.10354770193655659,0.007199123218331267
0.20547537686555972,-0.1072188407664947,0.5457823655167537,0.22435447020595095,0.15277444203460985,-0.04741491498969903
0.12602971269961397,-0.2163221939978954,0.5400134347905684,0.27190442329224096,0.09370235391694594,-0.04741491498969903
-0.013000199590791128,-0.19450152335161527,0.5457823655167537,0.2651115728513424,-0.0047511262791605936,-0.10202895319772932
0.006861216450695312,-0.19450152335161527,0.5630891576953099,0.2651115728513424,-0.0244418223183819,0.007199123218331267
-0.013000199590791128,-0.12903951141277484,0.5400134347905684,0.2311473206468495,0.005094221740450059,-0.04741491498969903
-0.013000199590791128,-0.19450152335161527,0.5630891576953099,0.25152587196954523,-0.0244418223183819,0.007199123218331267
-0.013000199590791128,-0.12903951141277484,0.5544357616060318,0.21756161976505237,-0.014596474298771247,0.007199123218331267
-2.4758157887351095,1.6166141402896366,0.5688580884214952,-0.2171808084524565,-1.412635893083484,-2.941958940015305
-2.614845701025515,0.9619940209012322,0.6813522375821094,-0.1356666031616736,-1.65876959357375,-1.3035377937743957
-0.9266253374991674,0.9838146915475123,0.5977027420524219,-0.2443522102160508,-0.5462452673577465,0.38949739067454336
-0.2513371920886284,0.9619940209012322,0.5832804152369585,-0.19000940668886218,-0.03428717033799255,0.007199123218331267
-0.09244586375673688,0.4819392666830691,0.5861648806000512,-0.006602444784600641,-0.07366856241643516,-0.593555297070002
-0.23147577604714195,0.13280853634258685,0.5428979001536611,0.16321881623786375,-0.1524313465733204,-0.3750991442378808
-0.03286161563227757,0.0018845124649060037,0.516937711885827,0.16321881623786375,0.024784917779671366,0.5533395052986343
0.20547537686555972,-0.04175682882765428,0.5371289694274758,0.19039021800145806,0.16261979005422048,0.06181316142636156
0.16575254478258683,-0.2163221939978954,0.5515512962429391,0.2651115728513424,0.13308374599538855,-0.3750991442378808
0.02672263249218175,-0.150860182059055,0.5198221772489198,0.2311473206468495,0.024784917779671366,-0.32048510602985053
-0.03286161563227757,-0.17268085270533512,0.5400134347905684,0.22435447020595095,-0.0244418223183819,0.22565527605045246
0.02672263249218175,-0.17268085270533512,0.5198221772489198,0.25152587196954523,0.024784917779671366,0.06181316142636156
0.10616829665812752,-0.19450152335161527,0.5602046923322171,0.25152587196954523,0.05432096183850332,-0.26587106782182024
0.06644546457515463,-0.17268085270533512,0.5428979001536611,0.24473302152864668,0.06416630985811397,-0.15664299140575963
0.04658404853366819,-0.17268085270533512,0.5544357616060318,0.2379401710877481,0.05432096183850332,0.17104123784242214
-1.3834379064533555,-0.7181976188623387,0.6121250688678852,1.0802536257591715,-1.8852125980247951,-0.8666254881101534
-0.4698127685449793,-0.4127082298144167,0.47655519680252967,0.3466257781421253,-0.44779178716164,-0.21125702961378992
-0.549258432710925,-0.5654529243383777,0.5630891576953099,0.3737971799057196,-0.3493383069655335,-0.26587106782182024
0.04658404853366819,-0.2599635352904557,0.5140532465227344,0.25831872241044385,-0.05397786637721386,-0.04741491498969903
0.04658404853366819,-0.2599635352904557,0.5227066426120124,0.25152587196954523,0.034630265799282016,-0.21125702961378992
-0.052723031673764006,-0.2163221939978954,0.5428979001536611,0.22435447020595095,-0.0638232143968245,-0.10202895319772932
0.04658404853366819,-0.2599635352904557,0.5544357616060318,0.24473302152864668,0.005094221740450059,-0.10202895319772932
0.16575254478258683,-0.2817842059367358,0.5342445040643831,0.25831872241044385,0.08385700589733529,-0.04741491498969903
0.1458911287411004,-0.303604876583016,0.5400134347905684,0.25152587196954523,0.09370235391694594,-0.10202895319772932
0.006861216450695312,-0.2817842059367358,0.5544357616060318,0.25831872241044385,-0.0244418223183819,-0.04741491498969903
0.02672263249218175,-0.2599635352904557,0.5371289694274758,0.24473302152864668,-0.0047511262791605936,-0.04741491498969903
0.04658404853366819,-0.19450152335161527,0.5428979001536611,0.20397591888325523,0.014939569760060712,-0.04741491498969903
0.06644546457515463,-0.2163221939978954,0.5227066426120124,0.2379401710877481,0.005094221740450059,-0.15664299140575963
0.04658404853366819,-0.19450152335161527,0.5400134347905684,0.22435447020595095,0.014939569760060712,-0.04741491498969903
0.06644546457515463,-0.17268085270533512,0.5400134347905684,0.19718306844235664,0.024784917779671366,-0.04741491498969903
-2.5949842849840286,-0.9364043253251401,0.4217503549037689,0.4077614321102125,1.3342162043878882,-2.286590481518941
0.4636737854048834,-0.06357749947393442,0.5977027420524219,0.020568956978993663,0.6253511469759212,-0.15664299140575963
0.32464387311447834,0.17644987763514713,0.5688580884214952,-0.04056669698909352,0.17246513807383115,-0.32048510602985053
0.16575254478258683,-0.17268085270533512,0.5313600387012904,0.2311473206468495,0.11339304995616724,0.3348833524665131
0.3445052891559648,-0.2599635352904557,0.516937711885827,0.2651115728513424,0.21184653015227375,-0.15664299140575963
0.24519820894853261,-0.2817842059367358,0.5198221772489198,0.25152587196954523,0.12323839797577789,-0.21125702961378992
0.1458911287411004,-0.3254255472292961,0.5515512962429391,0.27869727373313957,0.07401165787772462,0.007199123218331267
0.04658404853366819,-0.2817842059367358,0.5457823655167537,0.25831872241044385,0.014939569760060712,-0.15664299140575963
0.02672263249218175,-0.2163221939978954,0.5457823655167537,0.2311473206468495,-0.014596474298771247,-0.10202895319772932
0.02672263249218175,-0.17268085270533512,0.5457823655167537,0.19718306844235664,-0.014596474298771247,-0.10202895319772932
0.06644546457515463,-0.19450152335161527,0.5602046923322171,0.19718306844235664,0.005094221740450059,0.007199123218331267
0.06644546457515463,-0.2599635352904557,0.5400134347905684,0.24473302152864668,0.024784917779671366,-0.04741491498969903
0.02672263249218175,-0.150860182059055,0.5400134347905684,0.1835973675605595,-0.014596474298771247,-0.04741491498969903
0.04658404853366819,-0.17268085270533512,0.5371289694274758,0.20397591888325523,-0.0047511262791605936,-0.10202895319772932
0.04658404853366819,-0.19450152335161527,0.5428979001536611,0.21076876932415378,-0.014596474298771247,-0.10202895319772932
-0.1520301118811962,-0.23814286464417556,0.44771054317160297,0.1496331153560666,0.12323839797577789,0.11642719963439185
0.48353520144636986,-0.2817842059367358,0.5457823655167537,0.22435447020595095,0.3201453583679909,0.007199123218331267
0.48353520144636986,-0.1072188407664947,0.5486668308798465,0.1835973675605595,0.2807639662895483,0.007199123218331267
0.26505962499001906,-0.303604876583016,0.5284755733381977,0.25831872241044385,0.1429290940149992,-0.04741491498969903
0.10616829665812752,-0.4781702417532571,0.5457823655167537,0.33304007726032814,0.034630265799282016,0.007199123218331267
0.16575254478258683,-0.3690668885218564,0.5342445040643831,0.2990758250558353,0.08385700589733529,-0.04741491498969903
0.20547537686555972,-0.2599635352904557,0.5342445040643831,0.25831872241044385,0.13308374599538855,0.007199123218331267
0.04658404853366819,-0.303604876583016,0.5428979001536611,0.25831872241044385,0.005094221740450059,-0.04741491498969903
-0.052723031673764006,-0.2817842059367358,0.5342445040643831,0.2379401710877481,-0.0638232143968245,0.007199123218331267
-0.03286161563227757,-0.2599635352904557,0.5602046923322171,0.25152587196954523,-0.03428717033799255,-0.10202895319772932
0.06644546457515463,-0.19450152335161527,0.5400134347905684,0.20397591888325523,-0.014596474298771247,-0.10202895319772932
-0.013000199590791128,-0.06357749947393442,0.5544357616060318,0.12246171359247231,-0.12289530251448842,-0.21125702961378992
0.10616829665812752,-0.19450152335161527,0.5400134347905684,0.21076876932415378,0.014939569760060712,-0.04741491498969903
0.006861216450695312,-0.19450152335161527,0.5428979001536611,0.20397591888325523,-0.0244418223183819,0.007199123218331267
0.006861216450695312,-0.150860182059055,0.5457823655167537,0.1835973675605595,-0.014596474298771247,-0.04741491498969903
0.1458911287411004,0.30737390151282795,0.8226910403736504,-0.9983586091557928,1.8067929093291997,0.06181316142636156
-0.44995135250349283,-0.019936158181374137,0.6380852571357193,-0.0473595474299921,0.290609314309159,-0.32048510602985053
-0.2711986081301148,-0.3690668885218564,0.5313600387012904,0.3941757312284153,-0.4871731792400826,0.007199123218331267
0.06644546457515463,-0.2163221939978954,0.5140532465227344,0.2311473206468495,-0.03428717033799255,-0.10202895319772932
0.04658404853366819,-0.150860182059055,0.5284755733381977,0.19718306844235664,0.07401165787772462,-0.04741491498969903
-0.052723031673764006,-0.23814286464417556,0.5428979001536611,0.2379401710877481,-0.0638232143968245,-0.04741491498969903
0.02672263249218175,-0.3254255472292961,0.5371289694274758,0.27190442329224096,-0.0047511262791605936,-0.04741491498969903
0.1458911287411004,-0.2817842059367358,0.5544357616060318,0.2379401710877481,0.06416630985811397,-0.15664299140575963
0.16575254478258683,-0.303604876583016,0.5515512962429391,0.25831872241044385,0.06416630985811397,-0.04741491498969903
0.02672263249218175,-0.2599635352904557,0.5371289694274758,0.25152587196954523,-0.0047511262791605936,-0.04741491498969903
0.02672263249218175,-0.2817842059367358,0.5342445040643831,0.25152587196954523,-0.014596474298771247,-0.15664299140575963
0.04658404853366819,-0.2817842059367358,0.5457823655167537,0.2379401710877481,-0.014596474298771247,-0.04741491498969903
0.08630688061664107,-0.303604876583016,0.5602046923322171,0.24473302152864668,0.04447561381889267,-0.04741491498969903
0.06644546457515463,-0.23814286464417556,0.5227066426120124,0.2379401710877481,0.005094221740450059,-0.10202895319772932
0.06644546457515463,-0.2599635352904557,0.516937711885827,0.25152587196954523,0.014939569760060712,-0.04741491498969903
-0.23147577604714195,-0.4127082298144167,0.5198221772489198,0.36700432946482103,-0.7136161836911277,-0.04741491498969903
-0.3903671043790335,-0.49999091239953725,0.5053998504334564,0.319454376378531,-0.2607301747890376,0.06181316142636156
-0.013000199590791128,0.0018845124649060037,0.5486668308798465,0.10887601271067515,0.034630265799282016,-0.10202895319772932
0.04658404853366819,-0.019936158181374137,0.5400134347905684,0.13604741447426946,0.034630265799282016,-0.10202895319772932
-0.1520301118811962,-0.1072188407664947,0.5428979001536611,0.17680451711966091,-0.11304995449487777,-0.04741491498969903
0.02672263249218175,-0.1072188407664947,0.5342445040643831,0.17680451711966091,0.014939569760060712,-0.15664299140575963
0.08630688061664107,-0.06357749947393442,0.5602046923322171,0.16321881623786375,0.05432096183850332,-0.04741491498969903
0.06644546457515463,-0.1072188407664947,0.5342445040643831,0.1835973675605595,0.06416630985811397,-0.04741491498969903
0.02672263249218175,-0.150860182059055,0.5227066426120124,0.21076876932415378,-0.0047511262791605936,-0.04741491498969903
-0.013000199590791128,-0.2163221939978954,0.5342445040643831,0.2311473206468495,-0.0244418223183819,-0.10202895319772932
0.04658404853366819,-0.17268085270533512,0.5659736230584025,0.21076876932415378,0.024784917779671366,-0.10202895319772932
0.02672263249218175,-0.150860182059055,0.5342445040643831,0.19718306844235664,-0.014596474298771247,-0.10202895319772932
0.02672263249218175,-0.19450152335161527,0.5630891576953099,0.20397591888325523,-0.014596474298771247,-0.04741491498969903
0.06644546457515463,-0.17268085270533512,0.5457823655167537,0.20397591888325523,0.014939569760060712,-0.10202895319772932
0.06644546457515463,-0.19450152335161527,0.5573202269691245,0.20397591888325523,0.024784917779671366,-0.10202895319772932
0.20547537686555972,-0.5654529243383777,0.5140532465227344,0.3737971799057196,0.034630265799282016,-0.15664299140575963
0.08630688061664107,-0.7400182895086188,0.5284755733381977,0.41455428255111104,0.034630265799282016,-0.10202895319772932
0.24519820894853261,-0.5654529243383777,0.5140532465227344,0.38738288078751676,0.13308374599538855,-0.15664299140575963
0.10616829665812752,-0.5654529243383777,0.5428979001536611,0.33983292770122675,0.07401165787772462,-0.15664299140575963
0.18561396082407328,-0.4127082298144167,0.5573202269691245,0.319454376378531,0.11339304995616724,0.007199123218331267
0.06644546457515463,-0.39088755916813656,0.5313600387012904,0.27190442329224096,0.034630265799282016,-0.04741491498969903
0.10616829665812752,-0.45634957110697694,0.5400134347905684,0.33304007726032814,0.07401165787772462,-0.10202895319772932
0.10616829665812752,-0.303604876583016,0.5371289694274758,0.25831872241044385,0.06416630985811397,-0.04741491498969903
0.04658404853366819,-0.3690668885218564,0.5515512962429391,0.27869727373313957,0.014939569760060712,-0.04741491498969903
0.06644546457515463,-0.23814286464417556,0.5313600387012904,0.2311473206468495,0.034630265799282016,-0.04741491498969903
0.02672263249218175,-0.23814286464417556,0.5313600387012904,0.2379401710877481,-0.0047511262791605936,-0.15664299140575963
0.06644546457515463,-0.19450152335161527,0.5457823655167537,0.21756161976505237,0.024784917779671366,-0.04741491498969903
0.04658404853366819,-0.19450152335161527,0.5342445040643831,0.21076876932415378,-0.014596474298771247,-0.10202895319772932
0.02672263249218175,-0.19450152335161527,0.5111687811596417,0.20397591888325523,0.014939569760060712,-0.10202895319772932
0.02672263249218175,-0.12903951141277484,0.5515512962429391,0.19039021800145806,0.014939569760060712,-0.10202895319772932
0.10616829665812752,-0.9145836546788599,0.4621328699870663,0.543618440928184,0.06416630985811397,-0.10202895319772932
0.22533679290704617,-0.7400182895086188,0.5255911079751051,0.4417256843147054,0.11339304995616724,-0.04741491498969903
0.18561396082407328,-0.45634957110697694,0.49674645434417836,0.25152587196954523,0.15277444203460985,-0.10202895319772932
0.10616829665812752,-0.5436322536920976,0.5255911079751051,0.3466257781421253,0.06416630985811397,0.007199123218331267
0.06644546457515463,-0.5654529243383777,0.5313600387012904,0.3466257781421253,0.05432096183850332,0.007199123218331267
0.08630688061664107,-0.39088755916813656,0.5573202269691245,0.28549012417403813,0.024784917779671366,-0.10202895319772932
0.10616829665812752,-0.303604876583016,0.5227066426120124,0.24473302152864668,0.07401165787772462,0.007199123218331267
0.12602971269961397,-0.34724621787557625,0.5313600387012904,0.25152587196954523,0.034630265799282016,-0.10202895319772932
0.08630688061664107,-0.39088755916813656,0.5111687811596417,0.28549012417403813,0.06416630985811397,-0.04741491498969903
0.08630688061664107,-0.3690668885218564,0.5284755733381977,0.25831872241044385,0.005094221740450059,-0.15664299140575963
0.08630688061664107,-0.3254255472292961,0.5400134347905684,0.24473302152864668,0.024784917779671366,-0.10202895319772932
0.08630688061664107,-0.303604876583016,0.5227066426120124,0.24473302152864668,0.034630265799282016,-0.04741491498969903
0.08630688061664107,-0.2599635352904557,0.5025153850703638,0.21076876932415378,0.014939569760060712,-0.04741491498969903
0.06644546457515463,-0.23814286464417556,0.5400134347905684,0.2379401710877481,0.024784917779671366,-0.10202895319772932
0.04658404853366819,-0.23814286464417556,0.5255911079751051,0.19039021800145806,-0.0047511262791605936,-0.04741491498969903
0.08630688061664107,-0.2599635352904557,0.5717425537845878,0.24473302152864668,0.034630265799282016,-0.04741491498969903
0.04658404853366819,-0.04175682882765428,0.5688580884214952,0.12246171359247231,0.1823104860934418,-0.8666254881101534
-0.35064427229606066,-0.34724621787557625,0.5198221772489198,0.3262472268194296,-0.3591836549851441,-0.04741491498969903
0.04658404853366819,-0.23814286464417556,0.5515512962429391,0.21756161976505237,0.07401165787772462,-0.04741491498969903
0.08630688061664107,-0.19450152335161527,0.5486668308798465,0.22435447020595095,0.06416630985811397,-0.10202895319772932
-0.013000199590791128,-0.19450152335161527,0.5342445040643831,0.22435447020595095,-0.0047511262791605936,-0.10202895319772932
0.006861216450695312,-0.2163221939978954,0.5255911079751051,0.2379401710877481,-0.0244418223183819,-0.04741491498969903
0.10616829665812752,-0.303604876583016,0.5255911079751051,0.2651115728513424,0.07401165787772462,-0.10202895319772932
0.12602971269961397,-0.2599635352904557,0.5515512962429391,0.2311473206468495,0.07401165787772462,-0.10202895319772932
0.06644546457515463,-0.2599635352904557,0.5515512962429391,0.24473302152864668,0.04447561381889267,-0.04741491498969903
0.02672263249218175,-0.2599635352904557,0.5400134347905684,0.24473302152864668,-0.0244418223183819,-0.10202895319772932
0.06644546457515463,-0.2599635352904557,0.5428979001536611,0.24473302152864668,0.04447561381889267,-0.04741491498969903
0.04658404853366819,-0.19450152335161527,0.5428979001536611,0.21076876932415378,0.034630265799282016,-0.04741491498969903
0.02672263249218175,-0.19450152335161527,0.5342445040643831,0.21076876932415378,-0.014596474298771247,-0.10202895319772932
0.02672263249218175,-0.17268085270533512,0.5371289694274758,0.20397591888325523,0.014939569760060712,-0.04741491498969903
0.12602971269961397,-0.49999091239953725,0.5400134347905684,0.8221253090050257,-0.7923789678480129,0.6625675817146949
0.6821493618612342,-0.04175682882765428,0.5053998504334564,0.04774035874258797,0.6253511469759212,0.11642719963439185
0.006861216450695312,-0.150860182059055,0.5775114845107732,0.25831872241044385,-0.11304995449487777,0.007199123218331267
0.02672263249218175,-0.150860182059055,0.5400134347905684,0.16321881623786375,0.034630265799282016,-0.04741491498969903
0.02672263249218175,-0.12903951141277484,0.5371289694274758,0.1835973675605595,0.024784917779671366,0.007199123218331267
0.06644546457515463,-0.12903951141277484,0.5630891576953099,0.19718306844235664,0.005094221740450059,0.007199123218331267
-0.03286161563227757,-0.06357749947393442,0.5515512962429391,0.16321881623786375,-0.0244418223183819,-0.10202895319772932
-0.052723031673764006,-0.1072188407664947,0.5457823655167537,0.17001166667876233,-0.05397786637721386,-0.04741491498969903
0.06644546457515463,-0.1072188407664947,0.5602046923322171,0.17001166667876233,0.014939569760060712,-0.10202895319772932
0.08630688061664107,-0.150860182059055,0.5573202269691245,0.19718306844235664,0.034630265799282016,-0.10202895319772932
0.04658404853366819,-0.12903951141277484,0.5515512962429391,0.17680451711966091,0.04447561381889267,-0.15664299140575963
0.006861216450695312,-0.08539817012021456,0.5342445040643831,0.17680451711966091,-0.014596474298771247,-0.10202895319772932
0.02672263249218175,-0.17268085270533512,0.5573202269691245,0.19718306844235664,0.005094221740450059,-0.04741491498969903
0.02672263249218175,-0.150860182059055,0.5573202269691245,0.19039021800145806,0.005094221740450059,-0.04741491498969903
0.02672263249218175,-0.19450152335161527,0.5400134347905684,0.21076876932415378,-0.0244418223183819,-0.04741491498969903
1.4567445874792053,0.918352679608672,0.3842523051835642,4.925006975307765,4.908077535506555,-7.52953814948985
