column_a,column_b,column_c,column_d,column_e,column_f
-0.2877628511501965,0.3554747531569035,0.28674835780629404,-0.19755552616953295,-0.2362743490424579,0.04570825423251994
-0.2311918126144106,0.3372364852568168,0.2629590853165144,-0.21136317047170464,-0.22346864561855148,0.0009687192754243028
-0.2311918126144106,0.3189982173567301,0.2697560203135943,-0.2251708147738763,-0.19785723877073866,0.0009687192754243028
-0.18876353371257118,0.26428341365647,0.29184605905410393,-0.14232494896084633,-0.18505153534683222,0.0009687192754243028
-0.019050418105213383,0.1366155383558631,0.2561621503194345,-0.07328672744998804,0.032645422859576806,0.04570825423251994
-0.019050418105213383,0.1548538062559498,0.27315448781213425,-0.045671438845644716,-0.01857739083604885,0.0009687192754243028
-0.019050418105213383,0.1366155383558631,0.288447591555564,-0.05947908314781638,0.045451126283483224,0.04570825423251994
-0.004907658471266899,0.1548538062559498,0.288447591555564,-0.0870943717521597,0.019839719435670394,0.04570825423251994
-0.019050418105213383,0.1366155383558631,0.29184605905410393,-0.03186379454347306,0.045451126283483224,0.0009687192754243028
-0.019050418105213383,0.1366155383558631,0.27145525406286425,-0.05947908314781638,0.05825682970738964,0.04570825423251994
-0.5140470052933404,-0.282864623346131,0.2646583190657844,1.1279783268389463,-0.5308055277923054,-1.430696399351636
0.1365199378681979,0.081900734655603,0.27145525406286425,0.0509820712695569,0.22473097421817304,0.0009687192754243028
0.10823441860030497,0.04542419885542961,0.27995142280921415,0.03717442696738524,0.17350816052254736,0.04570825423251994
0.05166338006451903,0.0636624667555163,0.288447591555564,0.03717442696738524,0.13509105025082813,0.04570825423251994
0.023377860796626064,0.1366155383558631,0.2765529553106742,-0.0180561502413014,0.07106253313129605,0.04570825423251994
-0.03319317773915986,0.1548538062559498,0.29184605905410393,-0.114709660356503,-0.005771687412142436,0.04570825423251994
-0.06147869700705282,0.1913303420561232,0.2816506565584841,-0.114709660356503,-0.031383094259955266,0.09044778918961557
-0.0897642162749458,0.1913303420561232,0.2816506565584841,-0.07328672744998804,-0.0698002045316745,0.04570825423251994
-0.03319317773915986,0.1548538062559498,0.290146825304834,-0.05947908314781638,-0.005771687412142436,0.04570825423251994
-0.06147869700705282,0.1730920741560365,0.27825218905994414,-0.114709660356503,-0.031383094259955266,0.0009687192754243028
-0.06147869700705282,0.1730920741560365,0.24766598157308464,-0.114709660356503,-0.031383094259955266,0.0009687192754243028
-0.03319317773915986,0.1548538062559498,0.3071391627975337,-0.03186379454347306,0.032645422859576806,0.0009687192754243028
-0.06147869700705282,0.1730920741560365,0.29184605905410393,-0.10090201605433136,-0.005771687412142436,0.0009687192754243028
-0.019050418105213383,0.11837727045577641,0.2680567865643243,-0.0870943717521597,-0.005771687412142436,0.0009687192754243028
-0.019050418105213383,0.1548538062559498,0.2680567865643243,-0.07328672744998804,-0.005771687412142436,0.04570825423251994
-0.3160483704180895,0.3737130210569902,0.2697560203135943,-0.2665937476803913,-0.3259142730098028,0.0009687192754243028
-0.330191130052036,0.3372364852568168,0.2680567865643243,-0.19755552616953295,-0.28749716273808357,-0.043770815681671335
-0.3160483704180895,0.3554747531569035,0.24936521532235462,-0.2251708147738763,-0.3387199764337092,0.0009687192754243028
-0.21704905298046415,0.3189982173567301,0.2816506565584841,-0.19755552616953295,-0.1722458319229258,0.0009687192754243028
-0.1604780144446782,0.2825216815565567,0.2680567865643243,-0.1837478818673613,-0.1594401284990194,-0.043770815681671335
-0.0897642162749458,0.1913303420561232,0.2629590853165144,-0.05947908314781638,-0.05699450110776809,-0.043770815681671335
-0.03319317773915986,0.11837727045577641,0.2561621503194345,-0.03186379454347306,-0.01857739083604885,0.0009687192754243028
-0.03319317773915986,0.1730920741560365,0.25956061781797446,-0.0870943717521597,0.007034016011763978,-0.043770815681671335
-0.03319317773915986,0.1730920741560365,0.2816506565584841,-0.07328672744998804,0.045451126283483224,-0.043770815681671335
-0.004907658471266899,0.1730920741560365,0.288447591555564,-0.045671438845644716,0.08386823655520247,-0.043770815681671335
-0.019050418105213383,0.1548538062559498,0.26635755281505435,-0.07328672744998804,0.045451126283483224,-0.043770815681671335
0.009235101162679584,0.1548538062559498,0.2680567865643243,-0.045671438845644716,0.032645422859576806,-0.043770815681671335
-0.004907658471266899,0.1730920741560365,0.2680567865643243,-0.10090201605433136,0.05825682970738964,-0.08851035063876697
-0.019050418105213383,0.1366155383558631,0.23916981282673477,-0.10090201605433136,0.019839719435670394,-0.08851035063876697
-0.004907658471266899,0.1730920741560365,0.27145525406286425,-0.10090201605433136,0.032645422859576806,-0.08851035063876697
-0.4150476878557149,0.04542419885542961,0.2816506565584841,0.03717442696738524,-0.37713708670542845,0.0009687192754243028
-0.34433388968598244,0.2460451457563833,0.2646583190657844,-0.16994023756518964,-0.3259142730098028,0.04570825423251994
-0.27362009151625005,0.44666609265733703,0.26635755281505435,-0.34943961349342123,-0.14663442507511298,-0.043770815681671335
-0.3160483704180895,0.3919512889570769,0.2629590853165144,-0.2804013919825629,-0.2490800524663643,-0.08851035063876697
-0.35847664931992895,0.2095686099562099,0.27315448781213425,-0.14232494896084633,-0.3131085695858964,0.0009687192754243028
-0.24533457224835709,0.1366155383558631,0.2697560203135943,-0.05947908314781638,-0.1722458319229258,-0.043770815681671335
-0.1604780144446782,0.2095686099562099,0.27145525406286425,-0.12851730465867467,-0.08260590795558091,0.0009687192754243028
-0.019050418105213383,0.1548538062559498,0.27995142280921415,-0.07328672744998804,0.08386823655520247,-0.043770815681671335
-0.047335937373106346,0.1366155383558631,0.2442675140745447,-0.0870943717521597,0.045451126283483224,0.0009687192754243028
-0.047335937373106346,0.1366155383558631,0.2697560203135943,-0.114709660356503,0.045451126283483224,-0.043770815681671335
-0.047335937373106346,0.1548538062559498,0.25276368282089456,-0.07328672744998804,0.032645422859576806,-0.043770815681671335
-0.06147869700705282,0.1730920741560365,0.2833498903077541,-0.10090201605433136,0.05825682970738964,-0.043770815681671335
-0.047335937373106346,0.1548538062559498,0.24086904657600475,-0.0870943717521597,0.05825682970738964,-0.08851035063876697
-0.03319317773915986,0.11837727045577641,0.27825218905994414,-0.114709660356503,0.07106253313129605,-0.08851035063876697
-0.019050418105213383,0.1366155383558631,0.2578613840687045,-0.07328672744998804,0.1094796434030153,-0.08851035063876697
0.8295151599315755,0.04542419885542961,0.353018474027823,0.49282668893905,2.478534776825702,-0.5359057002097233
0.4476606498150206,0.11837727045577641,0.35471770777709294,0.23048144719778849,1.466884206337095,-0.938561514823584
0.6032310057884318,0.3189982173567301,0.3139360977946136,-0.15613259326301798,1.8766667159021004,-1.2517382595232533
0.4193751305471276,0.1548538062559498,0.37001081152052273,0.07859735987390022,1.6333583508478786,-1.4754359343087318
0.39108961127923464,0.2825216815565567,0.351319240278553,-0.07328672744998804,1.4924956131849079,-1.1175196546519666
0.30623305347555574,0.2460451457563833,0.3275299677887734,-0.07328672744998804,1.1723530275872476,-0.938561514823584
0.2496620149397698,0.2825216815565567,0.36321387652344284,-0.045671438845644716,0.9930731796525578,-0.7596033749952015
-0.03319317773915986,0.2095686099562099,0.2952445265526439,-0.15613259326301798,-0.14663442507511298,0.04570825423251994
-0.004907658471266899,0.1730920741560365,0.2952445265526439,-0.1837478818673613,-0.08260590795558091,-0.08851035063876697
0.009235101162679584,0.2095686099562099,0.3139360977946136,-0.0180561502413014,-0.005771687412142436,0.04570825423251994
-0.019050418105213383,0.1548538062559498,0.28504912405702404,-0.15613259326301798,-0.13382872165120657,0.04570825423251994
0.009235101162679584,0.1366155383558631,0.2969437603019139,-0.19755552616953295,-0.08260590795558091,0.09044778918961557
0.023377860796626064,0.1548538062559498,0.2697560203135943,-0.2527861033782196,-0.13382872165120657,-0.043770815681671335
-0.004907658471266899,0.1730920741560365,0.27995142280921415,-0.33563196919124955,-0.18505153534683222,0.0009687192754243028
-0.004907658471266899,0.1730920741560365,0.27315448781213425,-0.2251708147738763,-0.18505153534683222,0.0009687192754243028
0.34866133237739516,0.3737130210569902,0.34282307153220315,-0.47370841221296617,0.813793331717868,-0.1332498855958626
0.928514477369201,0.9755758617598513,0.4413786289898616,-1.5507046677823557,2.05594656383679,0.1351873241467112
-0.047335937373106346,0.1366155383558631,0.288447591555564,-0.2527861033782196,0.019839719435670394,0.17992685910380685
-0.06147869700705282,0.1913303420561232,0.27315448781213425,-0.23897845907604795,-0.14663442507511298,0.09044778918961557
-0.06147869700705282,0.1913303420561232,0.3054399290482637,-0.07328672744998804,-0.01857739083604885,0.09044778918961557
-0.07562145664099931,0.11837727045577641,0.31563533154388357,-0.05947908314781638,-0.1722458319229258,-0.1332498855958626
-0.06147869700705282,0.1913303420561232,0.31733456529315357,-0.07328672744998804,-0.13382872165120657,-0.2674684904671495
-0.03319317773915986,0.1548538062559498,0.2833498903077541,-0.1837478818673613,-0.14663442507511298,-0.17798942055295824
-0.019050418105213383,0.1913303420561232,0.3071391627975337,-0.045671438845644716,-0.12102301822730016,-0.17798942055295824
0.023377860796626064,0.11837727045577641,0.22897441033111493,-0.33563196919124955,-0.3515256798576156,-0.043770815681671335
0.1506626975021444,0.2095686099562099,0.22387670908330504,0.009559138363041921,-0.01857739083604885,0.22466639406090247
0.30623305347555574,0.3372364852568168,0.2204782415847651,0.02336678266521358,0.5704849666636462,1.0747175582457196
0.20723373603793033,0.1913303420561232,-0.13296237826338936,0.4237884674281917,0.5192621529680206,0.09044778918961557
0.17894821677003736,0.11837727045577641,-0.05309839204770062,0.3685578902195051,0.5064564495441142,-0.3569475603813408
0.03752062043057255,-0.10048194434526399,-0.08198536578529017,0.28571202440647514,0.17350816052254736,-2.9518405878928875
0.26380477457371626,0.7020018432585509,0.34962000652928305,-1.6887811108040722,0.5064564495441142,1.880029187473441
-0.45747596675755436,0.2825216815565567,0.3139360977946136,-0.16994023756518964,-0.8125310031182466,0.09044778918961557
-0.13219249517678525,0.3372364852568168,0.2510644490716246,-0.33563196919124955,0.019839719435670394,0.09044778918961557
-0.1604780144446782,0.2095686099562099,0.25276368282089456,-0.16994023756518964,-0.08260590795558091,0.0009687192754243028
-0.13219249517678525,0.26428341365647,0.2816506565584841,-0.21136317047170464,0.045451126283483224,0.04570825423251994
-0.11804973554283876,0.11837727045577641,0.288447591555564,-0.0870943717521597,0.007034016011763978,0.09044778918961557
-0.03319317773915986,0.1548538062559498,0.27825218905994414,-0.10090201605433136,0.14789675367473454,-0.043770815681671335
-0.03319317773915986,0.1548538062559498,0.28674835780629404,-0.10090201605433136,0.09667393997910889,0.04570825423251994
-0.11804973554283876,0.1730920741560365,0.27995142280921415,-0.19755552616953295,-0.031383094259955266,0.09044778918961557
-0.06147869700705282,0.1730920741560365,0.29864299405118383,-0.16994023756518964,0.05825682970738964,0.09044778918961557
-0.06147869700705282,0.1913303420561232,0.2748537215614042,-0.21136317047170464,0.08386823655520247,0.04570825423251994
1.0982275929765588,0.1730920741560365,0.4294839927449718,0.4375961117303634,3.2340712788361805,-2.3254870984935487
0.05166338006451903,0.1366155383558631,0.28674835780629404,-0.2527861033782196,-0.09541161137948732,-0.17798942055295824
0.023377860796626064,0.1548538062559498,0.25276368282089456,-0.2942090362847346,-0.1594401284990194,-0.1332498855958626
0.023377860796626064,0.1730920741560365,0.27315448781213425,-0.2804013919825629,-0.19785723877073866,-0.08851035063876697
0.2213764956718768,0.44666609265733703,0.3275299677887734,-0.43228547930645117,0.9162389591091193,-1.1175196546519666
0.16480545713609088,0.3007599494566434,0.29354529280337394,-0.47370841221296617,0.7241534077505232,-1.072780119694871
-0.13219249517678525,0.2460451457563833,0.31563533154388357,-0.19755552616953295,-0.1594401284990194,-0.1332498855958626
-0.0897642162749458,0.1548538062559498,0.30034222780045383,-0.07328672744998804,-0.2362743490424579,0.8510198834602414
-0.06147869700705282,0.11837727045577641,0.27825218905994414,-0.1837478818673613,-0.18505153534683222,-0.5359057002097233
-0.13219249517678525,0.26428341365647,0.3122368640453436,-0.21136317047170464,-0.09541161137948732,-1.1622591896090622
-0.10390697590889228,0.26428341365647,0.3207330327916935,-0.045671438845644716,-0.12102301822730016,0.4483640688463807
-0.03319317773915986,0.1730920741560365,0.3020414615497238,-0.07328672744998804,-0.08260590795558091,0.04570825423251994
-0.004907658471266899,0.1366155383558631,0.3020414615497238,-0.03186379454347306,-0.01857739083604885,0.0009687192754243028
-0.004907658471266899,0.1366155383558631,0.31733456529315357,-0.03186379454347306,0.007034016011763978,0.04570825423251994
-0.004907658471266899,0.11837727045577641,0.3037406952989938,-0.004248505939129739,0.019839719435670394,-0.043770815681671335
-0.019050418105213383,0.1730920741560365,0.3207330327916935,-0.0870943717521597,0.007034016011763978,-0.043770815681671335
-0.004907658471266899,0.1913303420561232,0.29184605905410393,-0.2251708147738763,-0.0698002045316745,-0.08851035063876697
-0.019050418105213383,0.1548538062559498,0.26125985156724446,-0.21136317047170464,-0.1594401284990194,-0.08851035063876697
-0.004907658471266899,0.1730920741560365,0.2833498903077541,-0.16994023756518964,-0.08260590795558091,-0.043770815681671335
-0.27362009151625005,0.2278068778562966,0.35471770777709294,-0.722246009652056,-0.6972796723030888,-1.2517382595232533
-0.4009049282217684,0.7202401111586375,0.3258307340395034,-1.9373187082431622,-0.9661994442051236,-1.69913360909421
-0.44333320712360785,0.7749549148588976,0.351319240278553,-2.3791633259126552,-1.132673588715907,-2.1017894237080705
-0.34433388968598244,0.9208610580595912,0.3598154090249029,-3.124776118229925,-1.0174222579007492,-1.7886126790084012
-0.2311918126144106,1.1579585407607182,0.3343269027858533,-3.7461201118276497,-0.6332511551835567,-0.938561514823584
-0.004907658471266899,0.1730920741560365,0.3122368640453436,-0.12851730465867467,0.14789675367473454,0.49310360380347634
-0.10390697590889228,0.3007599494566434,0.3105376302960737,-0.2665937476803913,0.032645422859576806,0.0009687192754243028
-0.004907658471266899,0.2278068778562966,0.3122368640453436,-0.16994023756518964,-0.30030286616199,0.7615408135460501
-0.03319317773915986,0.1548538062559498,0.3020414615497238,-0.16994023756518964,0.13509105025082813,-0.043770815681671335
-0.019050418105213383,0.1366155383558631,0.29354529280337394,-0.045671438845644716,0.09667393997910889,0.0009687192754243028
-0.019050418105213383,0.1730920741560365,0.30034222780045383,-0.045671438845644716,0.05825682970738964,0.0009687192754243028
-0.019050418105213383,0.1548538062559498,0.3054399290482637,0.009559138363041921,0.09667393997910889,0.0009687192754243028
-0.047335937373106346,0.1366155383558631,0.3037406952989938,-0.03186379454347306,0.05825682970738964,0.0009687192754243028
-0.03319317773915986,0.1730920741560365,0.26635755281505435,-0.05947908314781638,0.007034016011763978,0.0009687192754243028
-0.03319317773915986,0.1548538062559498,0.29184605905410393,-0.0180561502413014,0.045451126283483224,-0.043770815681671335
0.20723373603793033,-0.08224367644517729,0.2680567865643243,0.4652114003347067,-0.36433138328152204,3.8485687255856487
-0.20290629334651766,0.2095686099562099,0.2765529553106742,-0.12851730465867467,-1.0814507750202813,-0.3569475603813408
-0.3867621685878219,0.2460451457563833,0.24596674782381467,-0.44609312360862285,-0.26188575589027074,-0.1332498855958626
-0.27362009151625005,0.2278068778562966,0.28504912405702404,-0.12851730465867467,-0.13382872165120657,0.0009687192754243028
-0.11804973554283876,0.1548538062559498,0.29864299405118383,-0.21136317047170464,0.18631386394645377,-0.1332498855958626
-0.03319317773915986,0.11837727045577641,0.28504912405702404,-0.12851730465867467,0.22473097421817304,-0.17798942055295824
-0.03319317773915986,0.1366155383558631,0.29354529280337394,-0.16994023756518964,0.16070245709864095,0.0009687192754243028
-0.03319317773915986,0.1366155383558631,0.29354529280337394,-0.15613259326301798,0.09667393997910889,0.0009687192754243028
-0.03319317773915986,0.1366155383558631,0.29184605905410393,-0.14232494896084633,0.1094796434030153,0.0009687192754243028
-0.03319317773915986,0.1366155383558631,0.290146825304834,-0.15613259326301798,0.1094796434030153,0.0009687192754243028
-0.03319317773915986,0.1548538062559498,0.290146825304834,-0.14232494896084633,0.09667393997910889,0.0009687192754243028
-0.03319317773915986,0.1548538062559498,0.29354529280337394,-0.15613259326301798,0.09667393997910889,0.0009687192754243028
-0.03319317773915986,0.1548538062559498,0.290146825304834,-0.15613259326301798,0.1094796434030153,0.0009687192754243028
-0.03319317773915986,0.1366155383558631,0.2952445265526439,-0.14232494896084633,0.09667393997910889,0.0009687192754243028
-0.03319317773915986,0.1366155383558631,0.29354529280337394,-0.15613259326301798,0.09667393997910889,0.0009687192754243028
0.5608027268865924,-0.08224367644517729,0.3207330327916935,0.28571202440647514,0.7369591111744296,0.1351873241467112
0.4476606498150206,0.081900734655603,0.3275299677887734,-0.004248505939129739,0.6601248906309911,0.09044778918961557
0.37694685164528813,0.00894766305525621,0.33602613653512325,0.14763558138475852,0.5704849666636462,0.09044778918961557
0.27794753420766277,-0.10048194434526399,0.3122368640453436,0.2580967358021318,0.42962222900067565,0.04570825423251994
0.27794753420766277,-0.08224367644517729,0.30034222780045383,0.23048144719778849,0.37839941530505,0.04570825423251994
0.2213764956718768,0.04542419885542961,0.3258307340395034,0.10621264847824353,0.33998230503333077,0.0009687192754243028
0.17894821677003736,0.1548538062559498,0.3326276690365833,-0.0180561502413014,0.30156519476161153,0.04570825423251994
0.009235101162679584,0.1548538062559498,0.2816506565584841,-0.045671438845644716,0.019839719435670394,0.04570825423251994
0.009235101162679584,0.1366155383558631,0.3139360977946136,0.02336678266521358,0.019839719435670394,0.04570825423251994
-0.004907658471266899,0.1548538062559498,0.3071391627975337,-0.004248505939129739,0.07106253313129605,0.04570825423251994
-0.004907658471266899,0.1548538062559498,0.3054399290482637,-0.05947908314781638,0.007034016011763978,0.04570825423251994
0.3345185727434487,-3.802850328062864,0.5790165626807294,13.955279883556418,4.373778883563851,-10.333863855813668
-0.20290629334651766,0.02718593095534291,0.2204782415847651,0.12002029278041522,0.045451126283483224,-2.2807475635364534
-0.9949008328475206,-0.06400540854509058,0.3054399290482637,0.03717442696738524,-1.9266272009981047,-0.2674684904671495
-0.06147869700705282,0.1730920741560365,0.290146825304834,-0.16994023756518964,-0.005771687412142436,0.04570825423251994
-0.1746207740786247,0.0636624667555163,0.3088383965468037,-0.114709660356503,-0.27469145931417716,0.09044778918961557
-0.004907658471266899,0.46490436055742373,0.29354529280337394,-0.5013237008173095,-0.031383094259955266,0.04570825423251994
-0.019050418105213383,0.3189982173567301,0.32922920153804336,-0.19755552616953295,0.1094796434030153,0.04570825423251994
-0.14633525481073173,0.1548538062559498,0.3139360977946136,0.03717442696738524,-0.10821731480339375,0.09044778918961557
-0.047335937373106346,0.1548538062559498,0.3054399290482637,-0.0180561502413014,-0.01857739083604885,0.0009687192754243028
-0.06147869700705282,0.1730920741560365,0.2969437603019139,-0.045671438845644716,-0.005771687412142436,0.0009687192754243028
-0.06147869700705282,0.1913303420561232,0.29184605905410393,-0.05947908314781638,-0.05699450110776809,0.0009687192754243028
-0.06147869700705282,0.1913303420561232,0.3071391627975337,-0.0870943717521597,-0.09541161137948732,0.0009687192754243028
-0.06147869700705282,0.1913303420561232,0.3037406952989938,-0.045671438845644716,-0.005771687412142436,0.0009687192754243028
-0.06147869700705282,0.1913303420561232,0.3207330327916935,-0.045671438845644716,-0.04418879768386168,0.0009687192754243028
-0.03319317773915986,0.1548538062559498,0.2833498903077541,-0.05947908314781638,-0.04418879768386168,0.04570825423251994
-0.019050418105213383,0.1548538062559498,0.3139360977946136,-0.03186379454347306,0.032645422859576806,0.0009687192754243028
-0.004907658471266899,0.1366155383558631,0.27995142280921415,-0.045671438845644716,-0.031383094259955266,0.04570825423251994
-0.03319317773915986,0.1548538062559498,0.3139360977946136,-0.045671438845644716,-0.031383094259955266,0.04570825423251994
-0.06147869700705282,0.1913303420561232,0.30034222780045383,-0.0870943717521597,-0.08260590795558091,0.0009687192754243028
-0.18876353371257118,0.02718593095534291,0.3054399290482637,0.18905851429127352,-0.1594401284990194,0.09044778918961557
-0.1604780144446782,0.2095686099562099,0.29184605905410393,-0.14232494896084633,-0.18505153534683222,0.0009687192754243028
-0.13219249517678525,0.3007599494566434,0.3054399290482637,-0.2251708147738763,-0.13382872165120657,0.0009687192754243028
-0.13219249517678525,0.3189982173567301,0.3037406952989938,-0.2251708147738763,-0.1722458319229258,0.04570825423251994
-0.1746207740786247,0.2460451457563833,0.3088383965468037,-0.10090201605433136,-0.1722458319229258,0.0009687192754243028
-0.18876353371257118,0.11837727045577641,0.3054399290482637,0.009559138363041921,-0.21066294219464507,0.04570825423251994
-0.1604780144446782,0.1913303420561232,0.2969437603019139,-0.10090201605433136,-0.19785723877073866,0.09044778918961557
-0.047335937373106346,0.1548538062559498,0.3122368640453436,-0.045671438845644716,0.032645422859576806,0.0009687192754243028
-0.06147869700705282,0.1730920741560365,0.31563533154388357,-0.0870943717521597,-0.0698002045316745,0.04570825423251994
-0.047335937373106346,0.1548538062559498,0.30034222780045383,-0.045671438845644716,-0.08260590795558091,0.0009687192754243028
-0.06147869700705282,0.1913303420561232,0.31563533154388357,-0.114709660356503,-0.0698002045316745,0.0009687192754243028
-0.047335937373106346,0.1548538062559498,0.3139360977946136,-0.045671438845644716,-0.0698002045316745,0.0009687192754243028
-0.06147869700705282,0.1913303420561232,0.2969437603019139,-0.0870943717521597,-0.0698002045316745,0.0009687192754243028
-0.03319317773915986,0.1366155383558631,0.3122368640453436,-0.045671438845644716,0.007034016011763978,0.0009687192754243028
-0.03319317773915986,0.1366155383558631,0.3122368640453436,-0.045671438845644716,0.007034016011763978,0.0009687192754243028
-0.7544739190704305,0.44666609265733703,0.24596674782381467,-0.6117848552346827,-1.2223135126832518,-0.8938219798664884
-0.6837601209006982,0.5013808963575971,0.288447591555564,-0.5151313451194811,-0.7485024859987145,0.22466639406090247
-0.5706180438291263,0.5013808963575971,0.2952445265526439,-0.47370841221296617,-0.671668265455276,0.0009687192754243028
-0.44333320712360785,0.44666609265733703,0.28504912405702404,-0.5151313451194811,-0.26188575589027074,-0.1332498855958626
-0.3160483704180895,0.3007599494566434,0.27145525406286425,-0.30801668058690623,-0.10821731480339375,-0.08851035063876697
-0.0897642162749458,0.1548538062559498,0.24936521532235462,-0.15613259326301798,0.05825682970738964,-0.08851035063876697
-0.07562145664099931,0.11837727045577641,0.2646583190657844,-0.14232494896084633,0.1094796434030153,-0.043770815681671335
-0.07562145664099931,0.1366155383558631,0.288447591555564,-0.12851730465867467,0.16070245709864095,-0.043770815681671335
-0.03319317773915986,0.11837727045577641,0.26635755281505435,-0.15613259326301798,0.22473097421817304,0.0009687192754243028
-0.06147869700705282,0.1366155383558631,0.288447591555564,-0.114709660356503,0.22473097421817304,0.04570825423251994
-0.06147869700705282,0.11837727045577641,0.28674835780629404,-0.16994023756518964,0.2631480844898923,-0.08851035063876697
-0.11804973554283876,0.1366155383558631,0.23407211157892485,-0.16994023756518964,0.08386823655520247,-0.1332498855958626
0.05166338006451903,0.00894766305525621,-0.005519847068141368,0.0509820712695569,0.32717660160942436,-0.1332498855958626
0.05166338006451903,-0.00929060484483049,-0.005519847068141368,0.0509820712695569,0.33998230503333077,-0.1332498855958626
0.06580613969846552,-0.00929060484483049,-0.0038206133188713946,0.02336678266521358,0.33998230503333077,-0.17798942055295824
-0.5564752841951798,0.2095686099562099,0.29354529280337394,-0.004248505939129739,-0.8253367065421531,0.0009687192754243028
-0.48576148602544733,0.7202401111586375,0.3037406952989938,-0.9017453855802876,-0.7613081894226209,-0.6253847701239146
-0.2877628511501965,0.7020018432585509,0.3037406952989938,-0.7774765868607427,-0.4539713072488669,0.7615408135460501
-0.10390697590889228,0.1730920741560365,0.29864299405118383,-0.2942090362847346,-0.18505153534683222,-0.2674684904671495
-0.06147869700705282,0.2460451457563833,0.3105376302960737,-0.21136317047170464,-0.13382872165120657,-0.08851035063876697
0.009235101162679584,0.26428341365647,0.3054399290482637,-0.2527861033782196,0.05825682970738964,-0.08851035063876697
-0.019050418105213383,0.3372364852568168,0.3020414615497238,-0.40467019070210786,-0.01857739083604885,-0.2674684904671495
0.10823441860030497,0.1366155383558631,0.3139360977946136,-0.004248505939129739,0.16070245709864095,0.0009687192754243028
0.09409165896635849,0.1366155383558631,0.3054399290482637,-0.004248505939129739,0.12228534682692171,0.04570825423251994
0.023377860796626064,0.10013900255568971,0.32243226654096346,0.02336678266521358,0.07106253313129605,0.0009687192754243028
-0.004907658471266899,0.0636624667555163,0.30034222780045383,0.0509820712695569,0.007034016011763978,0.04570825423251994
-0.019050418105213383,0.04542419885542961,0.3088383965468037,0.07859735987390022,0.007034016011763978,0.0009687192754243028
0.009235101162679584,0.1366155383558631,0.3037406952989938,-0.004248505939129739,0.032645422859576806,0.0009687192754243028
-0.004907658471266899,0.1730920741560365,0.3190337990424235,-0.045671438845644716,0.007034016011763978,0.04570825423251994
-0.07562145664099931,0.1548538062559498,0.3088383965468037,-0.114709660356503,-0.10821731480339375,-0.043770815681671335
-0.21704905298046415,0.5560957000578572,0.4838594727216109,-1.4264358690628107,0.045451126283483224,-0.5806452351668189
0.4052323709131811,0.5013808963575971,0.2969437603019139,0.24428909149996014,0.7881819248700552,0.8510198834602414
0.27794753420766277,-0.10048194434526399,0.3394246040336632,-0.05947908314781638,0.596096373511459,-0.17798942055295824
0.10823441860030497,-0.06400540854509058,0.3139360977946136,0.14763558138475852,0.12228534682692171,0.0009687192754243028
-0.03319317773915986,0.1730920741560365,0.3020414615497238,-0.03186379454347306,0.12228534682692171,0.0009687192754243028
-0.03319317773915986,0.1913303420561232,0.3122368640453436,-0.07328672744998804,0.13509105025082813,-0.043770815681671335
-0.019050418105213383,0.1913303420561232,0.3105376302960737,-0.05947908314781638,0.12228534682692171,0.0009687192754243028
-0.06147869700705282,0.2095686099562099,0.3071391627975337,-0.05947908314781638,0.09667393997910889,-0.08851035063876697
-0.06147869700705282,0.1730920741560365,0.3071391627975337,-0.0180561502413014,0.08386823655520247,-0.043770815681671335
-0.0897642162749458,0.2095686099562099,0.2816506565584841,-0.12851730465867467,0.07106253313129605,-0.08851035063876697
-0.047335937373106346,0.2095686099562099,0.30034222780045383,-0.045671438845644716,0.07106253313129605,-0.08851035063876697
-0.047335937373106346,0.1913303420561232,0.3122368640453436,-0.05947908314781638,0.12228534682692171,-0.043770815681671335
-0.06147869700705282,0.1913303420561232,0.3054399290482637,-0.0870943717521597,0.09667393997910889,-0.043770815681671335
-0.07562145664099931,0.2095686099562099,0.27995142280921415,-0.14232494896084633,0.045451126283483224,-0.08851035063876697
-0.0897642162749458,0.2460451457563833,0.27995142280921415,-0.16994023756518964,0.045451126283483224,-0.043770815681671335
-0.6554746016328051,1.358579487661672,0.23916981282673477,-1.661165822199729,-0.10821731480339375,0.04570825423251994
-1.0090435924814671,0.2095686099562099,0.288447591555564,-0.2804013919825629,-0.9661994442051236,0.0009687192754243028
-1.122185669553039,0.3189982173567301,0.2969437603019139,-0.114709660356503,-1.3887876571940352,0.0009687192754243028
-0.6271890823649122,0.6837635753584641,0.2561621503194345,-0.5703619223281677,-0.8253367065421531,-0.043770815681671335
-0.21704905298046415,0.6655253074583775,0.2646583190657844,-0.5151313451194811,-0.1594401284990194,-0.043770815681671335
-0.21704905298046415,0.2825216815565567,0.290146825304834,-0.07328672744998804,-0.21066294219464507,0.0009687192754243028
-0.10390697590889228,-0.04576714064500389,0.3258307340395034,0.24428909149996014,-0.0698002045316745,0.0009687192754243028
-0.07562145664099931,0.2460451457563833,0.27315448781213425,-0.114709660356503,-0.01857739083604885,-0.043770815681671335
-0.0897642162749458,0.2095686099562099,0.27825218905994414,-0.05947908314781638,-0.031383094259955266,-0.043770815681671335
-0.0897642162749458,0.2095686099562099,0.27315448781213425,-0.045671438845644716,-0.04418879768386168,0.0009687192754243028
-0.06147869700705282,0.2095686099562099,0.3071391627975337,-0.045671438845644716,0.019839719435670394,0.0009687192754243028
