column_a,column_b,column_c,column_d,column_e,column_f
-0.06691761869839505,0.09738438992668942,0.34014825863394704,-0.07918590669491671,-0.2216269497224648,-0.03264252242423914
-0.03412531949559588,0.28709757892597704,0.32443451479605806,-0.30716124858790467,-0.06851151723957322,0.0675453817100444
-0.08331376829979463,-0.0923287990725982,0.3558620024718361,0.13359107907187204,-0.1798681954089489,-0.18292437862566444
-0.09970991790119423,0.6243654704802661,0.3558620024718361,-0.8998971375096733,-0.5696165690017638,-0.3332062348270898
-0.08331376829979463,0.8562371459238398,0.3263987327757942,-1.887790285712621,-0.4721794756035601,-1.2849913241027835
-0.0177291698941963,-0.05017031262831206,0.38139683620840575,-0.0943842628211159,-0.20770736495129283,-0.4834880910285151
-0.09970991790119423,-0.17664577196117046,0.3263987327757942,0.13359107907187204,-0.2216269497224648,-0.3332062348270898
-0.21448296511099132,-0.30312123129402885,0.3342556046947387,0.36156642096485997,-0.31906404312066855,0.01745142964290263
-0.2472752643137905,-0.2609627448497427,0.34996934853262773,0.2551779280814656,-0.4721794756035601,-0.3332062348270898
-0.11610606750259381,0.20278060603740478,0.3362198226744748,-0.27676453633550624,-0.2912248735783246,-0.03264252242423914
-0.05052146909699547,0.30817682214812014,0.3421124766136832,-0.33755796084030304,-0.2216269497224648,0.11763933377718618
0.01506312930860287,-0.07124955585045512,0.3637188743907806,0.17918614745046962,0.015005991387458555,0.01745142964290263
0.01506312930860287,0.20278060603740478,0.3381840406542109,-0.27676453633550624,0.0010864066162865932,-0.13283042655852267
-0.09970991790119423,0.16062211959311862,0.3421124766136832,-0.1855743995783111,-0.2216269497224648,-0.03264252242423914
0.7528898613715842,0.7508409298131244,0.2969354630797522,-1.507831382557641,1.8106324268686416,-0.6337699472299404
0.4413630189449921,0.6243654704802661,0.3637188743907806,-0.6567234394904862,0.5021914583784772,-0.283112282759948
0.31019382213379537,0.5189692543695508,0.369611528329989,-0.6567234394904862,0.20988017818386603,-0.13283042655852267
0.11344002691700038,0.16062211959311862,0.3637188743907806,-0.1399793311997135,0.028925576158630516,-0.18292437862566444
-0.16529451630679257,-0.05017031262831206,0.34604091257315545,-0.033590838316319115,-0.3329836278918405,-0.4333941389613733
-0.2636714139151901,-0.2188042584054566,0.34604091257315545,0.1943845035766688,-0.4165011365188723,-0.4834880910285151
-0.2636714139151901,-0.13448728551688433,0.34996934853262773,0.10319436681947365,-0.4721794756035601,-0.23301833069280625
-0.08331376829979463,0.2449390924816909,0.3205060788365858,-0.39835138534509984,-0.2216269497224648,-0.283112282759948
-0.06691761869839505,-0.00801182618402592,0.35193356651236385,-0.01839248219011992,-0.1798681954089489,0.11763933377718618
-0.08331376829979463,0.01306741703811715,0.3558620024718361,-0.06398755056871751,-0.26338570403598066,-0.283112282759948
0.01506312930860287,0.22385984925954786,0.34014825863394704,-0.30716124858790467,-0.08243110201074517,-0.13283042655852267
-0.06691761869839505,-0.00801182618402592,0.34604091257315545,-0.04878919444251831,-0.152029025866605,-0.23301833069280625
-0.16529451630679257,0.03414666026026022,0.3421124766136832,-0.04878919444251831,-0.23554653449363677,-0.23301833069280625
-0.05052146909699547,0.07630514670454636,0.3381840406542109,-0.12478097507351431,-0.1102702715530891,0.11763933377718618
-0.0013330202927967143,-0.17664577196117046,0.34996934853262773,0.17918614745046962,-0.08243110201074517,0.11763933377718618
0.7528898613715842,0.7508409298131244,0.2969354630797522,-1.507831382557641,1.8106324268686416,-0.6337699472299404
0.31019382213379537,0.5189692543695508,0.369611528329989,-0.6567234394904862,0.20988017818386603,-0.13283042655852267
0.4413630189449921,0.6243654704802661,0.3637188743907806,-0.6567234394904862,0.5021914583784772,-0.283112282759948
-0.16529451630679257,-0.05017031262831206,0.34604091257315545,-0.033590838316319115,-0.3329836278918405,-0.4333941389613733
0.11344002691700038,0.16062211959311862,0.3637188743907806,-0.1399793311997135,0.028925576158630516,-0.18292437862566444
-0.2636714139151901,-0.2188042584054566,0.34604091257315545,0.1943845035766688,-0.4165011365188723,-0.4834880910285151
-0.2636714139151901,-0.13448728551688433,0.34996934853262773,0.10319436681947365,-0.4721794756035601,-0.23301833069280625
-0.08331376829979463,0.2449390924816909,0.3205060788365858,-0.39835138534509984,-0.2216269497224648,-0.283112282759948
-0.06691761869839505,-0.00801182618402592,0.35193356651236385,-0.01839248219011992,-0.1798681954089489,0.11763933377718618
0.01506312930860287,0.22385984925954786,0.34014825863394704,-0.30716124858790467,-0.08243110201074517,-0.13283042655852267
-0.08331376829979463,0.01306741703811715,0.3558620024718361,-0.06398755056871751,-0.26338570403598066,-0.283112282759948
-0.16529451630679257,0.03414666026026022,0.3421124766136832,-0.04878919444251831,-0.23554653449363677,-0.23301833069280625
-0.06691761869839505,-0.00801182618402592,0.34604091257315545,-0.04878919444251831,-0.152029025866605,-0.23301833069280625
-0.05052146909699547,0.07630514670454636,0.3381840406542109,-0.12478097507351431,-0.1102702715530891,0.11763933377718618
-0.0013330202927967143,-0.17664577196117046,0.34996934853262773,0.17918614745046962,-0.08243110201074517,0.11763933377718618
1.0152282549939775,-2.7272342018404814,0.2006887820726819,6.380115446939742,6.459773740440077,4.676188971887087
1.0480205541967769,-1.6100343110668989,0.34604091257315545,0.8023187486246366,0.6831460604037127,0.3180151420457532
1.1136051526023751,-0.6193098796261749,0.34014825863394704,0.6351368312364455,1.4069644685046547,-0.23301833069280625
1.0480205541967769,0.09738438992668942,0.38336105418814187,-0.12478097507351431,1.2399294512505912,-0.38330018689423156
1.0480205541967769,0.3714145518145493,0.3774684002489335,-0.5503349466070918,1.267768620792935,-0.08273647449138091
0.605324514958988,0.41357303825883546,0.3617546564110445,-0.6111283711118886,0.7249048147172287,-0.23301833069280625
0.031459278910002456,0.09738438992668942,0.369611528329989,-0.30716124858790467,-0.08243110201074517,-0.5836759951627987
-0.3784444611249872,-0.07124955585045512,0.34800513055289156,-0.1095826189473151,-0.5974557385441078,-0.38330018689423156
-0.4768213587333847,0.09738438992668942,0.3362198226744748,-0.26156618020930705,-0.7366515862558274,-0.4333941389613733
-0.4932175083347843,0.20278060603740478,0.3362198226744748,-0.5503349466070918,-0.8340886796540311,-0.3332062348270898
-0.41123676032778633,-0.11340804229474126,0.3362198226744748,0.027202586188477665,-0.6809732471711396,0.01745142964290263
-0.148898366705393,-0.00801182618402592,0.3362198226744748,-0.1551776873259127,-0.34690321266301244,-0.23301833069280625
0.01506312930860287,0.16062211959311862,0.34014825863394704,-0.4743431659760958,-0.13810944109543302,-0.4834880910285151
0.01506312930860287,0.03414666026026022,0.34407669459341933,-0.1399793311997135,-0.12418985632426106,-0.38330018689423156
0.031459278910002456,0.11846363314883249,0.34604091257315545,-0.2919628924617055,-0.13810944109543302,-0.7840518034313657
1.0152282549939775,-2.7272342018404814,0.2006887820726819,6.380115446939742,6.459773740440077,4.676188971887087
1.1136051526023751,-0.6193098796261749,0.34014825863394704,0.6351368312364455,1.4069644685046547,-0.23301833069280625
1.0480205541967769,-1.6100343110668989,0.34604091257315545,0.8023187486246366,0.6831460604037127,0.3180151420457532
1.0480205541967769,0.09738438992668942,0.38336105418814187,-0.12478097507351431,1.2399294512505912,-0.38330018689423156
1.0480205541967769,0.3714145518145493,0.3774684002489335,-0.5503349466070918,1.267768620792935,-0.08273647449138091
0.605324514958988,0.41357303825883546,0.3617546564110445,-0.6111283711118886,0.7249048147172287,-0.23301833069280625
-0.3784444611249872,-0.07124955585045512,0.34800513055289156,-0.1095826189473151,-0.5974557385441078,-0.38330018689423156
0.031459278910002456,0.09738438992668942,0.369611528329989,-0.30716124858790467,-0.08243110201074517,-0.5836759951627987
-0.4768213587333847,0.09738438992668942,0.3362198226744748,-0.26156618020930705,-0.7366515862558274,-0.4333941389613733
-0.4932175083347843,0.20278060603740478,0.3362198226744748,-0.5503349466070918,-0.8340886796540311,-0.3332062348270898
-0.148898366705393,-0.00801182618402592,0.3362198226744748,-0.1551776873259127,-0.34690321266301244,-0.23301833069280625
-0.41123676032778633,-0.11340804229474126,0.3362198226744748,0.027202586188477665,-0.6809732471711396,0.01745142964290263
0.01506312930860287,0.16062211959311862,0.34014825863394704,-0.4743431659760958,-0.13810944109543302,-0.4834880910285151
0.031459278910002456,0.11846363314883249,0.34604091257315545,-0.2919628924617055,-0.13810944109543302,-0.7840518034313657
0.01506312930860287,0.03414666026026022,0.34407669459341933,-0.1399793311997135,-0.12418985632426106,-0.38330018689423156
-0.739159752355778,-0.345279717738315,0.4030032339855032,0.8479138170032342,-1.2795153923315339,-2.0864945571770517
-1.4769864844187592,-0.2820419880718858,0.28515015520133546,-0.12478097507351431,-2.796750132389278,2.622336937134275
-0.5751982563417821,-0.2820419880718858,0.29300702712028,0.4983516261006527,-0.8340886796540311,0.4682969982471785
-0.16529451630679257,-0.23988350162759964,0.32443451479605806,0.2551779280814656,-0.24946611926480872,0.01745142964290263
0.37577842053939375,0.6665239569245522,0.3283629507555303,-0.5959300149856893,0.27947810203972584,-0.08273647449138091
0.12983617651839996,0.3714145518145493,0.3342556046947387,-0.33755796084030304,-0.02675276292605733,-0.23301833069280625
-0.08331376829979463,-0.3242004745161719,0.31461342489737737,0.36156642096485997,-0.152029025866605,-0.38330018689423156
-0.11610606750259381,0.09738438992668942,0.28515015520133546,-0.12478097507351431,-0.2216269497224648,-0.23301833069280625
-0.148898366705393,0.03414666026026022,0.3205060788365858,-0.0031941260639207257,-0.3329836278918405,-0.38330018689423156
-0.06691761869839505,0.13954287637097557,0.3205060788365858,-0.1399793311997135,-0.2216269497224648,-0.18292437862566444
-0.03412531949559588,0.11846363314883249,0.31657764287711354,-0.12478097507351431,-0.1798681954089489,-0.13283042655852267
-0.05052146909699547,-0.00801182618402592,0.31461342489737737,-0.0031941260639207257,-0.23554653449363677,-0.4333941389613733
-0.11610606750259381,-0.00801182618402592,0.31264920691764125,0.042400942314676865,-0.2216269497224648,0.01745142964290263
-0.11610606750259381,0.20278060603740478,0.31068498893790514,-0.2919628924617055,-0.30514445834949655,-0.08273647449138091
-0.0013330202927967143,0.09738438992668942,0.31461342489737737,-0.07918590669491671,-0.12418985632426106,-0.23301833069280625
-0.09970991790119423,0.20278060603740478,0.34800513055289156,-0.4439464537236974,-0.30514445834949655,-0.3332062348270898
0.047855428511402044,0.20278060603740478,0.3715757463097251,-0.33755796084030304,-0.05459193246840126,-0.13283042655852267
0.06425157811280163,-0.17664577196117046,0.34800513055289156,-0.04878919444251831,-0.08243110201074517,-0.38330018689423156
0.11344002691700038,-0.00801182618402592,0.3421124766136832,-0.1095826189473151,0.04284516092980248,-0.283112282759948
-0.1325022171039934,0.11846363314883249,0.35193356651236385,-0.24636782408310787,-0.2912248735783246,-0.18292437862566444
-0.32925601232078844,0.09738438992668942,0.34996934853262773,-0.21597111183070947,-0.5696165690017638,-0.4333941389613733
-0.21448296511099132,0.30817682214812014,0.3381840406542109,-0.6719217956166853,-0.4165011365188723,-0.5836759951627987
-0.09970991790119423,-0.05017031262831206,0.34014825863394704,-0.06398755056871751,-0.26338570403598066,-0.23301833069280625
-0.11610606750259381,-0.13448728551688433,0.34604091257315545,0.10319436681947365,-0.2912248735783246,-0.283112282759948
-0.03412531949559588,0.35033530859240625,0.34996934853262773,-0.7175168639952829,-0.19378778018012088,-0.18292437862566444
0.047855428511402044,-0.00801182618402592,0.34014825863394704,-0.04878919444251831,-0.04067234769722929,0.0675453817100444
-0.03412531949559588,0.35033530859240625,0.34996934853262773,-0.7175168639952829,-0.19378778018012088,-0.18292437862566444
0.047855428511402044,-0.00801182618402592,0.34014825863394704,-0.04878919444251831,-0.04067234769722929,0.0675453817100444
-0.11610606750259381,-0.13448728551688433,0.34604091257315545,0.10319436681947365,-0.2912248735783246,-0.283112282759948
-0.03412531949559588,0.35033530859240625,0.34996934853262773,-0.7175168639952829,-0.19378778018012088,-0.18292437862566444
-0.09970991790119423,0.20278060603740478,0.34800513055289156,-0.4439464537236974,-0.30514445834949655,-0.3332062348270898
-0.09970991790119423,0.03414666026026022,0.3421124766136832,-0.1551776873259127,-0.26338570403598066,-0.3332062348270898
0.19542077492399829,0.3924937950366924,0.34800513055289156,-1.6750132999458323,-0.7088124167134835,0.4682969982471785
-0.05052146909699547,-0.1555665287390274,0.3421124766136832,0.1639877913242704,-0.13810944109543302,-0.283112282759948
0.35938227093799413,0.8351579027016968,0.32443451479605806,-1.659814943819633,0.22379976295503798,-0.283112282759948
0.11344002691700038,-0.00801182618402592,0.3421124766136832,-0.1095826189473151,0.04284516092980248,-0.283112282759948
-0.1325022171039934,0.11846363314883249,0.35193356651236385,-0.24636782408310787,-0.2912248735783246,-0.18292437862566444
-0.32925601232078844,0.09738438992668942,0.34996934853262773,-0.21597111183070947,-0.5696165690017638,-0.4333941389613733
0.047855428511402044,0.20278060603740478,0.3715757463097251,-0.33755796084030304,-0.05459193246840126,-0.13283042655852267
0.06425157811280163,-0.17664577196117046,0.34800513055289156,-0.04878919444251831,-0.08243110201074517,-0.38330018689423156
-0.21448296511099132,0.30817682214812014,0.3381840406542109,-0.6719217956166853,-0.4165011365188723,-0.5836759951627987
-0.09970991790119423,-0.05017031262831206,0.34014825863394704,-0.06398755056871751,-0.26338570403598066,-0.23301833069280625
-0.11610606750259381,-0.13448728551688433,0.34604091257315545,0.10319436681947365,-0.2912248735783246,-0.283112282759948
-0.03412531949559588,0.35033530859240625,0.34996934853262773,-0.7175168639952829,-0.19378778018012088,-0.18292437862566444
0.047855428511402044,-0.00801182618402592,0.34014825863394704,-0.04878919444251831,-0.04067234769722929,0.0675453817100444
-0.0177291698941963,-0.13448728551688433,0.3558620024718361,0.17918614745046962,-0.1102702715530891,-0.23301833069280625
-0.7555559019571776,0.07630514670454636,0.34407669459341933,-0.4439464537236974,-1.7249421050090368,0.21782723791146968
-0.6735751539501796,0.22385984925954786,0.3263987327757942,-0.30716124858790467,-1.0568020359927826,-0.13283042655852267
-0.345652161922188,-0.029091069406168985,0.3342556046947387,0.01200423006227847,-0.6113753233152798,-0.13283042655852267
0.08064772771420121,0.11846363314883249,0.3421124766136832,-0.17037604345211188,-0.04067234769722929,-0.3332062348270898
0.27740152293099624,0.2449390924816909,0.34800513055289156,-0.3527563169665022,0.19596059341269406,-0.283112282759948
0.2610053733295966,0.2449390924816909,0.35979043843130837,-0.3527563169665022,0.20988017818386603,-0.13283042655852267
0.14623232611979953,0.03414666026026022,0.3558620024718361,-0.12478097507351431,0.04284516092980248,-0.283112282759948
-0.06691761869839505,0.20278060603740478,0.34604091257315545,-0.413549741471299,-0.23554653449363677,-0.7840518034313657
-0.03412531949559588,-0.13448728551688433,0.34800513055289156,0.2703762842076648,-0.1798681954089489,0.16773328584432795
-0.1325022171039934,-0.00801182618402592,0.3421124766136832,-0.06398755056871751,-0.3329836278918405,-0.38330018689423156
-0.18169066590819216,0.03414666026026022,0.34800513055289156,-0.1855743995783111,-0.45825989083238816,-0.6838638992970821
-0.1325022171039934,0.09738438992668942,0.34604091257315545,-0.21597111183070947,-0.38866196697652833,-0.3332062348270898
-0.08331376829979463,0.22385984925954786,0.34407669459341933,-0.27676453633550624,-0.16594861063777694,-0.38330018689423156
-0.09970991790119423,-0.00801182618402592,0.34800513055289156,-0.1095826189473151,-0.3329836278918405,-0.3332062348270898
-1.7557210276425523,-0.30312123129402885,0.46192977337758706,2.06378230709917,-2.434840928338807,-1.6857429406399174
-0.4604252091319851,0.055225903482403284,0.31657764287711354,-0.20077275570451028,-0.5835361537729358,-0.283112282759948
0.11344002691700038,0.22385984925954786,0.3283629507555303,-0.30716124858790467,0.056764745700974444,-0.283112282759948
-0.03412531949559588,0.07630514670454636,0.3676473103502529,-0.23116946795690868,-0.1798681954089489,-0.18292437862566444
0.21181692452539788,0.16062211959311862,0.35389778449209996,-0.27676453633550624,0.1820410086415221,-0.5335820430956568
0.37577842053939375,0.30817682214812014,0.34996934853262773,-0.5351365904808926,0.3629956106667576,-0.08273647449138091
0.12983617651839996,-0.13448728551688433,0.3558620024718361,0.13359107907187204,0.08460391524331837,-0.13283042655852267
-0.1325022171039934,-0.05017031262831206,0.3558620024718361,-0.0031941260639207257,-0.23554653449363677,-0.3332062348270898
-0.11610606750259381,0.13954287637097557,0.34604091257315545,-0.2919628924617055,-0.24946611926480872,-0.8341457554985074
-0.23087911471239092,0.18170136281526172,0.35193356651236385,-0.33755796084030304,-0.4721794756035601,-0.6337699472299404
-0.23087911471239092,0.03414666026026022,0.34407669459341933,-0.17037604345211188,-0.4443403060612162,-0.38330018689423156
-0.148898366705393,0.055225903482403284,0.34996934853262773,-0.27676453633550624,-0.3747423822053564,-0.3332062348270898
-0.03412531949559588,0.13954287637097557,0.34604091257315545,-0.27676453633550624,-0.1798681954089489,-0.4834880910285151
0.01506312930860287,0.055225903482403284,0.34604091257315545,-0.20077275570451028,-0.13810944109543302,-0.5335820430956568
-0.05052146909699547,0.16062211959311862,0.3676473103502529,-0.32235960471410385,-0.3747423822053564,-0.23301833069280625
2.9499739079591283,1.5940106586988474,0.28318593722159935,3.249254084942707,2.6597270979101313,0.8189546627171709
2.3597125223087434,1.0037918484788413,0.3715757463097251,-0.8543020691310756,2.6179683435966155,-1.3350852761699252
1.6382819398471618,0.8773163891459829,0.4403233756004896,-1.0366823426454659,1.963747859351533,-0.23301833069280625
1.3595473966233689,1.5729314154767042,0.3656830923705167,-1.735806724450629,1.8802303507245013,-0.283112282759948
0.34298612133659456,0.5400484975916938,0.3912179261070864,-0.5351365904808926,0.4465131192937894,-0.08273647449138091
-0.1325022171039934,-0.36635896096045806,0.38728949014761416,0.3463680648386608,-0.31906404312066855,-0.38330018689423156
-0.09970991790119423,-0.2820419880718858,0.3322913867150025,0.30077299646006317,-0.2216269497224648,-0.13283042655852267
-0.3128598627193888,-0.3242004745161719,0.3342556046947387,0.3311697087124616,-0.4860990603747321,-0.08273647449138091
-0.4440290595305855,-0.11340804229474126,0.3362198226744748,0.07279765456707525,-0.6392144928576237,-0.18292437862566444
-0.2472752643137905,0.03414666026026022,0.3342556046947387,-0.1855743995783111,-0.4165011365188723,-0.283112282759948
-0.06691761869839505,0.09738438992668942,0.35193356651236385,-0.1095826189473151,-0.19378778018012088,-0.13283042655852267
0.031459278910002456,0.07630514670454636,0.34604091257315545,-0.20077275570451028,-0.06851151723957322,-0.38330018689423156
-0.09970991790119423,0.30817682214812014,0.34604091257315545,-0.5503349466070918,-0.2912248735783246,-0.23301833069280625
0.01506312930860287,-0.05017031262831206,0.3617546564110445,-0.0031941260639207257,-0.12418985632426106,-0.3332062348270898
0.01506312930860287,0.13954287637097557,0.34014825863394704,-0.2919628924617055,-0.09635068678191715,-0.5335820430956568
1.2939627982177706,3.680855737691011,0.20461721803215416,-4.532304251671281,-1.7249421050090368,-4.691380064668424
0.9168513573855801,0.8983956323681259,0.39318214408682256,-1.0214839865192666,0.7109852299460566,-0.283112282759948
1.0152282549939775,-0.956577771180464,0.3774684002489335,0.7415253241198398,0.9336985862848081,-0.38330018689423156
0.031459278910002456,0.47681076792526467,0.2969354630797522,-0.4439464537236974,-0.08243110201074517,-0.3332062348270898
-1.1654596419921672,-0.36635896096045806,0.31068498893790514,0.30077299646006317,-1.4326308248144255,-0.4333941389613733
-0.6243867051459809,-0.345279717738315,0.2890785911608077,0.2399795719552664,-0.8201690948828592,-0.23301833069280625
0.37577842053939375,0.30817682214812014,0.31068498893790514,-0.2919628924617055,0.3351564411244137,-0.13283042655852267
0.17902462532259872,0.16062211959311862,0.34604091257315545,-0.12478097507351431,0.056764745700974444,-0.38330018689423156
0.08064772771420121,0.18170136281526172,0.32443451479605806,-0.21597111183070947,-0.04067234769722929,-0.38330018689423156
-0.08331376829979463,0.01306741703811715,0.3067565529784329,-0.0943842628211159,-0.24946611926480872,-0.6337699472299404
-0.19808681550959176,-0.23988350162759964,0.31657764287711354,0.2551779280814656,-0.34690321266301244,-0.23301833069280625
-0.16529451630679257,0.18170136281526172,0.31657764287711354,-0.27676453633550624,-0.3747423822053564,-0.5335820430956568
-0.0013330202927967143,0.22385984925954786,0.32443451479605806,-0.26156618020930705,-0.19378778018012088,-0.3332062348270898
-0.0177291698941963,-0.05017031262831206,0.3303271687352664,-0.01839248219011992,-0.20770736495129283,-0.8341457554985074
-0.06691761869839505,0.11846363314883249,0.31068498893790514,-0.23116946795690868,-0.26338570403598066,-0.18292437862566444
-0.06691761869839505,-0.029091069406168985,0.35389778449209996,0.2247812158290672,0.015005991387458555,-0.3332062348270898
-0.3784444611249872,-0.0923287990725982,0.31461342489737737,-0.6111283711118886,-0.9593649425945788,-2.2868703654456186
-0.5751982563417821,-0.11340804229474126,0.3263987327757942,0.1943845035766688,-0.19378778018012088,-0.08273647449138091
-0.19808681550959176,0.03414666026026022,0.3283629507555303,0.13359107907187204,-0.09635068678191715,0.16773328584432795
-0.08331376829979463,0.22385984925954786,0.3381840406542109,-0.07918590669491671,0.015005991387458555,0.4682969982471785
0.06425157811280163,0.3924937950366924,0.34014825863394704,-0.413549741471299,0.16812142387035015,-0.08273647449138091
0.22821307412679748,0.01306741703811715,0.3637188743907806,0.1639877913242704,0.4882718736073053,0.16773328584432795
0.14623232611979953,0.11846363314883249,0.3421124766136832,-0.06398755056871751,0.3629956106667576,0.21782723791146968
0.08064772771420121,0.11846363314883249,0.34996934853262773,-0.01839248219011992,0.27947810203972584,-0.3332062348270898
-0.0013330202927967143,-0.05017031262831206,0.35193356651236385,0.2399795719552664,0.12636266955683426,0.0675453817100444
-0.03412531949559588,0.16062211959311862,0.3421124766136832,-0.0943842628211159,0.028925576158630516,0.01745142964290263
0.0970438773156008,0.03414666026026022,0.34014825863394704,0.11839272294567284,0.2933976868108978,-0.03264252242423914
-0.05052146909699547,0.07630514670454636,0.3578262204515722,-0.01839248219011992,0.0010864066162865932,-0.08273647449138091
0.01506312930860287,0.2449390924816909,0.3362198226744748,-0.1399793311997135,0.16812142387035015,0.21782723791146968
0.01506312930860287,0.13954287637097557,0.34604091257315545,-0.06398755056871751,0.16812142387035015,0.368109094112895
0.19542077492399829,0.30817682214812014,0.3656830923705167,-0.1551776873259127,0.5578697974631651,0.11763933377718618
0.2610053733295966,0.47681076792526467,0.31854186085684966,-0.2919628924617055,0.8084223233442605,0.9692365189185962
0.11344002691700038,0.8562371459238398,0.3676473103502529,-0.9150954936358725,0.4465131192937894,0.2679211899786115
0.22821307412679748,0.4346522814809785,0.3912179261070864,-0.30716124858790467,0.5578697974631651,0.5183909503143203
0.0970438773156008,0.47681076792526467,0.35193356651236385,-0.4591448098498966,0.2655585172685539,0.3180151420457532
0.06425157811280163,0.07630514670454636,0.34996934853262773,0.11839272294567284,0.2933976868108978,0.2679211899786115
-0.03412531949559588,-0.1977250151833135,0.35389778449209996,0.39196313321725834,0.015005991387458555,0.4182030461800368
-1.9852671220621465,3.1538746571374343,0.29300702712028,-3.6204028840993296,-1.6831833506955207,-5.793447010145543
-0.21448296511099132,0.055225903482403284,0.31657764287711354,0.3311697087124616,-0.4721794756035601,1.1696123271871632
0.7200975621687851,-1.1462909601797517,0.28318593722159935,1.3190628569154095,0.8641006624289482,-0.18292437862566444
0.24460922372819704,0.03414666026026022,0.3008638990392245,0.13359107907187204,0.41867394975144545,0.21782723791146968
-0.2800675635165897,0.5400484975916938,0.3067565529784329,-0.38315302921890065,-0.2216269497224648,0.0675453817100444
-0.06691761869839505,-0.07124955585045512,0.3263987327757942,0.3311697087124616,0.015005991387458555,-0.08273647449138091
0.14623232611979953,0.055225903482403284,0.3028281170189606,0.11839272294567284,0.2516389324973819,0.11763933377718618
-0.08331376829979463,0.20278060603740478,0.31854186085684966,-0.01839248219011992,-0.02675276292605733,0.2679211899786115
-0.19808681550959176,-0.2820419880718858,0.3951463620665587,0.39196313321725834,-0.5417773994594199,-0.5335820430956568
-0.2800675635165897,-0.07124955585045512,0.3421124766136832,0.1943845035766688,-0.3747423822053564,0.16773328584432795
-0.3128598627193888,0.09738438992668942,0.3342556046947387,0.01200423006227847,-0.3747423822053564,-0.03264252242423914
-0.5096136579361839,-0.07124955585045512,0.3362198226744748,0.17918614745046962,-0.6670536623999676,-0.18292437862566444
-0.1325022171039934,-0.23988350162759964,0.3322913867150025,0.46795491384825433,-0.06851151723957322,-0.03264252242423914
0.14623232611979953,0.20278060603740478,0.3303271687352664,-0.07918590669491671,0.2933976868108978,0.4682969982471785
0.047855428511402044,0.13954287637097557,0.34014825863394704,-0.033590838316319115,0.20988017818386603,0.4682969982471785
0.047855428511402044,-0.00801182618402592,0.34407669459341933,0.2247812158290672,0.15420183909917817,-0.23301833069280625
0.11344002691700038,0.13954287637097557,0.3381840406542109,-0.0031941260639207257,0.2655585172685539,0.11763933377718618
-0.0013330202927967143,0.03414666026026022,0.3342556046947387,0.10319436681947365,0.04284516092980248,0.21782723791146968
-0.06691761869839505,-0.029091069406168985,0.34800513055289156,0.1639877913242704,-0.06851151723957322,0.3180151420457532
-0.0013330202927967143,0.2449390924816909,0.32443451479605806,-0.1855743995783111,0.07068433047214641,0.16773328584432795
-0.0013330202927967143,0.07630514670454636,0.34407669459341933,0.042400942314676865,0.08460391524331837,-0.13283042655852267
-0.0177291698941963,-0.00801182618402592,0.34800513055289156,0.1943845035766688,0.07068433047214641,0.2679211899786115
0.047855428511402044,0.2449390924816909,0.3322913867150025,-0.20077275570451028,0.11244308478566228,0.0675453817100444
-0.19808681550959176,-0.2820419880718858,0.3951463620665587,0.39196313321725834,-0.5417773994594199,-0.5335820430956568
-0.2800675635165897,-0.07124955585045512,0.3421124766136832,0.1943845035766688,-0.3747423822053564,0.16773328584432795
-0.3128598627193888,0.09738438992668942,0.3342556046947387,0.01200423006227847,-0.3747423822053564,-0.03264252242423914
-0.5096136579361839,-0.07124955585045512,0.3362198226744748,0.17918614745046962,-0.6670536623999676,-0.18292437862566444
-0.1325022171039934,-0.23988350162759964,0.3322913867150025,0.46795491384825433,-0.06851151723957322,-0.03264252242423914
0.14623232611979953,0.20278060603740478,0.3303271687352664,-0.07918590669491671,0.2933976868108978,0.4682969982471785
0.047855428511402044,0.13954287637097557,0.34014825863394704,-0.033590838316319115,0.20988017818386603,0.4682969982471785
0.047855428511402044,-0.00801182618402592,0.34407669459341933,0.2247812158290672,0.15420183909917817,-0.23301833069280625
0.11344002691700038,0.13954287637097557,0.3381840406542109,-0.0031941260639207257,0.2655585172685539,0.11763933377718618
-0.0013330202927967143,0.03414666026026022,0.3342556046947387,0.10319436681947365,0.04284516092980248,0.21782723791146968
-0.06691761869839505,-0.029091069406168985,0.34800513055289156,0.1639877913242704,-0.06851151723957322,0.3180151420457532
-0.0013330202927967143,0.2449390924816909,0.32443451479605806,-0.1855743995783111,0.07068433047214641,0.16773328584432795
-0.0013330202927967143,0.07630514670454636,0.34407669459341933,0.042400942314676865,0.08460391524331837,-0.13283042655852267
-0.0177291698941963,-0.00801182618402592,0.34800513055289156,0.1943845035766688,0.07068433047214641,0.2679211899786115
0.047855428511402044,0.2449390924816909,0.3322913867150025,-0.20077275570451028,0.11244308478566228,0.0675453817100444
-2.132832468474743,-0.17664577196117046,0.3028281170189606,0.2551779280814656,-3.910316914083035,2.7726187933357003
-1.2638365396005646,0.22385984925954786,0.28318593722159935,-0.21597111183070947,-1.4743895791279413,-0.18292437862566444
-0.739159752355778,0.3924937950366924,0.2969354630797522,-0.5655333027332909,-0.9593649425945788,-0.13283042655852267
-0.4768213587333847,0.18170136281526172,0.31461342489737737,-0.1855743995783111,-0.5835361537729358,-0.13283042655852267
-0.2472752643137905,0.18170136281526172,0.34014825863394704,-0.26156618020930705,-0.36082279743418444,-0.38330018689423156
0.17902462532259872,-0.05017031262831206,0.3421124766136832,0.027202586188477665,0.19596059341269406,-0.13283042655852267
